,SpectrumId,Score,Comment,PlsdaId
154,369154.0,0.8789783002432237,12.8Mm vs. 2.8Mm,13
155,369155.0,0.9099111382791438,12.8Mm vs. 2.8Mm,13
156,369156.0,0.7371406957240964,12.8Mm vs. 2.8Mm,13
157,369157.0,0.3042203393915952,12.8Mm vs. 2.8Mm,13
158,369158.0,0.2607515771252182,12.8Mm vs. 2.8Mm,13
159,369159.0,0.6199072334505903,12.8Mm vs. 2.8Mm,13
160,369160.0,0.1006762902326225,12.8Mm vs. 2.8Mm,13
161,369161.0,0.8351386330453316,12.8Mm vs. 2.8Mm,13
162,369162.0,1.511162855408569,12.8Mm vs. 2.8Mm,13
163,369163.0,1.3454137895226397,12.8Mm vs. 2.8Mm,13
164,369164.0,1.2858806608646771,12.8Mm vs. 2.8Mm,13
165,369165.0,0.7028569912352316,12.8Mm vs. 2.8Mm,13
166,369166.0,0.9864064807236068,12.8Mm vs. 2.8Mm,13
167,369167.0,0.4329627947571769,12.8Mm vs. 2.8Mm,13
168,369168.0,0.1428537419224892,12.8Mm vs. 2.8Mm,13
169,369169.0,1.0206581746959158,12.8Mm vs. 2.8Mm,13
170,369170.0,0.4093977275945228,12.8Mm vs. 2.8Mm,13
171,369171.0,1.3520180110744722,12.8Mm vs. 2.8Mm,13
172,369172.0,0.5987124716919234,12.8Mm vs. 2.8Mm,13
173,369173.0,0.6521617670623203,12.8Mm vs. 2.8Mm,13
174,369174.0,1.1293883285366917,12.8Mm vs. 2.8Mm,13
175,369175.0,1.7811578028488864,12.8Mm vs. 2.8Mm,13
176,369176.0,0.7433636355101682,12.8Mm vs. 2.8Mm,13
177,369177.0,0.7870979545683999,12.8Mm vs. 2.8Mm,13
178,369178.0,1.3405123734538886,12.8Mm vs. 2.8Mm,13
179,369179.0,0.7521761235837594,12.8Mm vs. 2.8Mm,13
180,369180.0,0.0859009333583471,12.8Mm vs. 2.8Mm,13
181,369181.0,1.162958553276562,12.8Mm vs. 2.8Mm,13
182,369182.0,0.9822182405228704,12.8Mm vs. 2.8Mm,13
183,369183.0,0.1311780396798558,12.8Mm vs. 2.8Mm,13
184,369184.0,0.1341602552361552,12.8Mm vs. 2.8Mm,13
185,369185.0,0.1313313896421394,12.8Mm vs. 2.8Mm,13
186,369186.0,0.8144682893212295,12.8Mm vs. 2.8Mm,13
187,369187.0,0.746956885379927,12.8Mm vs. 2.8Mm,13
188,369188.0,0.1320064912927764,12.8Mm vs. 2.8Mm,13
189,369189.0,1.4293537525892588,12.8Mm vs. 2.8Mm,13
190,369190.0,0.283212996667879,12.8Mm vs. 2.8Mm,13
191,369191.0,0.5133902461243983,12.8Mm vs. 2.8Mm,13
192,369192.0,1.302974709922301,12.8Mm vs. 2.8Mm,13
193,369193.0,1.5549104774221425,12.8Mm vs. 2.8Mm,13
194,369194.0,1.933187524730688,12.8Mm vs. 2.8Mm,13
195,369195.0,0.6089012228945246,12.8Mm vs. 2.8Mm,13
196,369196.0,1.2743288050824435,12.8Mm vs. 2.8Mm,13
197,369197.0,1.7851789900271546,12.8Mm vs. 2.8Mm,13
198,369198.0,0.1302485114582635,12.8Mm vs. 2.8Mm,13
199,369199.0,2.5231097901993045,12.8Mm vs. 2.8Mm,13
200,369200.0,1.5884423561501548,12.8Mm vs. 2.8Mm,13
201,369201.0,0.454947810216249,12.8Mm vs. 2.8Mm,13
202,369202.0,1.4034329106658614,12.8Mm vs. 2.8Mm,13
203,369203.0,0.4675618414143258,12.8Mm vs. 2.8Mm,13
204,369204.0,0.7365805506783367,12.8Mm vs. 2.8Mm,13
205,369205.0,2.3059656807389564,12.8Mm vs. 2.8Mm,13
206,369206.0,1.0873954418533147,12.8Mm vs. 2.8Mm,13
207,369207.0,0.7448626563360287,12.8Mm vs. 2.8Mm,13
208,369208.0,1.2481279409707076,12.8Mm vs. 2.8Mm,13
209,369209.0,0.8294618753147929,12.8Mm vs. 2.8Mm,13
210,369210.0,1.374823431439446,12.8Mm vs. 2.8Mm,13
211,369211.0,1.259647838798247,12.8Mm vs. 2.8Mm,13
212,369212.0,0.3405708818363784,12.8Mm vs. 2.8Mm,13
213,369213.0,0.3475813210819443,12.8Mm vs. 2.8Mm,13
214,369214.0,2.113687457085769,12.8Mm vs. 2.8Mm,13
215,369215.0,0.2910070994122142,12.8Mm vs. 2.8Mm,13
216,369216.0,1.124917971161876,12.8Mm vs. 2.8Mm,13
217,369217.0,0.333225531843906,12.8Mm vs. 2.8Mm,13
218,369218.0,0.8166364028182695,12.8Mm vs. 2.8Mm,13
219,369219.0,1.5901131967573128,12.8Mm vs. 2.8Mm,13
