Query Spectrum ID,Match Spectrum ID,Score
,713,2159803,0.5796920321420861
,713,2144209,0.5793437768138221
,713,2157952,0.5793220892637727
,713,2142126,0.5791988551228436
,713,2142134,0.5791536616912878
,713,2143266,0.5788978370470157
,713,2156850,0.5778768553320617
,713,2157184,0.5768359837070555
,713,2158049,0.5765140638143401
,713,2141042,0.5756461975002629
,713,2157583,0.575624222394447
,713,2157490,0.5748792961817579
,713,2159844,0.5742924988519605
,713,2144210,0.5733760419476225
,714,2157503,0.9497466674052115
,714,2157635,0.7272464839935665
,714,2140689,0.712185179594183
,714,2157919,0.6858478370772814
,714,2157784,0.6824442125902033
,714,2158176,0.6684689062919529
,714,2157532,0.6656041237925031
,714,2157805,0.6612199646630513
,714,2157118,0.6578516422976337
,714,2157313,0.6544874181271354
,714,2157126,0.6412858036542869
,714,2157052,0.640140204209792
,714,2157764,0.6334860966362863
,714,2157974,0.6292189891988862
,714,2157671,0.6258718956044034
,714,2157548,0.6217696720295672
,714,2157916,0.6180047668827435
,714,2142161,0.6179538741927039
,714,2157693,0.6172093753976081
,714,2158060,0.6137508591733846
,714,2157952,0.6126465788283257
,714,2157586,0.6125170124933408
,714,2158338,0.6063501248163236
,714,2157684,0.6050510865603231
,714,2142121,0.5949289563716745
,714,2158149,0.5899184328826864
,714,2159920,0.588363064426678
,714,2159767,0.5819684250056124
,714,2157716,0.5807307372632042
,714,2157525,0.5801474600397994
,714,2157979,0.5794044511916544
,714,2159769,0.5768603329239185
,714,2157549,0.57472957679254
,714,2157686,0.5735961114838608
,714,2144130,0.5697170939067545
,714,2157677,0.560864505107823
,714,2157618,0.559528274552145
,714,2158325,0.5592224350224946
,714,2157429,0.5581633723883089
,714,2158014,0.5527397070106265
,714,2157644,0.5488124570688009
,714,2158143,0.5444756838135837
,714,2142163,0.5440506664155754
,714,2141026,0.5432662118329136
,714,2158162,0.5419957642258176
,714,2157450,0.5409190921309158
,714,2157472,0.5405797655796952
,714,2157911,0.5396685840267756
,714,2157162,0.5393814469483417
,714,2141033,0.5383891711728301
,714,2140696,0.5369658564438595
,714,2157736,0.5367337994546444
,714,2157976,0.5367181587489173
,714,2157541,0.5332916304073078
,714,2144178,0.5318483109972074
,714,2157416,0.5266151711322146
,714,2158142,0.5264551784811727
,714,2157142,0.5261016765215139
,714,2157569,0.5258561145338723
,714,2159873,0.5242304999464413
,714,2159848,0.5211724912066105
,714,2159875,0.5207236151416816
,714,2141022,0.5199864035958434
,714,2144180,0.5162628688160619
,714,2157100,0.5140572978827426
,714,2158121,0.5134222521935546
,714,2156901,0.5132229095017864
,714,2158160,0.512078310351455
,714,2144152,0.5108309522527377
,714,2158311,0.5107502409736533
,714,2144233,0.5102274613803981
,714,2157558,0.5094274778132748
,714,2157287,0.5082153684407209
,714,2142126,0.5066658629259553
,714,2159844,0.5066333379220687
,714,2158354,0.50654528696958
,714,2159794,0.5054384984861562
,714,2157421,0.5052259257013
,714,2157540,0.5002488687596204
,715,2156943,0.8728064745697847
,715,2157313,0.8322342722936297
,715,2157702,0.7535353986320299
,715,2157020,0.7518721486600388
,715,2157448,0.7441770903430932
,715,2142163,0.7416374109080435
,715,2157688,0.7296229676859788
,715,2157052,0.7290560081618329
,715,2142161,0.7279660400897455
,715,2157201,0.7185403672721814
,715,2157473,0.7107850393115817
,715,2157678,0.7060203855490241
,715,2157668,0.7058707500131952
,715,2156905,0.7052326284688926
,715,2157079,0.7051803128629204
,715,2157429,0.7038123363835276
,715,2157267,0.7027580080075665
,715,2157035,0.6890542338797413
,715,2157411,0.6874826614715159
,715,2157296,0.6837089898201031
,715,2157118,0.6813258042691546
,715,2157974,0.666011335452494
,715,2156931,0.6639791869841901
,715,2157007,0.6580046756523489
,715,2157609,0.6575868531430041
,715,2157583,0.6540450264714862
,715,2157590,0.6531689100977087
,715,2144130,0.6527866423261982
,715,2156956,0.6509611013764788
,715,2157089,0.6507905575929928
,715,2157490,0.6507858838563614
,715,2142133,0.6505178212511364
,715,2142126,0.6442171553969912
,715,2157592,0.6388959185432279
,715,2140689,0.6381675327695063
,715,2157414,0.6376078496168542
,715,2157334,0.637024453807784
,715,2157387,0.6367078009530261
,715,2157261,0.6361323182383288
,715,2157013,0.6299819099723983
,715,2158060,0.629445384695645
,715,2142121,0.6255080844556262
,715,2157526,0.6252309330788034
,715,2157644,0.6248312105130999
,715,2156913,0.6245511656841068
,715,2144238,0.6241945791051763
,715,2157532,0.6224395950837222
,715,2157667,0.6205635249133807
,715,2140666,0.620098379430274
,715,2157805,0.6172625118924385
,715,2157653,0.613650152532124
,715,2157952,0.6131537911739522
,715,2139045,0.613119563232719
,715,2157100,0.6087573816706184
,715,2157085,0.608605504405614
,715,2157112,0.6084225515520966
,715,2158338,0.6076844072475889
,715,2157449,0.6070505485554643
,715,2138989,0.6060335974320447
,715,2157764,0.601086432778561
,715,2144150,0.6007752971903563
,715,2143266,0.6006562850265106
,715,2140999,0.5938209505468743
,715,2157457,0.5937009901961301
,715,2157348,0.5932555179896767
,715,2143267,0.5922064302861019
,715,2157603,0.5915370748696421
,715,2157126,0.590339932198142
,715,2139640,0.590208724984296
,715,2157648,0.5892195869225705
,715,2138897,0.5876709882430204
,715,2157716,0.5875218162607855
,715,2158176,0.5865131587873675
,715,2157407,0.5843380966482843
,715,2157442,0.58074941072511
,715,2157671,0.578202159444195
,715,2157330,0.5775185555244633
,715,2156998,0.5774460800173185
,715,2141022,0.5774289099859387
,715,2157569,0.5768100760967722
,715,2157413,0.5764577053208358
,715,2157494,0.5757609485412784
,715,2157916,0.5756900810118623
,715,2157488,0.5743001315212369
,715,2159942,0.5711609735416746
,715,2138997,0.5709993797448956
,715,2139016,0.5675057055929242
,715,2144171,0.5664583591931511
,715,2158036,0.565978712321634
,715,2144131,0.5646845156130081
,715,2140683,0.5633931340656737
,715,2159774,0.5622119891044622
,715,2156997,0.5618040312847012
,715,2157142,0.5606836000728174
,715,2157369,0.5606012617243166
,715,2157503,0.5604829668866308
,715,2158040,0.5599879988747677
,715,2144237,0.5592075149444445
,715,2157586,0.5579766720375811
,715,2157080,0.5579695168058543
,716,2157504,0.9496779977955087
,716,2157276,0.6780763039190554
,717,2157505,0.9378586252920077
,717,2157313,0.5323074310239714
,717,2157429,0.5088782124134381
,718,2157506,0.9135576538362739
,719,2157507,0.9232059211144421
,719,2157052,0.7583422341150979
,719,2157112,0.7276652099080867
,719,2157526,0.7221448570038953
,719,2140666,0.7112721274037652
,719,2143214,0.7095814703153901
,719,2157648,0.7023888600137224
,719,2140998,0.7017826218654333
,719,2158114,0.6977090436825958
,719,2158141,0.6904763080597002
,719,2140280,0.689600291906895
,719,2156913,0.6874141948242015
,719,2142163,0.68708152115143
,719,2157103,0.686501733684147
,719,2139621,0.6831810620389053
,719,2142161,0.6812733808010025
,719,2144135,0.6808152574690481
,719,2142225,0.6799792495694542
,719,2138986,0.6783546810781967
,719,2144194,0.6783291162707461
,719,2144131,0.6726423118901098
,719,2159825,0.6694391657481498
,719,2144179,0.668430463211235
,719,2157313,0.6602068956217052
,719,2141516,0.6580997715772363
,719,2138871,0.658005439290609
,719,2144122,0.6570338579851638
,719,2139007,0.6527347296217504
,719,2157389,0.6500002278177412
,719,2144150,0.6469542775160309
,719,2158342,0.6465160677040047
,719,2158128,0.6430292415195775
,719,2142121,0.6428353991273825
,719,2157974,0.6419033419738691
,719,2157293,0.641051544678625
,719,2138875,0.6391172446768937
,719,2143206,0.638784863577288
,719,2144184,0.6340932893563241
,719,2158145,0.6317798319463916
,719,2157302,0.6312119563814358
,719,2159774,0.630811399137985
,719,2144190,0.6292964268088551
,719,2144171,0.6285406902221875
,719,2144166,0.6276034393197968
,719,2157121,0.6274914939139362
,719,2140685,0.6262298720892782
,719,2138921,0.6207730122332223
,719,2144191,0.6175035165328099
,719,2142133,0.6166366599172002
,719,2138989,0.6146235140278996
,719,2159877,0.6113802541173097
,719,2143266,0.6113484334466867
,719,2158060,0.609707736742944
,719,2143267,0.6089155957501327
,719,2158049,0.6088514614516719
,719,2157616,0.6080392406719364
,719,2159833,0.6069374921486483
,719,2158293,0.604744055645024
,719,2158348,0.6025953672098441
,719,2140689,0.6017229758678704
,719,2157636,0.6012671116069261
,719,2144144,0.6009075433731645
,719,2157429,0.6003758508611216
,719,2158337,0.5997456105793953
,719,2156931,0.5986881175112425
,719,2157012,0.5979621887467329
,719,2139061,0.5967715724928748
,719,2138897,0.5967678874571912
,719,2139067,0.5965471970328973
,719,2144120,0.5946833829612302
,719,2139006,0.5930077828767916
,719,2142115,0.5924829985036811
,719,2157936,0.5909592564665721
,719,2141045,0.5898829555396483
,719,2157490,0.5897274790179454
,719,2143229,0.5895841461543326
,719,2157716,0.5879749328799567
,719,2144136,0.5877458729252919
,719,2158150,0.587678047611546
,719,2159873,0.5861183899310302
,719,2156950,0.5829322273448031
,719,2159699,0.5822627021294556
,719,2144176,0.5806330432731492
,719,2157729,0.5802529514786016
,719,2139022,0.5793863796476086
,719,2143232,0.5767684475972362
,719,2157080,0.5754288576315031
,719,2156900,0.5748983904583755
,719,2139037,0.5746798355628226
,719,2158032,0.5741679611289257
,719,2139045,0.5728561623544178
,719,2157952,0.5723294991293763
,719,2158254,0.5714447630096017
,719,2157309,0.5706475780910895
,719,2144211,0.5702821985391695
,719,2144141,0.5693161992126792
,719,2159824,0.5682536716465965
,719,2139618,0.568232560402655
,719,2158110,0.5660356012988934
,719,2138945,0.5657925994057702
,720,2157508,0.9486978971191113
,720,2142998,0.5561298975560391
,720,2157156,0.5325573317937266
,720,2139029,0.522982165226384
,720,2159705,0.5100836653112939
,721,2157509,0.919528402092814
,722,2157510,0.9516321445112053
,722,2157687,0.5719599190015824
,722,2157567,0.5634166220371571
,722,2142196,0.5049034088743971
,722,2157888,0.5005257208423065
,723,2156913,0.9035281355514245
,723,2138986,0.8584326085612497
,723,2140666,0.8469881183818243
,723,2141516,0.8417279373976332
,723,2157052,0.8343942737687543
,723,2158337,0.8066421347595004
,723,2159774,0.7864580945966767
,723,2138897,0.7836339748062976
,723,2143206,0.778944763904332
,723,2140998,0.7734600965866498
,723,2144122,0.7633219828107008
,723,2157648,0.7597778030358507
,723,2139007,0.7584687978954708
,723,2157112,0.7567388160197585
,723,2142163,0.7563953531054395
,723,2158049,0.7543517739467915
,723,2140280,0.7540911743839025
,723,2157293,0.7486892173450053
,723,2144135,0.7476074314426763
,723,2159877,0.7400082155494532
,723,2144150,0.7372194603845266
,723,2143266,0.7323154152675043
,723,2139621,0.728734904115037
,723,2144190,0.7228103502663158
,723,2142161,0.7194360433616319
,723,2138989,0.7168871973824676
,723,2158110,0.712370632686679
,723,2158141,0.7108359210136576
,723,2157616,0.7106165039132003
,723,2158171,0.7102383263623268
,723,2140683,0.7081345112622298
,723,2142133,0.7058054197159173
,723,2157636,0.7056850540189605
,723,2144171,0.7054128951121772
,723,2144237,0.7049329481419192
,723,2144184,0.7031095968224093
,723,2156900,0.6982763231986019
,723,2144238,0.6978176800744382
,723,2157429,0.6932005467057436
,723,2143232,0.6922506792162434
,723,2141045,0.691025789771707
,723,2157313,0.6887757470457003
,723,2157490,0.6859869680660792
,723,2144130,0.6833672318222898
,723,2142121,0.682739988070141
,723,2139640,0.6825842250501031
,723,2138973,0.6812471903351316
,723,2157526,0.6808885284259517
,723,2158142,0.680224541980424
,723,2143267,0.6796914222937338
,723,2159825,0.6791739521327546
,723,2158342,0.6776643194947418
,723,2144136,0.6774677686313775
,723,2159873,0.6734402194865389
,723,2139037,0.6720682151669508
,723,2144194,0.6704991754028231
,723,2143214,0.6695802190704557
,723,2159767,0.6677592834708925
,723,2138921,0.6637580563115855
,723,2144159,0.6635313119022735
,723,2144209,0.6624156944284516
,723,2139618,0.6617153251728156
,723,2157389,0.6601739370729055
,723,2143250,0.6567033185883527
,723,2138867,0.6565916156554295
,723,2157974,0.6559092838279279
,723,2157100,0.65554558438159
,723,2157507,0.6516221089083161
,723,2143262,0.6505435587351391
,723,2144242,0.647002282106709
,723,2157080,0.6456829461880972
,723,2156998,0.6428214994438001
,723,2157716,0.6427098871063373
,723,2158101,0.6396242610570965
,723,2158114,0.6389796080521195
,723,2157729,0.6385625874895611
,723,2144179,0.6382568011048773
,723,2139025,0.6379327967124201
,723,2158145,0.6374084473400495
,723,2142136,0.6372393805926789
,723,2143275,0.6369691716154855
,723,2157927,0.6328429157675121
,723,2157036,0.6326527195021657
,723,2157993,0.6323663160866281
,723,2140290,0.6313701110450324
,723,2144133,0.6300328590397563
,723,2144166,0.6297016671007135
,723,2159714,0.6288591657600953
,723,2144120,0.6276412756454112
,723,2138875,0.6275104812206942
,723,2144119,0.6273611888427789
,723,2158128,0.626464188555663
,723,2138982,0.625566330898741
,723,2156896,0.6254383011348348
,723,2142225,0.6236101354237298
,723,2144108,0.6235046645150839
,723,2142115,0.6231924953820301
,723,2140689,0.6227281822627688
,723,2157577,0.6226096441710576
,723,2142288,0.6220507279987736
,724,2157511,0.9391181201827437
,725,2157512,0.9855189999127365
,726,2157513,0.9275080709959286
,726,2157002,0.6505483752796578
,726,2157751,0.6287265770283
,726,2157725,0.5282264585290086
,726,2139045,0.510529176374031
,726,2158244,0.5098778810057505
,726,2159808,0.5037492508572868
,726,2142161,0.5015974059347824
,727,2157429,0.9063060951058903
,727,2157313,0.8372831589515272
,727,2157052,0.8324660138548591
,727,2142163,0.7869437404889323
,727,2157974,0.7866227224581698
,727,2142161,0.7818064959952383
,727,2142133,0.7379003296921129
,727,2156997,0.7315890521186921
,727,2140689,0.7296424992221505
,727,2140666,0.7281550676734834
,727,2142121,0.7123483233906587
,727,2157716,0.7092991807740164
,727,2158060,0.7072640373475687
,727,2144130,0.7003149228308404
,727,2158338,0.6982126324535446
,727,2157532,0.6981714399216639
,727,2156931,0.697885029875042
,727,2157112,0.6928538635608384
,727,2156913,0.690400274828769
,727,2157118,0.6897468777764739
,727,2157952,0.6894877509852344
,727,2157648,0.6862542114067481
,727,2157805,0.6841235791888203
,727,2157526,0.6817195537361818
,727,2159774,0.6793816759852823
,727,2157644,0.6783354311996236
,727,2143267,0.6782553713728465
,727,2143266,0.6695098295717468
,727,2157448,0.6690033857311558
,727,2138989,0.663289982966294
,727,2144150,0.6631272544546974
,727,2144238,0.6621690624080083
,727,2157126,0.6613399406670779
,727,2157916,0.6609861196105515
,727,2138897,0.659298669560437
,727,2158141,0.658510581628226
,727,2157764,0.6522098995933974
,727,2157569,0.6509697015822825
,727,2144194,0.6502380561783629
,727,2141022,0.650210999969109
,727,2157675,0.647291832590586
,727,2157671,0.6460189220280816
,727,2140280,0.6459585328537706
,727,2139640,0.6459133339249628
,727,2158176,0.6454317775885194
,727,2157583,0.6396955024225304
,727,2144180,0.6383695283333898
,727,2138986,0.6364102566983656
,727,2139039,0.635240438190689
,727,2157490,0.6351897186720631
,727,2157369,0.6349076801810739
,727,2157293,0.6330215169300326
,727,2157162,0.6306277246757916
,727,2159767,0.6273969601306677
,727,2157653,0.6250931174925367
,727,2144131,0.6241253770080092
,727,2144122,0.6230910396190542
,727,2157100,0.6226650742992056
,727,2156943,0.6219729848789102
,727,2140998,0.6216972236078925
,727,2157577,0.620308737033363
,727,2157142,0.6200497128447564
,727,2157426,0.6194002995205026
,727,2159877,0.6185762993342948
,727,2138973,0.618250158835574
,727,2157736,0.6169368281186202
,727,2159913,0.6164683664378908
,727,2157020,0.6156833548181261
,727,2144171,0.6155105238882586
,727,2159754,0.6150618936290541
,727,2139045,0.6150560425589695
,727,2156905,0.6147767461113064
,727,2159851,0.6142303146482437
,727,2144136,0.6116190624301685
,727,2157702,0.6112432215790776
,727,2159897,0.6092911870562969
,727,2140685,0.6092391732027371
,727,2144211,0.6087530360961079
,727,2159848,0.60744120802482
,727,2139025,0.6070618062092766
,727,2144209,0.6069631242405163
,727,2159773,0.6056507303919116
,727,2157105,0.6052742647786193
,727,2142134,0.6046257503588286
,727,2158049,0.6042271417192223
,727,2159873,0.6038232936822995
,727,2156900,0.6031818862528772
,727,2139618,0.6028114049529969
,727,2143262,0.6015939356261911
,727,2157309,0.600660803553916
,727,2139004,0.6005911784233576
,727,2158014,0.6001503855588866
,727,2144135,0.5989021070740185
,727,2142126,0.5985743110587045
,727,2157503,0.5978379773604339
,727,2157911,0.5953425917500407
,727,2144159,0.5940843104661022
,727,2139016,0.5940104470757371
,727,2157016,0.5939833664874768
,727,2157552,0.5939482745406192
,728,2157514,0.8767132461527786
,728,2156940,0.5953356160626151
,728,2144193,0.5499846964192515
,728,2138896,0.5475025499350066
,728,2156928,0.5183631661861017
,728,2157376,0.5134591561711404
,728,2157002,0.5131551101318654
,728,2156967,0.501164670100927
,729,2157515,0.9515451447757469
,729,2157464,0.8181492701050068
,729,2157564,0.8091626753645724
,729,2157610,0.7753601954376786
,729,2158134,0.7674476854686505
,729,2157604,0.7666671305138596
,729,2157475,0.7461651324174826
,729,2157629,0.7422125645800524
,729,2158116,0.7236356000347253
,729,2158028,0.7211183340141315
,729,2157735,0.6892013410080474
,729,2157598,0.6824439714112732
,729,2159951,0.5700957025536011
,729,2139509,0.5676905702853839
,729,2139510,0.5645929924920592
,729,2139508,0.5621093702114967
,729,2139527,0.5607406261965521
,729,2159938,0.5596168714463498
,729,2139325,0.5582282831024243
,729,2143166,0.5389031319247036
,729,2139601,0.5077465378070315
,729,2139281,0.5009814129417055
,730,2157516,0.9806079414441062
,731,2157517,0.9826620516066841
,731,2159748,0.8144506124076232
,731,2157942,0.8017478723337851
,731,2138881,0.7963359793819165
,731,2158050,0.788282038735358
,731,2157997,0.7816869330012419
,731,2158368,0.7649828715527974
,731,2158148,0.7637700514949463
,731,2158228,0.7565852000854023
,731,2158258,0.7555190719675492
,731,2158189,0.749921130549426
,731,2158079,0.7422704509670676
,731,2157921,0.7312056373512562
,731,2143870,0.7288776092059602
,731,2144164,0.7064011886274345
,731,2139070,0.6731741671498817
,731,2144224,0.6155839138163705
,731,2139036,0.5993920062958075
,731,2138872,0.5513691099558685
,731,2158039,0.547067868893741
,731,2138901,0.5381333106200532
,731,2157956,0.5331517082967109
,731,2142999,0.5108783613973268
,731,2143002,0.5023439454514277
,732,2157518,0.9506950965141612
,732,2157413,0.6811628672243276
,732,2157429,0.6702193483185316
,732,2157313,0.6504767764233095
,732,2157644,0.6441963126907098
,732,2144234,0.6402232084428671
,732,2157007,0.6323849046227182
,732,2157261,0.6209604525375859
,732,2143266,0.6103344804902294
,732,2156943,0.6087266220211757
,732,2144180,0.6072930686150134
,732,2157609,0.6015775933027283
,732,2157112,0.6002854042840149
,732,2156997,0.5982828649138158
,732,2157583,0.5951885487096905
,732,2157079,0.593988591657396
,732,2144211,0.5927677648451725
,732,2142133,0.5924096794704845
,732,2141022,0.590846360140211
,732,2142163,0.5905787153002966
,732,2156905,0.5904212829841383
,732,2141021,0.5900796844538572
,732,2157052,0.5898607123991677
,732,2157426,0.5797063430161232
,732,2139640,0.5742800880087626
,732,2142121,0.5742230083361013
,732,2157307,0.574221445527117
,732,2144171,0.5740270578651849
,732,2157653,0.5727637525647898
,732,2157387,0.5721436372921246
,732,2157089,0.5712721457840231
,732,2157526,0.5712002071900363
,732,2157702,0.5705096583575521
,732,2159774,0.5698892625159939
,732,2144209,0.5691861462810126
,732,2140666,0.5691114232593069
,732,2144217,0.5668077344362914
,732,2156956,0.5667687098822787
,732,2157201,0.5650780343151259
,732,2157118,0.5613524648433895
,732,2157805,0.5598221572019163
,732,2142161,0.5583201842868777
,732,2157448,0.5542573536502242
,732,2156913,0.5529298446318154
,732,2139016,0.5528558474433289
,732,2143022,0.5525404805921329
,732,2144235,0.551420713087561
,732,2157020,0.550171897202518
,732,2157414,0.5492381334415883
,732,2144170,0.5486672967849145
,732,2144132,0.5455013287814
,732,2157411,0.544524440498792
,732,2140982,0.5424137799624967
,732,2144161,0.5418354785461024
,732,2138989,0.5411518523895671
,732,2157460,0.5410030662358281
,732,2157105,0.540279244040696
,732,2140280,0.5394203749683547
,732,2142126,0.5380761760509972
,732,2157716,0.5350457305588706
,732,2158060,0.5334653570524901
,732,2157590,0.5332361689063655
,732,2157648,0.5327593852012819
,732,2157995,0.532581587040599
,732,2138897,0.5314700326383768
,732,2157302,0.5306933989578984
,732,2138997,0.5302468391712939
,732,2156931,0.5298832011799413
,732,2158223,0.5288484978105723
,732,2159773,0.5288338722287357
,732,2157013,0.5281944536599245
,732,2157490,0.527464872920513
,732,2157974,0.5271122894553915
,732,2144131,0.5264797150141545
,732,2159897,0.5264218655675226
,732,2138875,0.5263145980880783
,732,2139045,0.526267678863148
,732,2159758,0.5261969953538954
,732,2157126,0.526012359630336
,732,2157198,0.5258926966769243
,732,2157499,0.5257578365124449
,732,2141028,0.5255405745224582
,732,2138985,0.5245961228214608
,732,2144130,0.5245451972175188
,732,2159717,0.5244554671689227
,732,2157330,0.5235302672809132
,732,2157018,0.5229613368324733
,732,2159754,0.5228818485085296
,732,2157449,0.5227585322683745
,732,2157688,0.5223381998226517
,732,2157016,0.5217526939931223
,732,2157012,0.5216420353737788
,732,2140984,0.5214339804320794
,732,2157477,0.5213031462619885
,732,2157293,0.5205177932024753
,732,2139618,0.5204339876478159
,732,2157347,0.5204026669467494
,732,2159851,0.5199582997564959
,732,2157947,0.5198719854560709
,732,2157176,0.5193700186127083
,733,2157519,0.9713930841027751
,733,2157006,0.6137574913037489
,734,2157520,0.9893550261651158
,734,2140689,0.529539161616514
,734,2158060,0.5130278071175958
,734,2158338,0.5061222624487864
,735,2157521,0.9323034711750603
,735,2139045,0.6208141998995083
,735,2157018,0.6168041855002006
,735,2157445,0.5806827328323856
,735,2157789,0.5762036720755682
,735,2157052,0.5664528665333268
,735,2157313,0.5617291436763852
,735,2142161,0.5244995454968758
,735,2156903,0.522246457679645
,735,2142163,0.5080097952432514
,735,2157974,0.5035101338229774
,735,2157080,0.5010597055695213
,735,2142133,0.500875364070613
,735,2140666,0.5008147121391264
,736,2157522,0.984341061641491
,737,2157523,0.9825040161213472
,737,2157296,0.7596575185017841
,737,2142105,0.6780335014238266
,737,2157099,0.654835577603802
,737,2144114,0.6444626013071526
,737,2157607,0.622641363083899
,737,2157094,0.6205074836941477
,737,2143249,0.6196217550735615
,737,2157112,0.6185116208910845
,737,2138897,0.6169778338604505
,737,2158305,0.6153966477942441
,737,2156890,0.6141782630562604
,737,2156909,0.6117372436752325
,737,2144131,0.6098269995866837
,737,2143263,0.6089207303623543
,737,2139016,0.6083608993636915
,737,2140666,0.605902043200968
,737,2144211,0.6046635726302999
,737,2158036,0.6008176834108845
,737,2139030,0.5965973651640122
,737,2142132,0.5924932913405915
,737,2157004,0.5900726509004924
,737,2157016,0.5896608681812311
,737,2157080,0.5893044554121688
,737,2144193,0.5881144052137579
,737,2156945,0.5854350533544238
,737,2142997,0.5823881965308914
,737,2157947,0.582190004381169
,737,2144122,0.5813435780160099
,737,2156900,0.580933475739969
,737,2139618,0.5808417261298684
,737,2156998,0.5805736661103069
,737,2144108,0.5789687453030268
,737,2156913,0.5784978576416119
,737,2157168,0.5784649851738402
,737,2138922,0.5740495338339016
,737,2140998,0.573956332635881
,737,2156997,0.5708445086723746
,737,2157240,0.5705960533490857
,737,2158382,0.5703218209244766
,737,2157020,0.5671551452017417
,737,2139640,0.5663432225673724
,737,2140280,0.5649901618403741
,737,2144159,0.564200209762596
,737,2157501,0.5613343284190153
,737,2157313,0.5613302424367903
,737,2159754,0.5606920246364725
,737,2158182,0.5606245341258563
,737,2157369,0.5578075273677153
,737,2139621,0.5562311582416161
,737,2157264,0.5561859874623476
,737,2142133,0.5556615917813297
,737,2140672,0.555601690953986
,737,2157349,0.5550958183754773
,737,2157426,0.5545380230783336
,737,2143210,0.5531949961648135
,737,2141513,0.5530316032852135
,737,2139025,0.5526240584559832
,737,2144200,0.551723451693503
,737,2138986,0.551708373751239
,737,2158075,0.551037513621812
,737,2142175,0.5491761658034592
,737,2138874,0.5482131711975962
,737,2156943,0.5457011916014037
,737,2157936,0.5431258093454104
,737,2157198,0.5430243729593268
,737,2144136,0.5418431122677003
,737,2144218,0.5418006790845509
,737,2157653,0.5411569690373298
,737,2157330,0.5409663536949368
,737,2157008,0.5408139115288708
,737,2157552,0.5405979138907757
,737,2158150,0.5403458174235809
,737,2157892,0.5393838063483761
,737,2142115,0.5391277499850415
,737,2156950,0.5389858551569836
,737,2144133,0.5386691437708697
,737,2157267,0.5376260824918859
,737,2158200,0.5369931419529284
,737,2143266,0.5369881639963623
,737,2156969,0.5362291933487684
,737,2144238,0.5350565467956587
,737,2156925,0.5328199981978528
,737,2144179,0.532592104195831
,737,2138973,0.5320549134565103
,737,2157043,0.5319541126852182
,737,2144190,0.5311781650138439
,737,2157100,0.5311061328629263
,737,2144135,0.5306846141061244
,737,2141499,0.5305453451186896
,737,2157448,0.5303683134392377
,737,2157583,0.5292709056328709
,737,2157085,0.5292681395969135
,737,2142195,0.5288257658898246
,737,2143262,0.528804374317711
,737,2157293,0.5285979877984378
,737,2140685,0.5284838852808758
,737,2156966,0.5281100581023069
,737,2158401,0.5279245753046873
,737,2157305,0.5278536740039983
,738,2157524,0.973124757013681
,738,2140694,0.8281037003427739
,738,2140294,0.7328145955016215
,738,2156867,0.6876260406688568
,738,2159870,0.6689342187206184
,738,2159735,0.5857675643775755
,738,2141022,0.5793125681082084
,738,2159914,0.5639083537272833
,738,2158406,0.5562056103838071
,738,2157215,0.5290412087370101
,738,2157719,0.5216718552935323
,738,2143235,0.506616930192007
,739,2157525,0.9981209764561787
,739,2157805,0.747610933923721
,739,2157693,0.743580259920068
,739,2157764,0.7102880812332487
,739,2157118,0.7018217130796007
,739,2158338,0.7008245495698965
,739,2157671,0.6995030267043956
,739,2140689,0.6911048167242272
,739,2157795,0.6890422740148264
,739,2157532,0.6814375798652615
,739,2158176,0.6579550057426831
,739,2157919,0.6550846289008814
,739,2157686,0.6528256254411886
,739,2157548,0.6475098353533603
,739,2158060,0.6436162115293868
,739,2157313,0.6410601253267671
,739,2157974,0.6349680035745554
,739,2157503,0.6262233458284966
,739,2157126,0.6176585464832686
,739,2144180,0.6153584613752673
,739,2157684,0.6140130048348973
,739,2157736,0.6131494638856239
,739,2158014,0.6130919872919547
,739,2142161,0.6117710478101331
,739,2140696,0.6004249496988411
,739,2157549,0.5947174805757516
,739,2157052,0.5938410439563561
,739,2157827,0.5889479178156767
,739,2159920,0.5802982963320623
,739,2157697,0.5760266744956576
,739,2157819,0.5759207643633718
,739,2157558,0.5745654603681294
,739,2140982,0.5728826652517891
,739,2157796,0.5698828626646782
,739,2157429,0.568191342828438
,739,2157586,0.5599707196871028
,739,2157584,0.5577687151069911
,739,2158325,0.5543984764771799
,739,2156875,0.5492196050453719
,739,2158160,0.5473945301744252
,739,2158172,0.5471009984325381
,739,2142121,0.5455737116352407
,739,2157677,0.5418693334897261
,739,2158149,0.5418647048567258
,739,2157979,0.5390158156111707
,739,2157732,0.5356651110380949
,739,2157691,0.5353402853164192
,739,2159841,0.5349333050350563
,739,2157985,0.5299173318401575
,739,2157952,0.5297896936335136
,739,2157815,0.5280592305784034
,739,2158311,0.5278788566865558
,739,2156931,0.5266689205044991
,739,2158309,0.5266580615427418
,739,2157644,0.5250692936288247
,739,2159845,0.5233786883078202
,739,2157757,0.5185923317554095
,739,2157279,0.5182230167956
,739,2157162,0.5173102191145796
,739,2142163,0.516720827916886
,739,2158121,0.5165376363337468
,739,2157680,0.5144008219115127
,739,2140984,0.5132051502065186
,739,2158223,0.5127660755845395
,739,2144130,0.5122235230395127
,739,2157916,0.5117172946405861
,739,2157578,0.5109622924569812
,739,2158143,0.5096516046580587
,739,2157583,0.506911900296837
,739,2158412,0.5055885743943802
,739,2138997,0.5053722422686566
