,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
1617,14931,8.417,698.60907,RIKEN P-VS1 ID-7930 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,12.77,698.61371,430,True,True,True,73.4,99.9,78.8,46.8,46.6,44532,6049,0,0,0,53663,0,0,0,5940,44011,0,0,0,0,1.7835883150389782
16048,22727,6.166,957.67627,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110452,0,0,15204,0,94035,0,0,13678,0,96067,0,0,15477,0,1.7836052892556953
6340,4211,6.244,292.29965,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,678399,74549,0,56045,0,803004,66521,0,45488,0,805846,59313,0,38789,0,1.783611204497837
19449,14105,7.887,666.6748,w/o MS2:Cer 12:0;2O/31:0,[M+H]+,False,13.48,666.6759,530,True,True,False,99.4,99.9,,,,21446,0,0,0,0,18505,0,0,0,0,25368,0,0,0,0,1.7837282577060247
164,11943,7.339,576.57123,Cer 38:1;2O|Cer 20:1;2O/18:0,[M+H-H2O]+,True,12.0,576.57141,410,True,True,True,100.0,99.9,63.1,97.2,100.0,3660120,0,739308,0,42532,3911159,48778,857041,30598,45817,3900233,0,826443,26644,46307,1.7837593260380953
167,11897,6.713,574.55573,Cer 38:2;2O|Cer 18:2;2O/20:0,[M+H-H2O]+,True,10.91,574.55579,410,True,True,True,100.0,99.9,70.6,86.7,100.0,559313,13526,133253,0,4193,563137,0,133788,5592,0,551952,11368,128877,7612,0,1.7838752419327055
17845,25998,9.058,1491.92834,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,22394,11433,0,0,0,25268,0,0,0,0,26286,10929,0,0,1.7838757527221243
985,14380,5.109,678.54266,PC O-29:0,[M+H]+,True,9.14,678.54321,420,True,True,True,98.5,99.9,74.3,81.2,100.0,234696,96808,32576,0,0,321105,66653,34066,0,0,344193,95101,81057,0,0,1.7839550194399805
10307,9247,3.392,473.15796,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,20853,43925,0,16035,7866,29337,45955,0,22291,12193,24649,49351,0,17264,1.7840696212686458
23875,25054,10.588,1229.98572,w/o MS2:RIKEN P-VS1 ID-19095 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,False,10.29,1229.98853,530,True,True,False,96.1,100.0,,,,0,37490,0,0,0,0,50942,24544,0,0,0,43255,18023,0,0,1.784129239493133
3749,1471,0.439,190.91264,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,44272,0,0,0,0,40746,0,0,0,0,40957,0,9947,0,0,1.7841803813493884
20798,24026,8.828,1076.78699,w/o MS2:HBMP 22:6_12:0_22:1,[M+H]+,False,13.17,1076.78894,530,True,True,False,98.1,99.9,,,,19109,0,0,0,0,23994,0,0,0,0,17968,0,0,0,0,1.7842173197943243
188,13412,7.341,638.6189,Cer 40:1;3O|Cer 20:1;2O/20:0;O,[M+H]+,True,12.3,638.60822,410,True,True,True,92.3,99.9,29.8,39.7,100.0,123836,0,0,0,0,169109,0,0,0,0,146080,0,0,0,0,1.7842931918573228
1009,15775,5.675,730.57648,PC O-33:2,[M+H]+,True,9.65,730.57452,420,True,True,True,100.0,99.9,83.2,84.4,100.0,0,4021819,13719489,180768,0,139710,3943656,15196863,139363,0,0,4005235,14526358,149796,0,1.7842934581092467
1544,11440,6.728,555.53717,RIKEN P-VS1 ID-5081 from Cell_HEK293_WT_N_Ctr,[M+H]+,True,12.88,555.53229,430,True,True,True,85.5,99.8,73.6,96.7,80.0,166361,0,0,0,0,168404,0,0,0,0,216461,0,0,0,0,1.7843013276241113
1088,17898,6.088,798.54333,PC O-39:10,[M+H]+,True,8.5,798.54321,420,True,True,True,100.0,100.0,52.0,87.6,100.0,3236990,0,701448,127531,92497,3039509,0,0,0,0,3130531,0,0,132068,0,1.7843912445325987
23375,19985,8.798,858.63141,w/o MS2:RIKEN P-VS1 ID-13712 from Mouse_Heart_WT_N_F1EPA,[M+H]+,False,9.96,858.63123,530,True,True,False,100.0,100.0,,,,21471,0,0,0,0,23098,0,0,0,0,28589,0,0,0,0,1.7845301141110608
16288,23394,6.244,1002.591,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,71038,0,0,0,0,93874,0,0,0,0,74363,0,0,0,0,1.7845540322971756
22366,17305,3.944,780.5932,w/o MS2:PC O-37:5,[M+2H]2+,False,9.84,780.59021,530,True,True,False,95.6,99.8,,,,0,0,0,68476,17169,0,0,0,69981,24932,0,0,0,66009,14020,1.7845608168584477
13331,14600,6.63,686.71796,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,470932,547140,390084,375238,309550,468376,547523,428915,373518,311585,454103,527289,412163,384763,315242,1.7846316387512602
19926,14976,8.07,700.62781,w/o MS2:Cer 13:1;3O/32:3;(2OH),[M+H]+,False,12.04,700.62378,530,True,True,False,92.2,100.0,,,,40066,0,0,0,0,54582,0,0,0,0,48735,0,0,0,0,1.7846528382231264
3083,783,11.427,158.96451,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,253413,316119,331865,382209,0,248168,315068,314255,347366,0,243109,310616,333497,352115,1.7846700237623037
16716,24276,5.673,1118.88928,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,326450,0,0,0,0,325868,0,0,0,0,420756,0,0,0,0,1.7846925663374829
24415,9870,6.163,495.26562,w/o MS2:RIKEN P-VS1 ID-4168 from Cell_C2C12_WT_N_4h50AA,[M+H]+,False,7.48,495.2684,530,True,True,False,96.2,100.0,,,,735772,606668,982620,2292598,1307028,816227,635815,1103648,2028056,1414590,777910,582902,1118081,2390609,1199345,1.7848030441033638
20790,23535,8.662,1016.69629,w/o MS2:HBMP 22:6_12:0_18:3,[M+H]+,False,11.68,1016.69501,530,True,True,False,99.2,100.0,,,,12055,0,0,0,0,13313,0,0,0,0,9710,0,0,0,0,1.784815771699199
23393,20215,7.569,866.62238,w/o MS2:RIKEN P-VS1 ID-13983 from Mouse_Brain_WT_N_F1AA,[M+H]+,False,10.74,866.61932,530,True,True,False,95.5,100.0,,,,46247,0,0,0,0,35708,0,0,0,0,48179,0,0,0,0,1.784871794284057
18429,26872,5.356,1591.94141,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,24819,0,0,0,0,24414,0,0,0,0,31664,0,0,0,0,1.7850804727310612
1057,16993,5.372,770.51257,PC O-37:10,[M+H]+,True,8.11,770.5119,420,True,True,True,98.0,100.0,16.6,58.7,100.0,1285521,66539,250301,223647,71928,1384034,71876,263325,89064,66849,1363013,58305,201716,104946,66984,1.7851030295981387
13256,14397,2.856,679.12054,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9506,9360,0,0,0,17286,10608,12328,0,0,12298,8246,15914,0,0,1.7851252139248466
24994,13074,4.747,623.50281,w/o MS2:SL 12:0;O/21:0;O,[M+H]+,False,8.47,623.50269,530,True,True,False,100.0,99.9,,,,588255,18674,124826,0,8631,553395,26316,160972,0,9726,545435,14732,31755,0,0,1.785143894713137
7065,5025,0.468,322.86844,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15158,0,0,0,0,12060,0,0,0,0,11377,0,0,0,0,1.7851913268242683
20881,23487,6.773,1010.57037,w/o MS2:Hex3Cer 16:3;2O/18:5,[M+H]+,False,6.96,1010.5683,530,True,True,False,97.9,100.0,,,,18341,0,0,0,0,14943,0,0,0,0,20297,0,0,0,0,1.7853769680165992
18706,27230,7.941,1642.39697,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32463,0,0,0,0,23830,0,0,0,0,27583,0,0,0,0,1.7853785583853892
165,12367,7.224,594.58441,Cer 38:1;2O|Cer 20:1;2O/18:0,[M+H]+,True,12.0,594.58197,410,True,True,True,100.0,99.9,65.2,94.1,100.0,4072690,49499,893252,36549,54627,4228106,48138,951237,0,50708,4181756,56135,930718,0,62334,1.7853954380286008
18390,26817,7.634,1586.18372,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,29391,0,0,0,0,34361,0,0,0,0,25292,0,0,0,0,1.785402864686122
15345,20238,7.079,867.61432,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,94930,136091,37533,81968,0,103081,135593,35900,92814,0,97764,114751,35065,82337,1.7854786878818847
103,11054,5.162,540.50458,CAR 26:0,[M+H]+,True,8.8,540.4986,410,True,True,True,100.0,99.9,71.3,87.6,100.0,951835,337667,371515,350722,316929,860874,358396,309180,354648,294518,948839,319769,353884,379545,348163,1.78548837175159
24623,13761,6.369,653.5498,w/o MS2:RIKEN P-VS1 ID-6886 from Cell_C2C12_WT_N_4h10AA,[M+H]+,False,12.92,653.54468,530,True,True,False,87.7,99.8,,,,552228,0,0,0,0,517223,14374,65191,0,0,445045,0,85752,0,0,1.7855026581764049
21512,18171,5.937,806.50763,w/o MS2:LPC 38:10,[M+Na]+,False,8.4,806.50952,530,True,True,False,98.2,100.0,,,,130976,230472,129365,52126,13558,125879,229636,140834,36224,19696,120083,226534,19513,21224,17009,1.7855103788912687
12280,12394,9.621,595.64996,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,69962,35575,105347,170731,123964,75640,27963,108041,179239,131370,65647,30510,111717,178748,122336,1.7855223213133737
16717,24281,10.605,1119.95654,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8009,0,0,0,0,9702,0,0,0,0,7232,0,0,0,0,1.7855263097005833
20776,25064,6.604,1231.05347,w/o MS2:HBMP 22:0_22:0_22:0,[M+H]+,False,14.8,1231.05505,530,True,True,False,98.7,99.7,,,,83251,0,0,0,0,69453,0,0,0,0,61382,0,0,0,0,1.7855648630626069
18517,26992,6.708,1606.26575,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,19130,0,0,0,0,17442,0,0,0,0,14021,0,0,0,0,1.7856367275419809
24148,26706,5.469,1574.14343,w/o MS2:RIKEN P-VS1 ID-20839 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+H]+,True,9.23,1574.12341,530,True,True,False,81.7,99.9,,,,334348,0,0,0,0,285490,0,0,0,0,245410,0,0,0,0,1.7856742656505564
23102,4222,1.317,293.17429,w/o MS2:RIKEN P-VS1 ID-1094 from Mouse_Muscle_WT_CTX0_Ctr,[M+H]+,False,5.43,293.17569,530,True,True,False,99.0,99.9,,,,8149,0,0,0,0,6091,0,0,0,0,6615,0,0,0,0,1.785692490532808
8547,6833,7.506,385.27533,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,47422,0,0,0,0,57863,0,0,0,0,63823,0,0,0,0,1.7856988655668056
25012,14413,8.199,679.56622,w/o MS2:SL 12:0;O/25:0;O,[M+Na]+,False,10.1,679.56531,530,True,True,False,99.6,100.0,,,,98561,0,18205,0,0,83708,0,0,0,0,92629,0,0,0,0,1.7857113740557684
25047,17976,8.658,800.71576,w/o MS2:SL 12:0;O/36:0,[M+H]+,False,13.97,800.716,530,True,True,False,100.0,99.9,,,,148171,33988,33483,0,28151,149965,38772,29014,0,34237,155303,42934,30171,0,30330,1.785797178341165
24983,20473,8.049,874.74524,w/o MS2:SE 29:2/32:9,[M+H]+,True,15.48,874.74359,530,True,True,False,99.6,99.7,,,,164860,0,0,0,0,213399,0,0,0,0,168004,0,0,0,0,1.7858426702377057
16442,23736,7.536,1038.64758,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,40193,0,0,0,0,47019,0,0,0,0,53943,0,0,0,0,1.7859703591758789
21176,22168,8.983,932.75275,w/o MS2:HexCer 16:1;3O/34:3;(2OH),[M+H]+,False,12.9,932.75488,530,True,True,False,97.7,99.9,,,,11339,0,0,0,0,12627,0,0,0,0,15073,0,0,0,0,1.7860890936840808
19459,14246,8.238,672.62982,w/o MS2:Cer 12:0;2O/32:3;O,[M+H]+,True,12.78,672.62891,530,True,True,False,99.8,99.9,,,,742648,0,0,0,48674,753074,0,0,0,58983,716193,0,164221,0,51231,1.7861993515800438
12320,12464,3.441,599.17676,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,42842,49862,0,26686,8631,30832,47231,0,27610,16530,32214,43146,0,24727,1.7862838260570353
19008,22128,6.762,930.62933,w/o MS2:BMP 19:3_28:7,[M+Na]+,False,9.67,930.62189,530,True,True,False,75.8,100.0,,,,29169,0,0,0,0,36332,0,0,0,0,38803,0,0,0,0,1.7864311329440103
15477,20667,4.573,879.95154,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,36123,0,0,0,0,36085,0,0,0,0,27486,0,0,0,0,1.7865049258874635
19711,14485,6.686,682.57825,w/o MS2:Cer 12:1;3O/32:5;(2OH),[M+H]+,False,10.5,682.5769,530,True,True,False,99.1,99.9,,,,0,43129,139475,0,0,0,38372,147228,0,0,0,33775,134227,0,0,1.7866025998730954
16140,23019,4.401,974.45325,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,31702,0,0,0,0,37728,2298,0,0,0,41516,0,0,0,0,1.786613594850662
17417,25378,7.974,1303.30298,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,69584,0,0,0,0,71383,0,0,0,0,73785,0,16018,0,0,1.7866472313746278
17580,25623,6.5,1412.18481,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,31514,0,0,0,0,25228,0,0,0,0,23996,0,0,0,0,1.7866747336291544
23692,5480,7.57,340.35733,w/o MS2:RIKEN P-VS1 ID-1666 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,False,8.23,340.35681,530,True,True,False,99.9,100.0,,,,27904,0,0,0,0,31381,0,0,0,0,36995,0,0,0,0,1.786687152207916
18143,26472,6.233,1546.12549,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,273771,0,0,0,0,242949,0,0,0,0,202666,0,0,0,0,1.7868915993192016
18528,27011,7.525,1608.31604,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,105726,0,0,0,0,94402,0,0,0,3260,81598,8905,0,0,0,1.7869169932655076
26337,19177,0.429,834.74573,w/o MS2:TG 15:0_18:1(d7)_15:0,[M+H]+,False,14.28,834.75391,530,True,True,False,71.6,99.0,,,,14689,0,0,0,0,18391,0,0,0,0,19381,0,0,0,0,1.7869671014606798
26774,21865,7.036,920.68286,w/o MS2:TG 8:0_20:1_22:5;4O,[M+H]+,False,10.66,920.68213,530,True,True,False,99.7,100.0,,,,105773,0,0,0,0,130193,0,0,0,0,99621,0,0,0,0,1.7870248158021087
18984,20211,5.508,866.59222,w/o MS2:BMP 14:0_28:7,[M+H]+,False,8.42,866.59058,530,True,True,False,98.7,100.0,,,,292088,0,0,0,0,304188,0,0,0,0,377023,0,0,0,0,1.7870546284155406
17062,24839,7.045,1200.44971,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,48252,0,0,0,0,62951,0,0,0,0,51342,0,0,0,0,1.7870620061279956
14882,18733,6.21,821.40955,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,52361,46177,0,0,0,0,26166,0,0,0,61329,27823,1.7871141918078157
16722,24292,7.835,1122.62354,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,37459,0,0,0,0,28988,0,0,0,0,29658,0,0,0,0,1.7872275838697989
1803,6285,4.078,367.33734,ST 27:2;O,[M+H-H2O]+,True,7.85,367.33591,410,True,True,True,100.0,99.9,46.4,99.3,100.0,237002,0,49713,0,0,254731,0,44232,0,0,256150,0,45251,0,0,1.7872784218875999
24683,14518,8.674,683.5946,w/o MS2:RIKEN P-VS1 ID-7582 from Mouse_Aorta_ApoEKO_N_F1EPA,[M+H]+,False,13.98,683.59601,530,True,True,False,99.0,99.8,,,,22611,0,0,0,0,28927,0,0,0,0,22999,0,0,0,0,1.7872825200884472
13580,15148,12.398,706.77979,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,6434,0,0,43475,16480,0,0,15876,39223,16027,0,0,0,34161,12313,1.7873031077149775
240,13586,10.147,646.6131,Cer 42:2;3O|Cer 18:1;2O/24:1;O,[M+H-H2O]+,True,12.73,646.61328,410,True,True,True,100.0,100.0,34.0,74.8,100.0,9017,0,0,0,0,11758,0,0,0,0,11466,0,0,0,0,1.7873095998793018
24745,15546,6.213,722.52734,w/o MS2:RIKEN P-VS1 ID-8558 from Mouse_Feces_WT_N_Ctr,[M+H]+,True,8.53,722.52838,530,True,True,False,99.9,100.0,,,,949611,651702,925974,1582512,1086929,834654,645195,1028308,1507173,1195365,761957,666484,1048556,1572368,1072540,1.7873674088963172
16896,24568,6.533,1165.15979,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,84067,0,0,0,0,105470,0,0,0,0,110250,0,0,0,0,1.7873701607264625
12190,12264,6.001,590.53107,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,59292,0,0,0,0,59630,0,0,0,0,45666,0,0,0,0,1.7874501325791692
17920,26106,5.699,1506.08948,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,647434,92617,37246,35990,0,621292,0,96363,46449,0,687578,0,117505,0,0,1.7875003525022266
8698,7035,5.42,393.33624,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,25505,0,0,0,0,28955,0,0,0,0,21674,0,0,0,0,1.7875085422724997
12564,12890,6.993,615.57031,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,226725,0,50009,0,0,243501,0,0,0,0,233636,0,0,0,0,1.7875982664269585
11921,11816,3.803,571.39911,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,55446,0,0,0,0,58246,0,0,0,0,43984,0,0,0,0,1.7876552542097652
1181,17783,6.117,794.5719,PE 40:5|PE 18:0_22:5,[M+H]+,True,10.11,794.5694,410,True,True,True,100.0,99.9,64.6,72.5,100.0,23092442,0,3559056,403485,0,21263220,0,3929718,0,0,20526738,86865,3580475,383830,0,1.7876622696618816
5600,3383,0.592,257.17468,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,697448,569632,518493,495256,262978,646300,629623,538763,440338,276764,592110,692338,547850,466790,310690,1.7876643798070524
15534,20856,5.357,886.4942,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,31456,0,0,0,0,41542,0,0,0,0,35929,0,0,0,0,1.7877075715395243
18831,27383,7.789,1676.38184,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,75645,0,0,0,0,96841,0,0,0,0,77666,0,0,0,0,1.7877160941252586
22504,11505,2.512,558.35492,w/o MS2:PE O-8:0_16:4,[M+H]+,False,6.67,558.35541,530,True,True,False,99.9,99.9,,,,17847,0,0,0,0,16260,0,0,0,0,13341,0,0,0,0,1.787746327474823
22884,17838,5.057,796.50647,w/o MS2:PS 35:2,[M+H]+,False,8.26,796.50989,530,True,True,False,94.3,99.9,,,,371156,0,0,0,88821,355108,0,0,0,0,353042,0,0,0,0,1.7877471249336496
22911,20267,7.223,868.604,w/o MS2:PS 40:1,[M+H]+,False,10.54,868.60382,530,True,True,False,100.0,99.9,,,,131889,0,0,0,0,100513,0,0,0,0,108124,0,0,0,0,1.7877599550219438
5673,3464,0.438,260.89847,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,24638,0,0,0,0,18467,0,0,0,0,21771,0,0,0,0,1.7878872048341106
22783,23931,7.407,1066.63525,w/o MS2:PI 51:14,[M+H]+,False,9.12,1066.63794,530,True,True,False,96.5,100.0,,,,19200,0,0,0,0,18060,0,0,0,0,14458,0,0,0,0,1.7878989225123887
12784,13334,1.674,635.37286,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,14892,0,0,0,0,12447,0,0,0,0,16501,0,0,0,0,1.787918190254344
6707,4614,1.309,307.12228,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,37293,0,0,0,0,35567,0,0,0,0,28222,0,0,0,0,1.7880070452249508
21405,23996,10.851,1072.9126,w/o MS2:HexCer 22:1;3O/38:3;(2OH),[M+Na]+,False,13.96,1072.91138,530,True,True,False,99.3,99.9,,,,45582,0,0,0,0,59074,0,0,0,0,48652,0,0,0,0,1.7880188031315953
22435,22132,11.191,930.73151,w/o MS2:PC O-48:7,[M+H]+,False,13.23,930.73102,530,True,True,False,99.9,100.0,,,,50702,0,0,0,0,65503,0,0,0,0,64230,0,0,0,0,1.7880694650997808
22183,18244,5.083,808.49103,w/o MS2:PC 37:9,[M+H]+,False,7.83,808.48877,530,True,True,False,97.5,100.0,,,,203867,102644,0,0,0,214867,125129,57054,8370,0,227408,114115,66279,0,0,1.7881516230682324
21379,23811,10.569,1048.91333,w/o MS2:HexCer 20:1;3O/38:1;(2OH),[M+H]+,False,13.95,1048.91138,530,True,True,False,98.1,99.9,,,,33712,0,0,0,0,44108,0,0,0,0,37380,0,0,0,0,1.7881548194902595
11242,10651,4.378,524.55121,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,103373,0,0,0,0,86266,0,0,0,0,114012,0,0,0,0,1.7882138252510165
17772,25891,6.2,1476.07654,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,113703,0,0,0,0,105471,15461,0,0,0,117553,11607,0,6794,0,1.7883579682868267
783,14379,4.433,678.50836,PC 28:0|PC 14:0_14:0,[M+H]+,True,8.26,678.50677,410,True,True,True,100.0,99.9,80.2,79.8,100.0,303435,63709,0,87474,122145,310366,69927,45451,70589,121780,323237,73295,0,65452,143762,1.7884708776323441
23556,21529,5.939,908.58563,w/o MS2:RIKEN P-VS1 ID-15471 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+NH4]+,False,9.91,908.59302,530,True,True,False,76.1,99.9,,,,40080,0,0,0,0,47183,0,0,0,0,36007,0,0,0,0,1.788579086177643
14195,16729,5.97,762.21069,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,145358,0,0,0,0,115727,0,0,0,0,114231,0,0,0,0,1.7886272474733973
16162,23087,8.007,978.6355,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,47092,0,3731,0,1606,52812,0,0,0,0,40880,0,0,0,0,1.7886583982642552
13053,13914,7.448,659.63416,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,3300241,1628436,1472039,1462729,1271799,3411374,1675807,1525981,1426496,1358885,3565290,1495373,1592654,1518425,1187850,1.7887612265155937
17452,25430,5.932,1321.15759,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,397622,0,0,0,0,404812,0,0,0,0,501452,0,0,0,0,1.7887741536599018
18570,27062,7.401,1616.34436,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,35156,0,0,0,0,27295,0,0,0,0,34767,0,0,0,0,1.7888388000608288
22950,21983,8.39,924.66357,w/o MS2:PS 44:1,[M+H]+,False,12.23,924.66638,530,True,True,False,96.1,99.9,,,,17406,0,0,0,0,19336,0,0,0,0,22582,0,0,0,0,1.788892091942163
12841,13437,6.388,639.64209,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,427547,0,69677,0,0,428108,0,76603,0,0,404235,0,82260,0,0,1.78895536678564
1324,20466,7.823,874.65216,PS 42:1|PS 24:0_18:1,[M+H]+,True,11.51,874.6532,410,True,True,True,100.0,99.9,29.2,76.5,100.0,262211,0,0,0,0,298981,0,0,0,0,227438,0,0,0,0,1.7889860824696526
10013,8809,0.889,456.39471,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,12064,0,0,0,0,13330,0,0,0,0,10128,0,0,0,0,1.7890562935360392
16145,23041,6.788,975.68768,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,47039,0,0,0,0,57277,0,0,0,0,50704,0,0,6258,0,1.7890798550596292
9586,8193,2.462,431.56033,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,237875,216760,239856,188929,162726,229670,226142,235268,205772,146591,265526,216794,211108,198124,161515,1.7891562411059712
18475,26937,5.778,1600.15039,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,506070,0,0,0,0,497078,0,104158,0,0,467664,0,0,0,0,1.789251625844745
12810,13385,6.676,637.60474,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,168179,0,0,0,0,144817,0,0,0,0,156741,0,27497,0,0,1.7892958375445787
26448,24174,10.427,1100.90735,w/o MS2:TG 20:0_22:0_22:6;4O,[M+Na]+,False,13.69,1100.90625,530,True,True,False,99.4,99.9,,,,29220,0,0,0,0,36748,0,0,0,0,29678,0,0,0,0,1.7893334887616954
13862,15882,8.273,733.75671,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13383,0,0,0,0,17376,0,0,0,0,16068,0,0,0,0,1.7893489142369141
16704,24258,5.29,1116.0553,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,131867,0,0,0,0,152632,0,0,0,0,116947,0,0,0,0,1.7893591778990152
23978,26030,5.178,1496.06616,w/o MS2:RIKEN P-VS1 ID-20158 from Mouse_Liver_fads2KO_N_Ctr,[M+H]+,False,8.96,1496.06213,530,True,True,False,92.2,99.9,,,,156337,0,0,0,0,154843,0,0,0,0,193571,0,0,0,0,1.7894108034561165
19415,12418,7.161,596.59998,w/o MS2:Cer 12:0;2O/26:0,[M+H]+,False,12.41,596.5976,530,True,True,False,97.2,99.9,,,,211553,108936,112589,101529,116100,227220,113602,128754,103611,113612,232269,119366,116344,104575,105783,1.7894956423549282
12207,12291,5.296,591.52576,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110354,0,0,0,0,104875,0,0,0,0,133392,0,0,0,0,1.7895219241337945
2436,120,7.024,124.99982,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,584915,0,0,0,73195,609464,28345,80813,0,0,643481,0,77824,31401,0,1.7895966958910172
26124,22834,6.872,963.72791,w/o MS2:SM 52:8;2O,[M+H]+,False,12.37,963.72888,530,True,True,False,99.5,99.8,,,,7605,0,0,0,0,9201,0,0,0,0,9810,0,0,0,0,1.7896211668918902
19017,22959,7.905,970.65302,w/o MS2:BMP 22:4_28:7,[M+H]+,False,10.53,970.6532,530,True,True,False,100.0,100.0,,,,78528,0,0,0,0,98273,0,0,0,0,79323,0,0,0,0,1.7896286290843573
22023,11551,3.807,560.42255,w/o MS2:NAGlySer 8:0;O(FA 16:0),[M+H]+,False,7.16,560.42688,530,True,True,False,91.0,99.9,,,,317220,155771,531807,1151078,656658,322569,162413,486707,1278437,623568,309097,182535,488425,1179244,625533,1.7896728732131917
14889,18750,7.052,821.73846,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,272674,117371,103860,103529,98029,294254,111368,108165,105260,107654,275955,130488,100604,97944,94160,1.7897072492280577
16795,24401,8.439,1140.62427,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,6535,0,0,0,0,6631,0,0,0,0,8162,0,0,0,0,1.789760165503511
25236,15373,8.523,715.56476,w/o MS2:SL 12:1;O/28:2;O,[M+H]+,False,9.93,715.56531,530,True,True,False,99.8,100.0,,,,11137,0,0,0,0,8560,0,0,0,0,10442,0,0,0,0,1.789767114172102
6887,4798,6.361,313.27344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1164014,15707,0,0,0,1008964,35199,0,0,0,1091513,0,195320,0,0,1.7898053512800294
24871,16268,10.868,746.62244,w/o MS2:SE 24:1;O4/22:1;1O,[M+H]+,True,11.38,746.62927,530,True,True,False,90.1,100.0,,,,199334,0,0,0,49753,199293,0,0,0,47373,194511,0,0,0,50120,1.7898914394160415
24130,26644,6.115,1566.18677,w/o MS2:RIKEN P-VS1 ID-20761 from Mouse_Muscle_fads2KO_N_Ctr,[M+H]+,True,9.19,1566.18286,530,True,True,False,99.2,100.0,,,,120567,0,0,0,0,151139,0,0,0,0,152036,0,0,0,0,1.7899390832595468
