,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
26703,20820,6.392,884.67517,w/o MS2:TG 8:0_16:4_30:8,[M+H]+,False,13.06,884.67627,530,True,True,False,99.4,99.8,,,,0,105784,88520,171225,154944,0,125316,87622,150536,161219,0,110817,79300,185306,135980,2.3152313236727347
24029,26254,6.314,1522.12634,w/o MS2:RIKEN P-VS1 ID-20375 from Mouse_SmallIntestine_WT_N_Ctr,[M+H]+,False,10.12,1522.1272,530,True,True,False,99.6,99.9,,,,253557,0,97560,0,0,250487,31818,166052,0,0,19187,24751,0,0,0,2.316608677709839
15892,22187,5.105,933.50891,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,477889,0,0,0,0,442993,0,0,0,24191,452704,22881,0,8725,0,2.316811033162928
15997,22555,7.431,949.61688,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,70070,102754,0,16158,0,60351,70996,0,28221,0,62114,80715,0,20984,2.316835438235198
23023,25413,11.062,1315.08459,w/o MS2:PS 72:2,[M+H]+,False,14.57,1315.08899,530,True,True,False,90.8,99.9,,,,23714,0,0,0,19395,26020,0,11750,13723,21887,36341,0,0,0,27141,2.317188280314803
15223,19788,5.269,852.52808,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,331242,28307,0,0,19654,310905,12305,0,15633,0,398058,0,34961,11831,21007,2.3172603141462034
11220,10603,2.973,523.15656,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,6402,61679,97564,0,54929,8194,71784,95087,0,46579,6561,55177,103451,0,47901,2.317339519326345
24089,26474,5.9,1546.18347,w/o MS2:RIKEN P-VS1 ID-20599 from Mouse_AdrenalGlands_fads2KO_N_Ctr,[M+NH4]+,True,9.74,1546.18054,530,True,True,False,99.6,99.9,,,,0,0,0,0,0,0,0,774775,0,0,0,0,0,0,0,2.3176749038611493
12572,12917,5.288,616.63599,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,568128,118828,0,85272,192762,514179,117739,0,211946,188875,560225,184557,0,0,198270,2.3177433092804867
17003,24740,6.6,1187.14185,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.318370060700465
9428,7985,0.569,427.17441,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3193407660623673
241,14029,7.056,664.62628,Cer 42:2;3O|Cer 18:1;2O/24:1;O,[M+H]+,True,12.73,664.62378,410,True,True,True,100.0,99.8,47.7,83.9,100.0,1474842,0,0,0,0,1408295,0,0,0,0,1420888,0,0,0,0,2.31987339455287
22186,19298,6.204,838.53375,w/o MS2:PC 39:8,[M+Na]+,False,8.58,838.53571,530,True,True,False,98.1,100.0,,,,220388,25357,72384,70858,13385,219904,0,67822,77424,0,222609,0,37886,74521,9820,2.319874110325595
596,18854,7.622,824.70123,HexCer 43:1;3O|HexCer 18:1;2O/25:0;O,[M+H-H2O]+,True,13.03,824.69739,410,True,True,True,100.0,99.9,54.6,48.1,100.0,3202632,0,0,0,0,3551568,0,0,0,0,3372833,0,0,0,0,2.3203440963201944
17524,25553,5.263,1373.11267,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,40789,0,0,0,0,2.3217534330339733
1409,19731,7.581,850.67853,RIKEN P-VS1 ID-13404 from Mouse_Brain_WT_N_F1EPA,[M+H]+,True,13.01,850.68201,430,True,True,True,84.5,99.8,72.7,75.0,100.0,7204447,0,38714,35595,25375,7210800,0,32549,28990,20051,7029056,0,32974,32972,20810,2.3223463460228295
23512,21066,7.062,893.6286,w/o MS2:RIKEN P-VS1 ID-14952 from Mouse_Brain_WT_N_F1DHA,[M+H]+,False,10.93,893.62372,530,True,True,False,88.8,99.9,,,,94422,43508,36928,75744,113358,97990,42354,0,80001,116556,105691,25751,31891,63330,115698,2.322831234670576
1143,20543,7.695,876.69391,PC O-44:6,[M+H]+,True,12.51,876.68408,420,True,True,True,83.1,99.9,23.8,55.5,100.0,15330909,0,0,0,49502,16002469,0,0,0,0,14774783,0,0,0,0,2.323181017745918
1675,15753,5.082,729.59283,SM 36:2;2O|SM 18:2;2O/18:0,[M+H]+,True,9.08,729.59052,410,True,True,True,100.0,99.9,81.5,87.1,100.0,45747740,5854066,0,13309189,21793820,46557704,6089154,0,13326673,22410098,47680588,0,0,13543608,21353732,2.323182730979688
233,13228,7.314,630.61774,Cer 42:2;2O|Cer 18:1;2O/24:1,[M+H-H2O]+,True,13.03,630.61841,410,True,True,True,100.0,99.8,74.9,98.7,100.0,4599241,0,0,0,0,4534909,0,0,0,0,4323150,0,0,0,0,2.3234283914205935
5304,3068,0.48,242.92607,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,172770,162183,156597,110086,68746,170299,181026,153762,136384,69896,183729,191319,162655,108489,65247,2.3241901440022157
1168,17119,7.282,774.60388,PE 38:1|PE 18:0_20:1,[M+H]+,True,12.18,774.60071,410,True,True,True,100.0,99.9,65.8,72.3,100.0,1938485,27485,143631,0,0,68253,50980,148002,0,0,1936917,0,154252,0,0,2.324309740566139
1628,16044,6.732,739.57257,RIKEN P-VS1 ID-9065 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.01,739.57532,430,True,True,True,85.5,99.9,75.0,75.0,100.0,4589062,0,0,0,0,4744734,0,0,0,0,4892144,0,0,0,0,2.324992225026648
17440,25404,7.239,1312.0708,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,85598,0,30117,0,0,89905,0,15116,0,0,69680,0,17386,0,0,2.3251997523126535
619,19730,7.787,850.67834,HexCer 44:3;4O,[M+H-H2O]+,True,11.36,850.6767,420,True,True,True,88.3,99.9,4.9,64.3,100.0,38230632,0,0,0,0,39725496,0,0,0,0,38763736,0,0,0,0,2.325302049497849
583,18914,7.108,826.68005,HexCer 42:2;3O|HexCer 18:1;2O/24:1;O,[M+H]+,True,11.87,826.6767,410,True,True,True,100.0,99.9,81.1,95.1,100.0,50094460,0,0,0,0,49689896,0,0,0,0,50848296,0,0,0,0,2.325451558398522
24918,13097,10.111,624.5733,w/o MS2:SE 28:2/14:1,[M+Na]+,False,13.91,624.57141,530,True,True,False,98.2,99.9,,,,35588,22125,22630,0,0,33682,22891,22047,0,16237,30292,20267,24462,0,15155,2.325487722378824
10313,9253,2.295,473.23752,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,22395,0,0,0,0,0,0,2.325762476270858
351,13311,6.192,634.54346,DG 36:4|DG 18:2_18:2,[M+NH4]+,True,10.14,634.54053,410,True,True,True,100.0,99.9,63.6,86.5,100.0,0,268635,601543,124038,393330,0,277314,648843,138214,318110,0,283520,717424,153811,292866,2.3265603392095735
3620,1342,0.456,185.12891,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251241,2.3267063314175167
9421,7978,0.435,426.82376,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,30102,21892,6856,0,0,34108,15303,0,0,0,25812,25572,0,0,0,2.327204144216508
1220,15644,5.873,726.54578,PE P-36:3|PE P-18:1_18:2,[M+H]+,True,9.97,726.54321,410,True,True,True,100.0,99.9,68.6,93.2,100.0,1695961,14354129,3730583,1270700,186990,1809854,7186372,4437986,1210614,112510,1886097,6662384,4435786,1167574,168361,2.327261283732653
808,16746,6.403,762.60388,PC 34:0|PC 16:0_18:0,[M+H]+,True,10.55,762.60071,410,True,True,True,100.0,99.9,86.9,76.9,100.0,228599904,5017252,15627738,2692680,974923,211159424,5251201,16027531,2590253,946796,210634640,5237972,16089205,2615226,1012309,2.327314800070719
12915,13617,6.729,647.58331,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,59880,76558,0,44371,0,62254,87842,45228,39381,0,57155,76260,42668,31883,2.3275505579859654
533,15250,5.923,710.59241,HexCer 36:1;2O|HexCer 18:1;2O/18:0,[M+H-H2O]+,True,10.25,710.5929,410,True,True,True,100.0,99.9,66.7,90.8,100.0,4180452,0,0,0,0,3932238,0,0,0,0,4392768,0,0,0,0,2.3276938117666868
25923,14561,6.206,685.43829,w/o MS2:SM 32:7;2O,[M+Na]+,True,6.61,685.43158,530,True,True,False,91.3,100.0,,,,1906247,3581528,3340882,12691506,9130915,1860332,3602972,3448790,12514068,9367242,1912846,3379483,3362114,12604846,8800354,2.32831581051332
11609,11262,3.356,549.25385,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.328353689071028
17841,25990,6.335,1490.15662,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,2149035,0,0,0,0,2104976,0,0,0,0,1910854,0,0,0,0,2.3292675987505755
15940,22317,7.547,938.54913,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,78836,0,0,0,0,81493,0,0,0,0,76748,0,0,0,8773,2.3293997051076016
341,13519,7.346,643.53003,DG 36:2,[M+Na]+,True,12.17,643.52722,420,True,True,True,100.0,99.9,74.6,75.0,100.0,180003,4358262,15472260,1243063,1456262,185200,4256500,15639796,1059429,1485831,179392,4222090,15324196,1252941,1433459,2.329737010580966
24528,12630,8.694,605.55206,w/o MS2:RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr,[M+H]+,False,13.2,605.55212,530,True,True,False,100.0,99.9,,,,109074,0,0,0,0,100628,0,0,0,0,103420,0,0,0,0,2.3297646318663574
793,15899,5.722,734.57239,PC 32:0|PC 16:0_16:0,[M+H]+,True,9.57,734.5694,410,True,True,True,100.0,99.9,85.6,81.5,100.0,525030464,24120066,43691736,29290032,6273158,563437952,24266908,48882052,27494320,6300446,528978688,23498514,47513844,27741116,6409932,2.3299732239946325
18692,27214,6.656,1638.31506,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.330500233641027
7696,5778,0.979,351.10049,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,5052,0,0,0,0,0,0,0,0,0,7187,0,2.3307150944521147
1292,21345,4.631,902.57916,PI 38:5,[M+NH4]+,True,8.24,902.57532,410,True,True,True,100.0,99.9,45.7,75.0,100.0,462930,148236,152609,45216,16659,479829,62374,155770,47103,13109,463342,137502,153491,40971,10167,2.3308679817693494
1405,19645,5.306,848.53833,RIKEN P-VS1 ID-13291 from Mouse_Kidney_WT_N_F1EPA,[M+H]+,True,10.17,848.55011,430,True,True,True,71.5,99.9,70.8,64.9,75.0,203595,1653840,610922,2199256,2669958,0,1707939,575278,2128790,2765925,181315,1686356,563846,2186847,2639668,2.330943101018004
958,19854,4.526,854.57312,PC 42:10,[M+H]+,True,8.71,854.5694,420,True,True,True,93.4,99.9,77.6,78.3,100.0,491349,0,131669,0,58843,490241,0,137296,0,61107,484675,0,0,0,55622,2.330984716970811
21005,20114,8.201,862.7149,w/o MS2:HexCer 16:0;2O/30:3;O,[M+Na]+,True,12.78,862.71301,530,True,True,False,99.4,99.9,,,,2718104,0,0,0,0,2556306,0,0,0,0,2580712,0,0,0,0,2.331076462884566
23964,25938,5.537,1484.10986,w/o MS2:RIKEN P-VS1 ID-20083 from Mouse_BAT_fads2KO_N_Ctr,[M+H]+,True,9.64,1484.11206,530,True,True,False,99.7,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3313298305629453
19005,19025,4.514,830.49854,w/o MS2:BMP 18:5_22:6,[M+Na]+,False,7.71,830.4967,530,True,True,False,98.3,99.9,,,,62806,0,0,0,0,58059,0,0,0,0,54586,0,0,0,0,2.3319702679470193
10725,9856,0.408,494.81195,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,72837,14179,7183,0,21938,57750,7840,9041,0,4085,61545,11197,6445,0,6095,2.33211157874376
8562,6862,5.06,386.37894,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,144753,49900,0,49591,36701,166695,38644,27897,45856,63296,123703,46769,32966,61037,83717,2.3324938130780257
22942,21466,7.126,906.61938,w/o MS2:PS 43:3,[M+H]+,False,10.82,906.61951,530,True,True,False,100.0,99.9,,,,106723,0,65948,0,0,74805,0,77181,0,12403,111997,7008,58710,0,5402,2.3330267892926733
11000,10283,0.441,510.78363,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,21111,0,0,0,0,19556,0,0,0,0,21962,0,0,0,0,2.3334099206462002
16979,24693,4.396,1181.75525,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,84482,0,0,0,0,87159,0,0,0,0,84076,0,0,0,0,2.3337929036646727
26631,23319,10.683,994.87897,w/o MS2:TG 8:0_15:0_38:6,[M+H]+,False,15.28,994.8797,530,True,True,False,99.7,99.9,,,,14473,91977,265012,2032093,568164,9901,99810,208951,2074082,529289,5498,101195,259595,2308069,558876,2.3338278437654143
16320,23464,2.385,1007.60504,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,128757,0,0,0,0,134256,0,0,0,23453,129014,0,0,2.3347225909242857
18152,26482,4.719,1546.88928,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,177074,0,0,0,0,183642,0,0,0,0,184320,0,0,0,0,2.3349361571710094
1873,18471,10.55,813.70026,TG 47:1|TG 13:0_16:0_18:1,[M+Na]+,True,14.2,813.69427,410,True,True,True,100.0,99.9,15.4,73.7,100.0,0,2452331,950739,796456,95216,0,2489536,909478,833098,125121,0,2341883,957780,994750,116641,2.335206345683943
1606,14265,8.552,673.57684,RIKEN P-VS1 ID-7318 from Mouse_AdrenalGlands_WT_N_Ctr,[M+H]+,True,13.22,673.57178,430,True,True,True,76.2,99.9,87.4,66.8,50.0,110870,36959,39989,0,0,119261,33915,41781,0,0,114659,33921,44806,0,25574,2.335335031585203
24953,15784,10.872,730.6499,w/o MS2:SE 28:2/22:4,[M+H]+,True,14.59,730.64972,530,True,True,False,65.7,99.9,,,,638185,0,0,0,496722,652973,0,0,0,482864,649218,0,0,0,496049,2.335408680137962
5133,2885,0.52,235.15498,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.335914315620058
22394,19857,7.321,854.60303,w/o MS2:PC O-43:10,[M+Na]+,False,9.73,854.60577,530,True,True,False,96.3,100.0,,,,18219,0,14357,0,0,22096,0,0,0,0,0,0,0,0,0,2.3359603391695956
167,11897,6.713,574.55573,Cer 38:2;2O|Cer 18:2;2O/20:0,[M+H-H2O]+,True,10.91,574.55579,410,True,True,True,100.0,99.9,70.6,86.7,100.0,559313,13526,133253,0,4193,563137,0,133788,5592,0,551952,11368,128877,7612,0,2.3360492013516003
10910,10135,1.348,506.28943,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,86415,57218,0,0,0,88599,66183,0,0,0,84876,87358,0,0,2.3360660891398837
23221,18625,5.207,818.50861,w/o MS2:RIKEN P-VS1 ID-12097 from Mouse_Kidney_WT_N_F1,[M+H]+,False,9.8,818.5061,530,True,True,False,96.9,99.9,,,,241195,0,0,15098,30263,233208,0,78909,25587,17707,214261,0,86585,34898,23482,2.3364147399144524
535,15726,5.929,728.60614,HexCer 36:1;2O|HexCer 18:1;2O/18:0,[M+H]+,True,10.25,728.60352,410,True,True,True,100.0,99.9,49.9,73.1,100.0,14594203,0,0,56721,0,14065476,0,0,48848,18544,15516249,0,0,0,0,2.336825136686954
16070,22793,4.563,961.46008,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,49471,0,18429,0,0,45183,3198,20878,0,7367,53911,0,16461,0,3700,2.337502762027516
8527,6813,0.438,385.16367,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33788200603852
16125,22973,4.558,971.49005,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,85364,0,34926,0,11079,89496,0,39409,0,11928,87596,10921,35520,0,10287,2.338071404979581
22698,21374,4.547,903.49994,w/o MS2:PI 38:7,[M+H]+,False,7.93,903.49939,530,True,True,False,99.8,99.9,,,,325812,44837,108429,19259,48592,325951,39053,129922,16441,51814,310731,41974,129133,23724,55168,2.338245610113998
505,6975,3.567,391.28369,Dioctyl phthalate (also known as the production of plastic),[M+H]+,True,6.76,391.28427,430,True,True,True,84.5,99.9,73.3,70.7,100.0,7872538,8875964,9388538,6918791,9331990,7924374,8426582,10798618,7894221,9527418,8025762,8521344,8169608,8360574,9508020,2.33840364482185
15791,21823,4.665,919.49591,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,250429,0,0,50616,73685,250666,33525,0,46773,55956,268197,35265,10491,50654,63331,2.3384469764589664
1457,24252,10.602,1114.92566,RIKEN P-VS1 ID-18393 from Mouse_Brain_fat1TG_N_w6rich,[M+Na]+,True,14.21,1114.92932,430,True,True,True,74.3,99.9,85.7,42.2,50.0,154386,0,0,0,0,170592,0,0,0,0,153421,0,0,0,0,2.3386152416789496
1620,15092,10.746,704.63513,RIKEN P-VS1 ID-8104 from Mouse_Feces_WT_N_Ctr,[M+Na]+,True,13.25,704.64948,430,True,True,True,71.7,100.0,67.1,75.0,100.0,829552,0,110163,0,566008,830598,0,104972,0,550476,792250,0,130740,0,627102,2.3393482710499116
8151,6324,0.441,368.87201,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,27141,0,0,0,0,26505,0,0,7650,0,0,0,0,0,2.339481246637847
4937,2687,11.085,225.20988,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,92391,122251,78350,129024,0,99493,121238,100213,121166,0,103562,124343,92609,124401,2.339596318578361
14964,19016,5.966,830.10901,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,146772,49502,229651,225208,17338,109080,26944,158212,240448,0,177480,0,220986,247561,2.3396176876373893
10934,10185,5.281,507.52631,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1085102,352005,409573,486569,400324,1072446,429668,492557,399389,417559,954770,521447,288737,332819,369009,2.3396840130419974
25241,14857,8.175,695.53809,w/o MS2:SL 12:1;O/28:4,[M+H]+,False,9.95,695.53912,530,True,True,False,99.5,100.0,,,,23320,0,0,0,0,20238,0,0,0,0,19855,0,0,0,0,2.3397883337058962
22263,20867,5.644,886.63507,w/o MS2:PC 6:0_38:8,[M+H]+,False,9.79,886.63202,530,True,True,False,95.5,99.9,,,,102898,0,76370,18139,0,105207,0,65321,15572,0,100327,0,68477,27752,0,2.34030045072056
1516,27266,7.12,1648.31982,RIKEN P-VS1 ID-21282 from Mouse_Brain_fads2KO_N_Ctr,[M+H]+,True,11.8,1648.31201,430,True,True,True,72.3,99.9,58.6,50.0,75.0,2517862,0,0,0,0,2381373,0,0,0,0,2515754,0,0,0,0,2.340517064596136
580,18348,7.321,810.68542,HexCer 42:2;2O|HexCer 18:1;2O/24:1,[M+H]+,True,12.55,810.6817,410,True,True,True,100.0,99.9,83.4,83.0,100.0,65013444,0,0,0,43561,66829816,21985,0,0,43277,63712908,0,0,0,46406,2.34115360413192
1280,20529,4.542,876.56348,PI 36:4,[M+NH4]+,True,8.22,876.55969,410,True,True,True,100.0,99.9,49.0,74.8,100.0,447681,41313,157647,0,67346,461661,45872,183058,28102,63909,461482,48983,172493,24745,63237,2.341372429001674
1801,6360,5.057,369.35266,ST 27:1;O,[M+H-H2O]+,True,9.0,369.35159,410,True,True,True,100.0,99.9,78.5,88.8,100.0,21602458,2975290,2403909,3038073,3172493,19610426,3004868,2280270,3027000,3350995,20316912,3031088,2380478,3115458,3208740,2.3415265604935875
21833,8730,4.412,453.33719,w/o MS2:NAGly 8:0;O(FA 15:3),[M+Na]+,True,5.98,453.33231,530,True,True,False,90.2,100.0,,,,0,11139,0,23524,4675,0,14498,0,24747,0,0,10602,0,26085,0,2.341639374005023
557,17908,6.508,798.64746,HexCer 40:2;3O|HexCer 18:1;2O/22:1;O,[M+H]+,True,10.78,798.64539,410,True,True,True,100.0,99.9,66.8,82.4,100.0,0,0,0,0,0,2876342,296560,0,0,0,2824064,319313,0,0,0,2.341692100659218
24795,16180,5.162,744.04694,w/o MS2:RIKEN P-VS1 ID-9185 from Mouse_Lung_WT_N_F1,[M+H]+,False,9.12,744.04218,530,True,True,False,89.3,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3418256430401723
626,20056,7.93,860.69891,HexCer 46:4;3O,[M+H-H2O]+,True,12.44,860.69739,420,True,True,True,83.5,99.9,72.0,42.3,92.9,8046362,0,0,0,0,8965964,0,0,0,0,8494217,0,0,0,0,2.34190843914528
577,17727,7.523,792.67419,HexCer 42:2;2O|HexCer 18:1;2O/24:1,[M+H-H2O]+,True,12.55,792.6712,410,True,True,True,100.0,99.9,73.9,87.4,100.0,16003916,6758,0,90023,15223,16466357,0,0,86024,0,15752727,6733,0,83264,29309,2.342203323981726
1057,16993,5.372,770.51257,PC O-37:10,[M+H]+,True,8.11,770.5119,420,True,True,True,98.0,100.0,16.6,58.7,100.0,1285521,66539,250301,223647,71928,1384034,71876,263325,89064,66849,1363013,58305,201716,104946,66984,2.3425326621759024
11037,10344,2.969,513.12952,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,38715,43314,0,32649,0,33632,40947,0,29649,0,32102,42193,0,26176,2.3429407293197335
14492,17540,6.455,787.10266,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,190387,0,0,0,0,2.344821004518429
6887,4798,6.361,313.27344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,1164014,15707,0,0,0,1008964,35199,0,0,0,1091513,0,195320,0,0,2.3449145011048325
5591,3374,0.481,257.07968,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3456378347311353
16038,22683,4.97,955.48993,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,466277,0,0,0,0,451675,0,0,0,0,372277,0,0,0,0,2.345819674287473
17955,26160,6.039,1512.1405,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.346081147129163
3913,1636,9.746,197.08072,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,209978,2020097,1167464,596384,59185,220117,1988761,1093621,580370,42842,224707,1951843,1151229,585405,55203,2.3462314059872043
18280,26665,4.611,1568.87427,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3464575312051057
961,20273,7.504,868.68402,PC 42:3,[M+H]+,True,12.73,868.67902,420,True,True,True,82.3,99.9,69.8,66.4,83.3,0,0,35547,0,0,0,0,35309,0,0,0,0,30136,0,0,2.346568005195803
21288,21352,7.99,902.67126,w/o MS2:HexCer 17:1;3O/30:6;(2OH),[M+H]+,False,10.67,902.67157,530,True,True,False,100.0,100.0,,,,453757,0,0,0,0,533149,0,0,0,0,502242,0,0,0,0,2.3467472402855147
17151,24976,10.72,1217.98938,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9188,77701,98088,0,0,0,88270,100094,0,0,0,79980,93677,0,0,2.3468340991864034
24931,14441,11.065,680.63525,w/o MS2:SE 28:2/18:1,[M+Na]+,True,14.75,680.63397,530,True,True,False,63.6,99.9,,,,114930,0,0,0,100588,104112,0,0,0,107527,106877,0,0,0,163450,2.3469706967594095
1252,17523,8.228,786.64117,PE P-40:1|PE P-18:0_22:1,[M+H]+,True,13.12,786.63708,410,True,True,True,100.0,99.9,67.5,93.4,100.0,1145193,0,0,0,0,1190645,0,0,0,0,1122205,0,0,0,0,2.3469786692617625
22696,21270,4.337,900.56171,w/o MS2:PI 38:6,[M+NH4]+,False,8.06,900.55969,530,True,True,False,98.0,99.9,,,,59099,0,16819,0,0,6833,6523,12606,0,0,69911,7482,9504,0,0,2.347466555170567
12831,13421,2.702,639.14392,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17246,0,23380,0,0,18686,0,20219,0,3387,19349,0,22151,0,0,2.3476745717048115
20311,4948,2.968,319.1958,w/o MS2:CoQ2,[M+H]+,False,1.66,319.1904,530,True,True,False,86.4,100.0,,,,0,0,22336,0,0,0,0,18408,0,0,0,0,20999,0,0,2.3478768290512178
8009,6151,6.627,362.92603,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,96352,0,101602,152710,0,90117,126132,104582,138784,0,96580,88427,113336,130332,2.3479056475248075
16154,23068,5.043,977.47626,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,23362,0,4756,0,0,41811,0,0,0,0,2.3480843302587053
12249,12345,7.58,593.60034,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,174907,124909,140986,313093,304124,142479,115390,157608,308596,295620,167547,120188,153806,325667,272530,2.3485991515256615
21771,14967,4.408,700.49377,w/o MS2:NAGly 19:5;O(FA 24:6),[M+Na]+,False,8.69,700.49359,530,True,True,False,100.0,99.9,,,,58996,0,0,0,20483,55033,0,0,0,15335,46053,0,0,0,18079,2.348657775586468
10244,9158,6.305,470.26135,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3486768977239922
589,18190,7.352,806.64771,HexCer 42:3;3O|HexCer 18:1;2O/24:2;O,[M+H-H2O]+,True,11.06,806.65039,410,True,True,True,100.0,99.9,74.7,79.1,100.0,8686796,0,0,0,121873,9388574,35932,0,0,0,9021312,0,0,0,0,2.349045443962709
21611,10319,9.351,512.30804,w/o MS2:LPE O-22:6,[M+Na]+,False,6.16,512.3136,530,True,True,False,85.7,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.349223333172922
707,10682,1.187,526.2948,LPE 22:6,[M+H]+,True,5.69,526.29279,410,True,True,True,100.0,99.9,40.9,72.9,100.0,614496,0,0,0,0,0,0,49962,0,0,0,0,0,0,0,2.3492960894086177
26527,21956,9.59,923.71265,w/o MS2:TG 8:0_10:0_38:9,[M+H]+,False,13.81,923.7099,530,True,True,False,96.3,99.9,,,,0,0,47975,230489,194778,0,0,55563,254430,0,0,0,48860,259856,220673,2.3506325504371426
17771,25890,9.51,1475.99854,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,13551,49529,0,0,0,0,48584,0,0,0,0,48083,0,0,2.3506616359368646
17720,25818,6.356,1465.14221,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3507846310509932
1720,17560,6.756,787.66864,SM 40:1;2O|SM 17:1;2O/23:0,[M+H]+,True,12.09,787.66882,410,True,True,True,100.0,99.9,82.1,83.4,100.0,4642992,7832404,12424338,2354442,83735,4901873,7935850,13612043,2275750,88750,4575229,7902291,13418251,2348595,6991845,2.350855947174542
17862,26018,5.668,1494.15259,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.350971124228781
168,12317,6.764,592.56873,Cer 38:2;2O|Cer 18:2;2O/20:0,[M+H]+,True,10.91,592.56628,410,True,True,True,100.0,99.9,72.9,96.1,100.0,379626,14730,148738,0,0,339887,0,146180,0,0,416005,0,135106,0,0,2.3509774954680496
