,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
24299,7254,7.331,401.21677,w/o MS2:RIKEN P-VS1 ID-2609 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,False,2.84,401.21579,530,True,True,False,99.5,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.415782120148065
1146,10197,1.84,508.30554,PE 19:1,[M+H]+,True,5.69,508.30341,420,True,True,True,82.1,99.9,64.2,67.6,75.0,55612,0,22304,0,0,57157,0,39419,0,0,54678,0,44605,5362,0,2.416090326338375
21527,7535,2.023,412.28336,w/o MS2:LPC O-11:0,[M+Na]+,False,4.82,412.28229,530,True,True,False,99.4,100.0,,,,34734,0,12151,0,0,32416,0,0,0,0,21777,0,13956,0,0,2.4162388139659523
21868,12784,4.874,611.54266,w/o MS2:NAGly 8:0;O(FA 26:1),[M+H]+,False,9.13,611.53571,530,True,True,False,78.5,99.9,,,,86079,0,0,0,0,93538,0,0,0,0,93128,0,0,0,0,2.4163941140439174
530,15776,5.19,730.57697,HexCer 35:1;3O|HexCer 18:1;2O/17:0;O,[M+H]+,True,9.02,730.58282,410,True,True,True,100.0,99.9,23.6,62.7,100.0,0,5909704,522328,0,3470,163748,5697341,562501,0,0,0,5991586,551814,0,0,2.4164622638706406
1047,16881,5.1,766.57697,PC O-36:5,[M+H]+,True,9.41,766.57452,420,True,True,True,100.0,99.9,75.5,87.0,100.0,113316,0,0,0,0,115313,0,0,0,0,111096,0,0,0,0,2.41655791987201
8908,7302,7.023,403.19583,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.416631293447239
620,19039,6.71,830.65179,HexCer 44:5;3O,[M+H-H2O]+,True,10.79,830.65039,420,True,True,True,87.7,99.9,72.0,43.8,100.0,5199739,0,0,0,12678,5361430,0,0,0,14389,5198582,0,0,0,12945,2.416645798748216
26380,17049,4.76,772.55194,w/o MS2:TG 15:4_15:4_16:4,[M+H]+,True,11.1,772.55109,530,True,True,False,99.8,99.8,,,,0,0,0,0,0,0,0,0,0,0,0,0,7100,0,0,2.4168518252958027
2161,22279,10.488,936.8028,TG 57:7|TG 17:0_20:3_20:4,[M+NH4]+,True,14.39,936.80151,410,True,True,True,100.0,99.9,34.2,82.2,100.0,0,0,43021,254011,84417,0,14273,0,385211,97758,0,0,0,298883,80681,2.416980188492254
21287,21351,7.562,902.6701,w/o MS2:HexCer 17:1;3O/30:6;(2OH),[M+H]+,False,10.67,902.67157,530,True,True,False,98.9,100.0,,,,356444,0,0,0,0,367258,0,0,0,0,348229,0,0,0,0,2.417112281893786
785,15708,4.958,728.51953,PC 30:0,[M+Na]+,True,8.95,728.52008,420,True,True,True,100.0,99.9,91.5,95.6,100.0,23082940,0,69745,788062,530228,20974116,0,74344,804416,630998,23298818,0,66875,832030,578356,2.4171839662667773
26987,16494,5.721,754.59064,w/o MS2:TG 8:0_8:0_28:7,[M+NH4]2+,False,12.05,754.59802,530,True,True,False,76.1,99.8,,,,7832078,0,0,0,0,7446446,2836089,0,2178200,1014846,7646466,2787757,0,2246306,0,2.4174464013540184
1175,17507,5.241,786.50665,PE 38:6,[M+Na]+,True,8.75,786.50439,420,True,True,True,100.0,99.9,51.2,71.7,100.0,855956,90943,0,68232,103904,976538,47996,0,55812,118001,959321,51744,0,0,112789,2.4176292536201744
26397,22127,5.526,930.61096,w/o MS2:TG 15:4_16:4_22:6;4O,[M+H]+,False,8.86,930.60901,530,True,True,False,98.1,100.0,,,,0,0,0,0,0,0,0,95997,0,0,73163,0,1273305,0,0,2.4177874676768334
8819,7187,7.171,399.20148,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4177921244254126
19435,13318,8.367,634.65265,w/o MS2:Cer 12:0;2O/30:0,[M+H]+,False,13.37,634.64972,530,True,True,False,95.8,99.9,,,,182095,0,0,0,0,185601,0,0,0,0,173956,0,0,0,0,2.417976146586326
24653,14067,6.108,665.65417,w/o MS2:RIKEN P-VS1 ID-7150 from Cell_HEK293_WT_N_Ctr,[M+H]+,False,13.63,665.64581,530,True,True,False,70.5,99.7,,,,122095,0,0,0,0,134254,0,0,0,0,122921,0,0,0,0,2.417990874472027
23521,21141,7.313,896.57574,w/o MS2:RIKEN P-VS1 ID-15042 from Mouse_Kidney_WT_N_F1AA,[M+H]+,False,9.65,896.56732,530,True,True,False,70.1,100.0,,,,133613,0,0,0,0,121700,0,0,0,0,137098,0,0,0,0,2.418151302127491
7327,5335,1.172,335.12637,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,42333,0,0,0,0,49370,0,0,0,0,45244,0,2.418166424618478
1393,19109,7.327,832.66669,RIKEN P-VS1 ID-12702 from Mouse_Brain_WT_N_F1AA,[M+H]+,True,10.2,832.66742,430,True,True,True,89.9,100.0,97.0,72.5,75.0,47301868,0,26984,51985,96460,45576648,15275,0,47444,108209,45644508,0,0,67345,93218,2.41818770656218
22776,23849,7.831,1054.63562,w/o MS2:PI 50:13,[M+H]+,False,8.74,1054.63794,530,True,True,False,97.3,100.0,,,,95091,0,0,0,0,107829,0,0,0,0,104019,0,0,0,0,2.418350114564695
22926,20382,5.165,872.53766,w/o MS2:PS 41:6,[M+2H]2+,True,8.29,872.5412,530,True,True,False,98.0,100.0,,,,221479,694083,414529,707833,2847484,267262,761714,386956,641376,2712482,254727,722496,387599,763509,2825231,2.4184039691460497
26388,22211,6.224,934.60181,w/o MS2:TG 15:4_15:4_22:5;4O,[M+Na]+,False,9.16,934.60388,530,True,True,False,97.9,100.0,,,,454569,0,0,0,0,489765,0,0,0,0,472547,0,0,0,0,2.4185546922644368
18369,26780,6.536,1582.15649,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,110008,0,0,0,0,104663,0,0,0,0,111253,0,0,0,0,2.4185649712116657
13323,14572,8.925,685.61322,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,16592,0,0,0,0,20123,0,0,0,0,24567,0,0,0,0,2.418601312994472
1319,19977,5.092,858.52826,PS 40:6,[M+Na]+,True,8.22,858.52557,420,True,True,True,100.0,99.9,83.8,93.6,100.0,5910004,0,139858,196998,11835,6311251,0,172589,191077,0,5877124,13325,256120,190174,9387,2.4186648749729045
18782,27323,7.083,1661.34412,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,650299,0,0,0,0,704099,0,0,0,0,623645,0,0,0,0,2.418698544641384
24634,13862,8.482,657.58118,w/o MS2:RIKEN P-VS1 ID-6973 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,False,13.55,657.58087,530,True,True,False,100.0,99.9,,,,29841,0,0,0,0,28108,0,0,0,0,30009,0,0,0,0,2.418743899659128
23508,21022,10.577,891.82446,w/o MS2:RIKEN P-VS1 ID-14892 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+H]+,False,14.84,891.81812,530,True,True,False,81.8,99.9,,,,0,0,0,0,0,29877,0,0,0,0,34889,0,0,0,0,2.418789925904222
18262,26639,6.952,1565.23657,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4188767540792577
25955,16841,6.851,765.58807,w/o MS2:SM 37:2;2O,[M+Na]+,True,9.6,765.58807,530,True,True,False,100.0,100.0,,,,2121058,0,0,0,0,2102462,0,0,0,0,2184032,0,0,0,0,2.4188949232235264
677,9061,1.384,466.33038,LPC O-15:1,[M+H]+,True,6.08,466.32919,410,True,True,True,100.0,99.9,70.9,93.4,100.0,0,145270,134914,0,0,0,167930,125896,0,0,0,152097,134929,0,0,2.419009711535672
21044,13579,6.136,646.48737,w/o MS2:HexCer 16:0;3O/13:0;(2OH),[M+Na]+,False,7.92,646.48889,530,True,True,False,98.8,100.0,,,,73893,0,0,0,0,65442,0,0,0,0,78826,0,0,0,0,2.4191075849153263
22929,20595,5.373,878.49438,w/o MS2:PS 42:10,[M+H]+,False,7.85,878.49432,530,True,True,False,100.0,100.0,,,,71513,0,0,0,0,0,0,0,0,0,71886,0,0,0,0,2.419119464916786
15325,20186,5.71,865.58344,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,434393,1300224,0,0,0,452028,1406964,28755,0,24581,396037,1450254,28818,21396,2.4191462450218637
11902,11779,0.82,570.28381,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,83154,0,0,7251,0,89624,0,0,0,0,82558,0,0,0,0,2.419159823033397
24074,26411,6.105,1540.10364,w/o MS2:RIKEN P-VS1 ID-20536 from Mouse_Testis_fads2KO_N_Ctr,[M+NH4]+,False,9.51,1540.10193,530,True,True,False,98.6,99.9,,,,0,0,0,0,7160,0,0,0,0,0,0,0,0,0,0,2.419280433491655
23413,20351,4.998,871.57361,w/o MS2:RIKEN P-VS1 ID-14152 from Mouse_Feces_WT_ABX_Ctr,[M+H]+,False,12.96,871.57312,530,True,True,False,99.9,99.7,,,,77225,0,0,0,0,75265,0,0,0,0,73799,0,0,0,0,2.4193501197534015
3374,1085,5.309,173.07877,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.419411741051394
1211,15342,6.02,714.54523,PE P-35:2|PE P-17:0_18:2,[M+H]+,True,10.19,714.54321,410,True,True,True,100.0,99.9,67.2,93.5,100.0,1283893,2503516,1830917,184355,0,1102022,3256606,2094213,245990,4526,1145154,2211176,1839740,260956,9416,2.4195592902873138
13012,13816,8.168,655.56616,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,43625,0,20211,0,0,48567,0,0,0,0,38446,0,17325,0,0,2.419570848518168
19150,9023,5.459,464.3739,w/o MS2:CAR 21:3,[M+Na]+,False,6.3,464.37341,530,True,True,False,99.9,100.0,,,,498473,398437,0,360828,333770,504205,283858,306419,368685,378879,524737,317535,308539,397934,371080,2.419576060521655
22264,20817,5.439,884.61572,w/o MS2:PC 6:0_38:9,[M+H]+,False,9.44,884.61639,530,True,True,False,99.8,99.9,,,,58262,0,0,0,0,57371,0,0,0,0,62727,0,0,0,0,2.41962918637003
19914,14244,7.581,672.59589,w/o MS2:Cer 13:1;3O/30:3;(2OH),[M+H]+,False,11.01,672.59253,530,True,True,False,94.5,99.9,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.419641905262554
18998,19091,4.753,832.51514,w/o MS2:BMP 16:4_24:6,[M+Na]+,False,7.81,832.51233,530,True,True,False,96.1,99.9,,,,74096,0,0,0,0,80715,0,0,0,0,75001,0,0,0,0,2.4196498883443485
16442,23736,7.536,1038.64758,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,40193,0,0,0,0,47019,0,0,0,0,53943,0,0,0,0,2.4196756279630662
21870,12751,5.565,609.52374,w/o MS2:NAGly 8:0;O(FA 26:2),[M+H]+,False,8.98,609.52008,530,True,True,False,93.5,99.9,,,,649475,0,201592,37933,0,810849,40165,195845,32893,0,722474,0,205178,27977,0,2.4197611514427195
19750,6959,1.861,390.30124,w/o MS2:Cer 12:2;2O/10:0,[M+H]+,False,6.51,390.29791,530,True,True,False,94.6,99.9,,,,278717,0,10557,0,12089,275161,0,14274,0,8530,235532,0,0,0,7484,2.4199110791041685
19930,15460,8.529,718.63721,w/o MS2:Cer 13:1;3O/32:3;(2OH),[M+NH4]+,False,12.04,718.6344,530,True,True,False,96.1,99.9,,,,46464,0,0,0,0,47232,0,0,0,0,49115,0,0,0,0,2.419997809726086
24871,16268,10.868,746.62244,w/o MS2:SE 24:1;O4/22:1;1O,[M+H]+,True,11.38,746.62927,530,True,True,False,90.1,100.0,,,,199334,0,0,0,49753,199293,0,0,0,47373,194511,0,0,0,50120,2.4201320919844727
981,22036,8.922,926.76239,PC 46:2,[M+H]+,True,13.46,926.7572,420,True,True,True,92.3,99.9,73.6,74.8,100.0,134437,0,0,0,0,135596,0,0,0,0,125811,0,0,0,0,2.420175807788594
17549,25586,10.772,1386.28076,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4201868100752217
24930,14493,8.64,682.65094,w/o MS2:SE 28:2/18:0,[M+H]+,False,15.1,682.64972,530,True,True,False,99.3,99.8,,,,33058,0,0,0,0,39804,0,0,0,0,33899,0,0,0,0,2.4203332440898198
2193,22499,10.189,946.78906,TG 58:9|TG 18:1_18:2_22:6,[M+NH4]+,True,14.1,946.78583,410,True,True,True,100.0,100.0,46.1,80.3,100.0,37369,0,124334,2088975,422649,43227,0,136336,1963688,437820,38692,0,135009,2152498,416442,2.4203385414651715
3456,1168,5.916,177.14902,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4204929985006856
18413,26850,5.669,1590.11279,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,206393,0,0,0,0,2.4204931054336156
10048,8864,6.88,459.22089,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4224748596627896
25189,12992,1.393,620.43835,w/o MS2:SL 12:1;O/24:5,[M+H]+,True,7.87,620.43433,530,True,True,False,94.9,99.8,,,,14585,8022,12393,59616,14707,13449,9382,23852,57353,16379,16222,0,23280,56564,12098,2.4228681418983573
283,17797,6.372,794.7124,Cer 52:7;3O|Cer 18:1;2O/34:6;O,[M+H]+,True,13.09,794.70209,410,True,True,True,100.0,99.8,15.8,89.9,100.0,17132252,7683688,8785164,5201845,3396307,17378736,7823472,9828389,4978384,3466217,17765800,7366956,9560276,5425173,3393716,2.423524567262965
1557,12034,7.686,579.53723,RIKEN P-VS1 ID-5453 from Mouse_Macrophage_WT_N_F1AA,[M+H]+,True,12.89,579.53418,430,True,True,True,93.9,99.9,84.0,99.1,100.0,83093,0,83565,0,22822,82730,0,84441,0,20770,103523,0,78514,0,22514,2.423768206117272
1279,20598,4.741,878.578,PI 36:3,[M+NH4]+,True,8.35,878.57532,410,True,True,True,100.0,99.9,52.5,75.0,100.0,0,157778,98422,0,9209,0,165185,376206,0,11568,0,170421,340395,0,5733,2.424825963755575
7572,5633,0.472,345.13211,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4264100408990967
7175,5156,11.046,327.17908,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.428098614292572
24529,12631,5.666,605.55255,w/o MS2:RIKEN P-VS1 ID-5903 from Cell_C2C12_WT_N_4hCtr,[M+H]+,True,13.2,605.55212,530,True,True,False,99.9,99.7,,,,0,0,0,117254,0,0,0,0,0,0,520517,0,0,0,0,2.4289750977250506
8080,6224,3.392,365.30237,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,77512,24049,72106,0,0,77795,21765,71812,0,0,105588,28678,66118,0,0,2.4299596435969972
320,12573,6.859,603.49664,DG 33:1,[M+Na]+,True,11.01,603.49591,420,True,True,True,100.0,99.9,20.0,75.0,100.0,51935,185623,548271,29983,38028,44674,198487,543493,35410,36440,48802,172796,546626,30886,36445,2.4301118507173514
10620,9689,2.28,489.23251,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4310321910571395
704,10733,2.596,528.30835,LPE 22:5,[M+H]+,True,6.01,528.30847,410,True,True,True,100.0,99.9,35.8,58.3,100.0,0,0,117987,0,0,0,0,116166,0,0,94311,0,127638,0,0,2.431783887266214
730,4441,2.416,300.29074,NAE 16:0,[M+H]+,True,6.78,300.2897,410,True,True,True,100.0,99.9,26.9,75.0,100.0,1039321,198416,218115,0,0,1060989,201129,221656,0,0,1100516,214976,217642,0,0,2.431817701002854
9984,8770,0.552,455.1683,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.432747091323477
12095,12104,0.431,582.86353,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,14786,45032,26247,0,0,18225,49400,25469,29316,0,17168,48638,31725,0,0,2.4329736479464934
739,5019,2.463,322.27133,NAE 18:3,[M+H]+,True,6.22,322.27411,410,True,True,True,100.0,99.9,65.3,75.0,100.0,145958,24343,22556,22376,0,138122,25185,25201,6409,0,139003,26468,22167,0,0,2.4329836769831483
1552,11974,5.19,577.52063,RIKEN P-VS1 ID-5423 from Mouse_Plasma_ApoEKO_N_F1DHA,[M+H]+,True,13.05,577.51569,430,True,True,True,74.6,99.7,65.6,75.5,50.0,0,0,0,0,0,907066,3064349,0,0,0,0,0,0,0,0,2.434086824038114
22710,22471,7.076,945.63239,w/o MS2:PI 40:0,[M+H]+,False,11.15,945.64032,530,True,True,False,73.0,99.9,,,,17258,112614,9711,47179,109350,0,139344,156262,41768,112809,18183,133616,164892,43377,105105,2.4387763684428965
22907,19721,5.666,850.55725,w/o MS2:PS 39:3,[M+H]+,True,8.82,850.55688,530,True,True,False,100.0,99.9,,,,70632,0,33506,0,0,68647,936241,488673,0,0,484918,897395,37561,0,0,2.4393938142335365
1350,17750,4.513,793.5025,RIKEN P-VS1 ID-11002 from Mouse_Lung_WT_N_F1AA,[M+H]+,True,8.34,793.49323,430,True,True,True,73.8,99.9,69.0,66.1,41.7,0,133631,406606,0,0,25280,138393,403736,0,0,195186,152228,427151,19703,13418,2.4394323087844243
25172,13608,7.27,647.50146,w/o MS2:SL 12:1;O/23:1;O,[M+H]+,False,8.34,647.50269,530,True,True,False,99.3,100.0,,,,0,26009,51864,0,0,0,0,0,0,0,0,0,53668,0,0,2.4395702010312887
20318,13901,7.368,659.50067,w/o MS2:CoQ7,[M+Na]+,True,10.75,659.50342,530,True,True,False,69.7,99.9,,,,0,470806,1378685,0,210315,9257,493120,1369415,140685,192157,0,461081,1246439,172253,195009,2.4406746989920207
11985,11918,4.904,575.50311,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,34387,130469,1087294,0,118280,37523,147323,1044825,0,117455,28865,93584,993614,93608,141145,2.441580537857521
9120,7566,2.524,413.18008,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,10182,0,0,0,0,0,0,0,0,0,12543,0,2.441749366548556
10054,8870,5.801,459.2222,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4438354245415668
1955,20310,11.333,869.75732,TG 51:1|TG 16:0_16:0_19:1,[M+Na]+,True,14.7,869.7569,410,True,True,True,100.0,99.9,73.7,72.4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4444915232372466
6403,4279,0.418,295.06705,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,14345,55166,0,0,0,11738,57892,0,0,0,15237,53588,0,0,2.4444953535013254
1231,16010,5.916,738.54547,PE P-37:4|PE P-15:0_22:4,[M+H]+,True,10.16,738.54321,410,True,True,True,100.0,99.9,61.7,94.4,100.0,0,39036,2752664,0,0,179861,0,0,685107,0,187242,41974,0,0,0,2.4445021664317204
11367,10850,0.712,533.25775,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,101294,110118,86377,85007,35753,103414,121835,103648,69520,37458,90220,109663,89813,75727,37511,2.445476833272856
16351,23546,7.418,1017.59937,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,36410,58108,0,13900,0,41515,60105,0,16068,0,44333,58909,0,17324,2.4458142947016572
10361,9317,1.171,475.29822,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,15032,15887,13401,10627,8224,15448,14369,13897,0,5497,16199,14662,13681,0,9591,2.446562395115001
9546,8129,5.483,430.38159,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,128048,0,0,365770,645014,67414,0,0,594682,883521,81768,0,37892,301501,684706,2.447470339792912
8376,6624,0.436,378.90118,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,43778,60001,41811,47021,0,39082,64069,50346,0,0,45482,63107,43157,0,0,2.4487927561520184
23450,20571,7.075,877.64227,w/o MS2:RIKEN P-VS1 ID-14430 from Mouse_Ear_fads2KO_N_Ctr,[M+H]+,False,13.59,877.63849,530,True,True,False,93.1,99.8,,,,119266,386612,518969,116319,317037,120105,392243,572560,110376,372322,106353,370572,516315,119813,334071,2.4513715139579193
1188,14831,5.094,694.47797,PE O-34:6,[M+H]+,True,8.71,694.48059,420,True,True,True,79.6,99.9,17.0,31.1,100.0,0,208347,985009,0,0,0,211832,1009380,0,0,0,216795,1048063,0,0,2.4515005318810985
9843,8567,3.438,446.34915,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.451523614579428
10017,8816,3.44,457.18463,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,20512,53955,94609,0,39300,27001,53263,114563,0,44963,31597,53359,113144,0,43825,2.452191948584522
2194,22598,10.181,951.745,TG 58:9|TG 18:1_20:4_20:4,[M+Na]+,True,14.11,951.74121,410,True,True,True,100.0,99.9,70.0,74.9,100.0,69098,0,218377,804319,648550,80384,0,217945,801467,610188,76916,0,236810,785718,630867,2.4528328716511165
11073,10391,3.159,515.24805,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.452918187878276
14656,18079,5.773,804.09259,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,235131,73087,610490,613777,0,288176,153451,540877,544593,0,243326,134139,530261,524770,2.4545697320630007
1741,17998,7.387,801.68396,SM 41:1;2O|SM 18:1;2O/23:0,[M+H]+,True,12.76,801.68439,410,True,True,True,100.0,99.9,84.0,84.3,100.0,840715,8125839,19929430,461742,1992040,846183,7989271,19764040,402638,1942453,907508,8113828,19566548,445020,1836071,2.456424209756772
1276,20754,5.709,882.6098,PI 36:1,[M+NH4]+,True,9.01,882.60663,410,True,True,True,100.0,100.0,66.4,69.9,100.0,0,725741,2073063,0,49870,0,693131,2160252,25247,32745,0,739308,2249215,0,41311,2.45789498579923
990,14677,4.77,688.52991,PC O-30:2,[M+H]+,True,8.68,688.52759,420,True,True,True,80.8,99.9,60.8,48.8,83.3,0,49418,0,0,0,0,51336,147067,0,0,0,57427,0,0,0,2.4589438384802085
8572,6873,2.973,387.18161,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,48232,186216,0,30130,0,48888,190946,0,29702,3677,43247,178664,0,27070,2.4612678848682816
949,19033,4.637,830.57306,PC 40:8|PC 20:4_20:4,[M+H]+,True,8.9,830.5694,410,True,True,True,100.0,99.9,87.6,83.2,100.0,294939,469795,1134798,0,218253,313662,470242,1196543,43684,211199,310343,452295,1135080,45019,216243,2.4615535372295896
7376,5394,6.682,337.27478,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,242357,563129,68773,67108,9495,242116,596560,64382,76219,0,241686,574085,69453,70451,2.463705550828602
1472,24933,7.237,1212.03967,RIKEN P-VS1 ID-18984 from Cell_HeLa_WT_N_Ctr,[M+H]+,True,11.7,1212.03772,430,True,True,True,84.6,99.9,70.7,75.0,100.0,0,0,0,0,0,0,0,0,8013,0,0,0,325622,0,0,2.464312012986722
6892,4803,7.216,313.27484,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,270443,223750,485000,108409,102476,268177,213154,522108,84585,104229,280199,224030,515404,108866,107337,2.46468673088914
6672,4576,0.46,304.89688,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,72860,40637,41318,28891,26422,78365,42071,29556,0,0,70523,43498,38862,0,26560,2.469256753135897
9691,8359,2.772,438.27118,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4709761472951115
1032,16352,5.203,750.54199,PC O-35:6,[M+H]+,True,9.13,750.54321,420,True,True,True,98.6,99.9,20.7,58.1,100.0,54488452,3972750,3314342,0,0,1406929,3966716,3243386,0,0,55907056,3825644,3387285,0,0,2.4715813625542027
7874,5985,0.468,357.13211,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,58534,0,2.4726676701511363
15345,20238,7.079,867.61432,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,94930,136091,37533,81968,0,103081,135593,35900,92814,0,97764,114751,35065,82337,2.4735832474574058
9953,8720,0.521,453.16882,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,40587,23904,30113,0,33189,39338,23850,27551,0,43682,42464,27059,0,0,32946,2.4745994271995175
6867,4777,0.47,313.1059,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,12048,0,0,0,0,16314,0,0,0,0,8789,0,2.4746786271015653
9985,8771,2.971,455.16901,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,81191,170468,0,58736,5536,74985,167341,0,48205,7358,68467,171945,0,42324,2.478431369528834
80,8476,2.732,442.39072,CAR 19:0,[M+H]+,True,6.85,442.3891,410,True,True,True,100.0,99.9,78.0,87.0,100.0,0,797054,305356,0,0,0,816308,332199,0,0,0,735222,310640,0,0,2.4785439290501423
9853,8577,2.985,447.26892,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,8201,36734,0,6873,0,10363,34964,0,5664,0,0,34409,0,0,2.478644471928499
6554,4438,3.534,300.27295,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,208158,821856,659996,0,0,228937,742929,645024,0,0,197726,769876,685096,0,8301,2.48150691976821
789,15496,5.364,720.55652,PC 31:0|PC 15:0_16:0,[M+H]+,True,9.24,720.55377,410,True,True,True,100.0,99.9,83.8,75.1,100.0,4139472,1874354,5265684,569816,117037,4278622,1782245,3922119,502938,212196,4269206,1841422,3896106,553259,191248,2.4824985382628206
27288,22910,10.195,967.71472,w/o MS2:TG O-22:6_17:3_22:6,[M+H]+,False,14.37,967.71503,530,True,True,False,100.0,99.9,,,,25361,0,47672,124180,138366,20451,0,50017,96438,124176,25273,0,51454,115278,134422,2.4849049838161084
1887,18948,10.745,827.71014,TG 48:1|TG 14:0_16:0_18:1,[M+Na]+,True,14.28,827.7099,410,True,True,True,100.0,99.9,69.3,74.8,100.0,521058,15173800,13297552,7150604,5869928,552670,15071165,13094401,7439207,5832512,526794,14685854,12337442,7394140,5928245,2.488017166547232
10392,9359,2.522,477.23294,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.495350529954682
13673,15371,8.5,715.54871,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,9935,0,0,0,0,0,0,0,0,0,11640,6974,0,0,2.4994914976858658
25152,13338,7.863,635.50092,w/o MS2:SL 12:1;O/22:0;O,[M+H]+,True,8.37,635.50269,530,True,True,False,99.0,100.0,,,,17888,86457,87205,23215,36648,23596,83623,86643,0,29106,17899,77957,93961,16155,31526,2.5001225610627547
1023,15944,4.906,736.52686,PC O-34:6,[M+H]+,True,8.86,736.52759,420,True,True,True,99.2,99.9,27.1,58.4,100.0,0,1453363,1753380,0,0,0,1534104,808165,0,0,0,1489206,1056163,0,0,2.500213423057011
