,Alignment ID,Average Rt(min),Average Mz,Metabolite name,Adduct type,MS/MS assigned,Reference RT,Reference m/z,Annotation tag (VS1.0),RT matched,m/z matched,MS/MS matched,Total score,RT similarity,Dot product,Reverse dot product,Fragment presence %,01_Brain,01_Heart,01_Liver,01_Muscle,01_Plasma01,02_Brain,02_Heart,02_Liver,02_Muscle,02_Plasma01,03_Brain,03_Heart,03_Liver,03_Muscle,03_Plasma01,VIP
10162,9034,3.599,465.28448,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10161,9033,1.707,465.28372,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10132,8981,3.409,463.20197,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,7156,22456,56059,0,20511,7384,21888,50233,0,23604,0,20579,46913,0,23858,0.0
6514,4397,12.747,299.08884,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10158,9030,12.95,464.87103,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,12507,0,0,0,0,0,12687,0,0,0,0.0
10157,9029,0.432,464.85953,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10680,0,0,0,0,14689,0,0,0,0,13565,0,0,0,0,0.0
10156,9028,3.414,464.8324,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8336,0,0,0,0,0,0,0,0,0,0,5535,0,0,0,0.0
10155,9027,4.638,464.51895,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,9424,0,8070,9543,8320,4363,0,0,14888,0,3882,0,9775,0,10618,0.0
6515,4398,6.701,299.08997,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10153,9014,9.342,464.32306,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10152,9013,10.569,464.3226,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10159,9031,2.212,465.23486,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,18062,0,0,13568,0,0,0,0,19239,4002,0,0,0,20330,0.0
10089,8924,2.398,460.86826,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10131,8980,2.855,463.19153,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13611,9033,26781,0,0,16527,13392,24978,0,0,12778,5099,28706,0,0,0.0
10129,8978,0.436,462.8634,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,99224,25715,44574,0,0,96862,27694,41954,0,0,100498,28439,39237,0,0,0.0
10107,8943,11.332,461.36218,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10105,8941,6.166,461.36212,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10104,8940,9.602,461.36197,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10103,8938,0.525,461.29062,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,0,0,0,0,0,14684,0,16437,0,0,0,0,0,0,0,0.0
10102,8937,1.401,461.2724,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,21525,0,0,0,0,0,0,0,0,0,0,0.0
10101,8936,2.443,461.2637,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,23330,116938,0,0,0,0,103368,0,0,0.0
10100,8935,4.786,461.23822,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10098,8933,6.734,461.23788,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10097,8932,7.177,461.23788,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10096,8931,2.556,461.23764,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10095,8930,9.374,461.23764,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10094,8929,3.83,461.23709,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10093,8928,10.873,461.23676,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10092,8927,2.41,461.20148,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,16245,0,0,0,0,10112,0,0,5373,0,11432,0.0
10091,8926,2.976,461.186,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,21798,72485,0,12262,0,21917,71642,0,15228,0,18470,72359,0,12610,0.0
10108,8944,3.658,461.36246,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,14600,18386,0,0,0,13035,27279,0,0,0,17925,9339,0.0
10109,8945,12.029,461.36261,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10110,8946,10.735,461.36276,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10111,8947,2.49,461.43472,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,3296,0,0,0,0,0,0.0
10128,8968,9.325,462.34488,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10127,8967,10.136,462.34464,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10126,8966,2.428,462.34451,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,11617,0,0,0,0,12173,0,0,0,0,11816,0,0,0.0
10125,8965,11.042,462.34354,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10124,8964,12.632,462.3429,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10123,8963,0.994,462.34232,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,20692,0,0,0,0,22158,0,0,0,0,22013,0,0,0,0,0.0
10122,8962,4.756,462.30804,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6519,4402,3.974,299.11148,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10121,8961,3.462,462.30804,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10119,8959,11.601,462.30743,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10118,8958,0.426,462.30722,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36628,0,0.0
10117,8954,3.14,462.27457,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,25491,0,0,0,0,16171,0,0,0,0,18037,0,0.0
10116,8953,5.457,462.27203,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10115,8951,0.761,462.21179,Unknown,[M+NH4]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10113,8949,10.968,462.14621,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,4940,0,0,0,0,0,0,0,0.0
10112,8948,11.526,462.14618,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6520,4403,0.498,299.11844,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9848,8572,11.013,446.8876,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,11450,0,0,0,0,13690,0,0,0,0,0,0,0.0
6529,4412,11.88,299.25787,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7409,0,0.0
10006,8799,1.5,456.25085,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,18071,21453,0,20635,0,21214,21443,19693,18377,0,21994,24342,18955,23641,0,0.0
9903,8648,3.335,450.27145,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9902,8647,9.348,450.27112,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9901,8646,1.208,450.27075,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,57716,72530,62003,56395,40767,63839,70738,71293,52409,0,57033,70481,72875,57839,36132,0.0
9900,8645,0.457,450.27029,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,69246,0,0,0,0,61140,0,0,0,0,59113,0,0.0
9899,8644,12.756,450.16333,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,17061,0,0,0,0,15943,0,0,0,12576,0,0,0,0,0.0
6559,4446,3.837,300.32614,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,120051,0,104433,0,0,125837,0,107455,0,0,112521,0,125684,0,0,0.0
9897,8642,12.775,449.99564,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,9969,0,0,0,0,0,10796,7870,5234,0,6118,0,0,0,0.0
9896,8641,12.77,449.9126,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,27582,25326,25631,27416,21309,18273,28650,28987,20523,26893,30622,24031,25745,34354,30504,0.0
9895,8640,11.412,449.91162,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,18924,0,30764,0,32364,18449,0,29491,0,0,27002,0,33064,0,0.0
9894,8639,2.007,449.81741,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,8330,0,0,32858,0,0,0,0,38409,0,0,0,0,34722,0,0.0
9893,8638,9.715,449.41348,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,16061,0,0,0,0,9726,0,0,0,0,0,0,0,0,0.0
6560,4447,12.063,300.32614,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,36158,28017,0,0,0,46236,28864,0,0,0,42701,31111,0.0
9891,8636,1.925,449.40918,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9890,8635,4.281,449.36093,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,15590,0,0,0,0,15403,0,0,0,0,0,0.0
9889,8634,6.868,449.35339,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9904,8649,4.589,450.272,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6558,4445,1.215,300.32608,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9906,8651,4.271,450.28018,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,46157,42404,41111,46069,90280,50347,48883,45436,0,90535,49894,43402,49984,0,90552,0.0
9907,8654,9.662,450.30759,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9924,8685,4.575,451.41772,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9923,8684,2.669,451.38925,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,60792,0,0.0
9922,8683,11.171,451.36292,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,33441,0,0,0,0,0,0,55447,42317,42701,0,0,0,0.0
9921,8682,5.154,451.36276,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,56836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9920,8681,3.611,451.36255,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,106471,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9919,8680,12.443,451.36157,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,72127,65404,76086,0,0,0,0,0.0
6555,4439,0.497,300.27789,Unknown,[M+2H]2+,True,,,999,False,False,False,,,,,,9222038,5578642,13712612,40410920,11705445,8944525,5586836,13628822,41514880,11200685,8948198,5483997,13506824,41628544,11442036,0.0
9888,8633,4.414,449.35269,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5193,0,0.0
9916,8677,0.43,451.21521,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9914,8675,12.433,450.95892,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,4784,0,3522,0,0,0,4978,0,0,0,0,0,4921,0,0,0.0
9913,8674,9.991,450.90775,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,6936,0,0,0,7688,0,0,0,5369,0,0,0,0,2149,0.0
9912,8673,12.636,450.90729,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,12766,8690,0,0,0,0,0,12264,0,9355,0,11402,0,0,0,0.0
9911,8672,12.513,450.75415,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,3077,0,4025,7260,0,0,7620,5117,5565,0,0,0,4316,0,0,0.0
6557,4444,10.59,300.32605,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,11039,0,0,55873,55736,0,0,0,50919,37842,0,0,0,57408,51019,0.0
9909,8670,1.56,450.37442,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9908,8655,11.6,450.30826,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6556,4443,0.798,300.32605,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,49928,28773,66254,83361,41821,49853,25967,72304,74602,40203,47173,27459,73310,91223,42124,0.0
6553,4437,4.906,300.22842,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9887,8632,11.301,449.3526,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9885,8630,11.845,449.35239,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9864,8597,3.161,448.25598,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9863,8596,0.467,448.25574,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9862,8595,5.131,448.25528,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9861,8594,1.013,448.25525,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6562,4449,1.59,300.32635,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,28444,14910,0,52334,29452,26859,13742,0,48535,28377,28594,0,37168,48638,26370,0.0
9859,8591,9.584,447.9043,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,0,48098,0,0,63049,0,43686,0,0,0,30131,0,0,0,0,0.0
9858,8590,12.091,447.90405,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,36999,80467,23594,32753,61802,48116,83592,0,79201,0,83112,0,80784,86539,0,0.0
9857,8589,11.153,447.90375,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,32398,0,49319,55396,0,25425,0,49758,59106,0,29768,50778,48887,58165,0.0
9856,8588,1.732,447.39584,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6563,4450,1.897,300.32715,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,15031,0,0,29929,19363,13701,9434,0,31585,23107,17193,0,30972,0,21954,0.0
9854,8578,0.774,447.28244,Unknown,[M+2H]2+,False,,,999,False,False,False,,,,,,30181,19062,34008,33494,42577,46282,0,35884,43196,40859,41188,21611,31693,0,46502,0.0
6564,4451,12.748,300.89563,Unknown,[M+Na]+,True,,,999,False,False,False,,,,,,274282,265271,286354,297018,292788,261304,271428,296394,273592,281755,283512,263495,287628,239175,263378,0.0
6565,4452,12.955,300.91599,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9851,8575,3.41,447.18457,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9850,8574,0.635,447.16385,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9865,8599,6.308,448.29224,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6561,4448,9.822,300.3262,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,62465,54060,129195,287192,201536,64970,58001,150100,280973,195639,58791,42965,142674,260440,186875,0.0
9867,8602,11.631,448.32614,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9868,8603,5.941,448.32794,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9884,8629,0.688,449.34848,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,7512201,3501806,12320131,33028876,5651894,7627494,3694442,13136179,32865180,5802411,8663783,3313304,13563728,34774668,5531465,0.0
9883,8626,12.144,449.29111,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9882,8625,3.391,449.28473,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,27327,0,0,0,0,43731,0,0,0,0,43419,0,0,0.0
9881,8624,2.885,449.20139,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9880,8623,1.013,449.06961,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9879,8622,12.445,448.8804,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13131,9225,14009,0,0,0,0,0,12005,12344,13197,0,12588,0,0,0.0
9878,8621,5.722,448.87961,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,9712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9886,8631,11.499,449.35248,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9877,8620,4.102,448.87946,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,5832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9875,8618,9.146,448.7717,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9874,8617,0.41,448.6673,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,19574,0,0,0,0,14672,0.0
9873,8616,4.48,448.39084,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,59578,0,0,0,0,56458,0,0,0,0,54967,0,0,0,0.0
9872,8615,0.538,448.38708,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,157122,0,0,0,0,148197,0,0,0,0,157577,0,0,0.0
9871,8606,3.494,448.32925,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9870,8605,11.271,448.32849,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9869,8604,9.751,448.32834,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9876,8619,12.834,448.78284,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,13371,11747,13337,15889,17257,12929,15342,18012,18756,14317,12768,13114,12240,13305,0,0.0
10007,8800,1.592,456.25137,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,17525,18039,0,0,0,19603,22773,0,18980,0,0,20339,0,22343,12592,0.0
9926,8687,8.505,451.4317,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9928,8689,2.498,451.81403,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,59863,95877,6985,0,0,0,0,0,0,0,0,27330,0,0,37825,0.0
6533,4416,10.901,299.27319,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,88852,0,0,0,0,255114,0,0,0,0,81529,0.0
6535,4418,0.755,299.86084,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,3955,4750,2799,0,0,4934,4244,2939,2641,2274,3928,4770,0,0,0,0.0
9983,8769,11.707,454.91107,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0.0
9982,8768,0.699,454.85141,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9981,8767,0.604,454.85071,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9980,8766,0.423,454.82983,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10215,5816,0,0,0,0,0,6125,0,0,6747,0,0,0,0,0.0
9979,8765,9.823,454.49838,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,130014,114326,286321,506940,378307,127571,100931,289387,534036,390026,123297,95473,295695,537729,379353,0.0
9978,8764,9.286,454.49829,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,72821,32886,133053,255282,178132,81734,39561,137599,253210,183901,68464,41617,123131,235655,147110,0.0
9977,8763,3.303,454.49753,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,4819,0,0,4640,0,0,0,0,0,0,0,0,0,0,0,0.0
9976,8748,3.046,454.26672,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9974,8746,4.916,454.26627,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6536,4419,2.209,299.88953,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,8952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6537,4420,12.954,300.02332,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9971,8743,8.771,453.92407,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,5649,0,0,0,6930,0,0,5586,0,0,3152,0,0,5982,0.0
9970,8742,12.852,453.92377,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,20567,20615,22180,24442,22912,19842,19688,22280,18844,23073,20976,19661,20404,21048,21815,0.0
6532,4415,0.429,299.2691,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,27514,12774,30464,134710,0,32125,21944,23276,156920,12409,35760,22611,27580,153237,0,0.0
9987,8773,12.747,455.20343,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9988,8774,2.036,455.20575,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9989,8775,5.195,455.22586,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10005,8798,1.96,456.24963,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,32272,37937,26908,36653,23443,35124,46720,36166,32980,19723,30649,34194,33462,39321,27563,0.0
10004,8797,2.569,456.22974,Unknown,[M+NH4]+,False,,,999,False,False,False,,,,,,46600,51449,55482,163986,47919,49581,48169,46528,161166,45733,48601,53361,50316,165911,39162,0.0
10003,8796,3.237,456.21933,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,18661,0,0,0,0,17349,0,0,0,0,17663,0,0,0,0.0
10002,8794,0.617,456.08395,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,52370,0,0,0,0,58953,0,0,0,0,81927,0.0
10001,8793,12.825,455.86868,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,10009,4192,6600,6779,7397,6969,4974,8940,6661,0,6793,5972,9195,4781,5018,0.0
10000,8792,2.466,455.45694,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9999,8791,3.404,455.45685,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9969,8740,0.539,453.78571,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,4591,0,0,0,0,0,0,0,28336,0,0,0.0
9998,8787,4.02,455.32977,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,155364,0,0,0,0,142970,0,0,0,0,164421,0,0.0
9996,8782,3.602,455.29468,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9995,8781,3.877,455.22757,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9994,8780,9.799,455.22708,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9993,8779,6.445,455.2269,Unknown,[M+Na]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6531,4414,2.807,299.25925,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,21090,0,0,0,0,0,0.0
9991,8777,2.081,455.22665,Unknown,[M+H]+,True,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
9990,8776,11.279,455.22659,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6530,4413,1.138,299.25836,Unknown,[M+H]+,False,,,999,False,False,False,,,,,,71279,76244,62638,79664,43999,70051,76188,74917,74255,43121,71667,78512,78513,79144,42966,0.0
