	m/z	retention_time	p-value	t-stat
49108	297.1751	2.872	0.3850827983281506	0.8723196917199192
49109	365.0955	2.883	0.3850827983281506	0.8723196917199189
49110	408.041	2.902	0.3850827983281506	0.872319691719919
49111	397.1829	2.901	0.6678153064443979	-0.430396461734901
49112	336.1072	2.946	0.3850827983281506	0.8723196917199191
49113	637.2094	2.956	0.38508279832815084	0.8723196917199187
49114	384.1077	2.967	0.3850827983281506	0.8723196917199189
49115	224.0821	2.981	0.38508279832815084	0.8723196917199187
49116	306.0999	2.977	0.3850827983281506	0.8723196917199189
49117	319.1306	2.977	0.3850827983281506	0.8723196917199189
49118	156.0422	3.003	0.3850827983281506	0.8723196917199189
49119	300.0381	3.004	0.1484230670347126	-1.4561476369878001
49120	331.0708	2.987	0.337172615832248	-0.964307185859743
49121	365.1336	2.993	0.3850827983281506	0.872319691719919
49122	441.1696	2.998	0.3850827983281506	0.8723196917199189
49123	263.0029	3.039	0.3850827983281506	0.8723196917199189
49124	217.0042	3.043	0.3850827983281506	0.8723196917199189
49125	253.1423	3.041	0.8629996395219064	-0.17299314050784936
49126	568.2682	3.115	0.38508279832815084	0.8723196917199186
49127	196.0256	3.16	0.47948648412784045	-0.7097371915329728
49128	449.0707	3.201	0.2044381898395578	-1.2771804195043677
49129	259.9717	3.228	0.18849261477170684	-1.3239089707172678
49130	179.0569	3.262	0.3850827983281506	0.8723196917199189
49131	485.2555	3.315	0.6514430135970628	-0.4530945800531127
49132	393.1479	3.333	0.3850827983281506	0.872319691719919
49133	319.1186	3.389	0.38508279832815084	0.8723196917199187
49134	187.062	3.41	0.8963625401942188	0.13058280466192512
49135	384.1344	3.391	0.38508279832815084	0.8723196917199187
49136	405.1725	3.399	0.3850827983281506	0.872319691719919
49137	724.1603	3.399	0.3850827983281506	0.8723196917199191
49138	360.1338	3.387	0.3850827983281506	0.8723196917199189
49139	315.0483	3.417	0.029035787440364932	-2.214274336451744
49140	381.1148	3.427	0.38508279832815084	0.8723196917199187
49141	309.1533	3.441	0.3850827983281506	0.872319691719919
49142	544.0938	3.561	0.3850827983281506	0.872319691719919
49143	458.1464	3.633	0.29695998986569466	-1.048339362621912
49144	472.1655	3.648	0.3850827983281506	0.8723196917199189
49145	531.1843	3.645	0.38508279832815084	0.8723196917199187
49146	538.1873	3.64	0.3850827983281506	0.8723196917199191
49147	315.0478	3.652	0.0069728319614696995	-2.7539488652882493
49148	379.1113	3.652	0.3850827983281506	0.8723196917199189
49149	606.2334	3.649	0.38508279832815084	0.8723196917199185
49150	687.2786	3.648	0.8706975371344888	-0.16318260590587608
49151	709.2606	3.652	0.3850827983281506	0.8723196917199189
49152	290.0507	3.731	0.0020761449197057432	-3.160112529490727
49153	462.2797	3.732	0.3850827983281506	0.8723196917199189
49154	541.1679	3.729	0.3850827983281506	0.8723196917199191
49155	188.094	3.752	0.3850827983281506	0.872319691719919
49156	244.04	3.761	0.576972448634691	-0.5596097768268313
49157	478.1747	3.774	0.3089861646343951	-1.0224514166537786
49158	262.0898	3.781	0.26214018090783037	-1.1275862513937351
49159	255.2319	3.793	0.3850827983281506	0.872319691719919
49160	339.0467	3.797	0.3850827983281506	0.872319691719919
49161	449.1974	3.797	0.3850827983281506	0.8723196917199189
49162	509.2682	3.797	0.38508279832815084	0.8723196917199187
49163	323.1073	3.801	0.3850827983281506	0.872319691719919
49164	327.0683	3.801	0.3850827983281506	0.8723196917199189
49165	481.2385	3.801	0.3850827983281506	0.8723196917199189
49166	305.9801	3.821	0.3850827983281506	0.8723196917199189
49167	258.0553	3.838	0.21653084581577617	1.2435089129656154
49168	526.2674	3.897	0.38508279832815084	0.8723196917199187
49169	423.1389	4.014	0.3850827983281506	0.8723196917199189
49170	416.1897	4.141	0.9828085111834028	0.021600905718972302
49171	481.2023	4.218	0.819036973317013	-0.2293747503784222
49172	474.1137	4.431	0.9805956214805371	-0.02438190059039308
49173	179.0575	4.525	0.3850827983281506	0.8723196917199191
49174	545.0277	4.535	0.3850827983281506	0.8723196917199189
49175	166.0302	4.553	0.38508279832815084	0.8723196917199187
49176	435.112	4.625	0.49851692347677035	-0.6792516247667115
49177	391.193	4.709	0.7002588085927683	-0.38605662090335613
49178	355.0851	4.757	0.38508279832815084	0.8723196917199187
49179	342.095	4.8	0.3850827983281506	0.8723196917199189
49180	414.1125	4.937	0.36562716400196404	-0.9087445762759263
49181	457.1296	4.942	0.8160697040238222	0.23320483773359138
49182	395.1341	4.951	0.38508279832815084	0.8723196917199187
49183	252.8913	5.023	0.38508279832815084	0.8723196917199186
49184	485.1602	5.131	0.33784543759148133	-0.9629590908293978
49185	252.8913	5.157	0.3850827983281506	0.8723196917199189
49186	424.212	5.223	0.7712644481732258	0.2914953854802211
49187	477.2282	5.266	0.38508279832815084	0.8723196917199187
49188	624.3312	5.378	0.45479971820775833	-0.7503026666354161
49189	268.0814	5.529	0.3850827983281506	0.8723196917199189
49190	375.0953	5.572	0.3850827983281506	0.8723196917199189
49191	124.0045	5.662	0.9803554432078698	-0.02468374981219437
49192	99.0093	5.628	0.3850827983281506	0.8723196917199189
49193	758.4738	5.628	0.3850827983281506	0.872319691719919
49194	926.9538	5.628	0.3850827983281506	0.872319691719919
49195	1105.966	5.628	0.38508279832815084	0.8723196917199187
49196	246.0057	5.634	0.3850827983281506	0.872319691719919
49197	966.9466	5.642	0.38508279832815084	0.8723196917199187
49198	1020.9437	5.642	0.38508279832815084	0.8723196917199187
49199	980.4397	5.703	0.3850827983281506	0.872319691719919
49200	861.9895	5.707	0.38508279832815084	0.8723196917199187
49201	865.0252	5.707	0.38508279832815084	0.8723196917199187
49202	780.4939	5.711	0.3850827983281506	0.8723196917199189
49203	780.9945	5.711	0.3850827983281506	0.8723196917199189
49204	792.4735	5.711	0.3850827983281506	0.8723196917199189
49205	927.9557	5.711	0.38508279832815084	0.8723196917199187
49206	955.9777	5.716	0.7713790222439963	-0.2913451317859953
49207	455.0078	5.714	0.3850827983281506	0.872319691719919
49208	246.9797	5.724	0.3850827983281506	0.8723196917199189
49209	587.4663	5.728	0.38508279832815084	0.8723196917199186
49210	986.0021	5.732	0.38508279832815084	0.8723196917199187
49211	697.9941	5.733	0.4574642347954193	-0.745865344361812
49212	1114.9181	5.742	0.3850827983281506	0.872319691719919
49213	341.1051	5.762	0.38508279832815084	0.8723196917199187
49214	140.5776	5.782	0.38508279832815084	0.8723196917199187
49215	314.0964	6.281	0.38508279832815084	0.8723196917199186
49216	599.1866	6.642	0.34971570037312005	-0.9394567584994467
49217	602.2208	6.679	0.38508279832815084	0.8723196917199187
49218	328.0638	6.702	0.38508279832815084	0.8723196917199187
49219	752.1457	6.747	0.38508279832815084	0.8723196917199187
49220	748.2815	7.223	0.2789449205490817	-1.0884879944856989
49221	408.9891	7.248	0.9528610160974083	0.05925993934247847
49222	424.0449	7.254	0.3850827983281506	0.8723196917199189
49223	236.9026	7.741	0.3850827983281506	0.872319691719919
49224	111.0115	7.752	0.38508279832815084	0.8723196917199186
49225	192.0239	7.759	0.3850827983281506	0.872319691719919
49226	450.1024	7.824	0.38508279832815084	0.8723196917199187
49227	935.2729	7.948	0.3850827983281506	0.872319691719919
49228	1037.3072	7.947	0.7636612433966501	0.30148134857706693
49229	1038.3116	7.948	0.38508279832815084	0.8723196917199186
49230	111.0114	7.992	0.38508279832815084	0.8723196917199186
49231	294.9921	7.999	0.3850827983281506	0.8723196917199189
49232	111.0111	8.349	0.38508279832815084	0.8723196917199186
49233	395.0601	8.355	0.3850827983281506	0.8723196917199189
49234	296.9859	8.372	0.38508279832815084	0.8723196917199187
49235	371.9717	8.813	0.3850827983281506	0.8723196917199189
49236	147.032	8.925	0.3850827983281506	0.8723196917199189
49237	371.9712	9.033	0.38508279832815084	0.8723196917199187
49238	96.9643	10.039	0.3850827983281506	0.872319691719919
49239	315.0393	10.272	0.9030138547193597	-0.12215848972736218
49240	94.984	10.293	0.3286975204393864	-0.9814409781771948
49241	96.9634	10.299	0.7556756264857447	-0.3120023473688268
49242	94.9841	10.427	0.16745288693792632	-1.3903371578622898
49243	61.9949	10.419	0.9693404208642845	-0.0385300041702485
49244	158.9129	10.417	0.9543121668380695	-0.057433591750027664
49245	158.9125	10.465	0.9982147963717654	-0.002242913356984918
49246	248.9724	10.63	0.9372385961271115	-0.07893547769103361
49247	256.2356	10.625	0.9652714606518855	0.04364656897039646
49248	158.9136	10.669	0.38508279832815084	0.8723196917199187
49249	96.9632	10.924	0.9054243372138878	-0.11910765085821513
49250	61.9948	10.947	0.38508279832815084	0.8723196917199187
49251	96.9633	11.065	0.3850827983281506	0.8723196917199189
49252	61.9947	11.191	0.3850827983281506	0.872319691719919
49253	158.9133	11.448	0.3850827983281506	0.872319691719919
49254	61.9949	11.515	0.38508279832815084	0.8723196917199186
49255	293.1758	11.566	0.18347843847075712	-1.3392116806236793
49256	158.9131	11.629	0.3850827983281506	0.8723196917199189
49257	76.9741	11.848	0.9905973154072094	-0.011813713594607402
49258	248.9714	0.009	0.3850827983281506	0.872319691719919
49259	255.2321	0.043	0.3850827983281506	0.8723196917199192
49260	96.9619	0.192	0.3850827983281506	0.8723196917199189
49261	317.0447	0.229	0.1312585425287812	-1.5213802574791204
49262	631.0865	0.269	0.3850827983281506	0.8723196917199189
49263	276.0005	0.335	0.3850827983281506	0.872319691719919
49264	200.9874	0.356	0.3850827983281506	0.8723196917199189
49265	239.0043	0.356	0.3850827983281506	0.8723196917199189
49266	241.0023	0.354	0.9251178186774415	0.09422178848762973
49267	245.0124	0.417	0.49946246452618126	-0.6777535796830797
49268	368.115	0.417	0.3850827983281506	0.8723196917199189
49269	502.1699	0.417	0.970863855258933	-0.0366146118695845
49270	217.0168	0.44	0.3850827983281506	0.8723196917199189
49271	365.0315	0.44	0.3850827983281506	0.872319691719919
49272	366.034	0.44	0.3850827983281506	0.8723196917199189
49273	243.0159	0.454	0.7221414736648968	0.35658180383212623
49274	339.036	0.461	0.38508279832815084	0.8723196917199186
49275	270.0427	0.475	0.8060780828209273	0.24612758503293306
49276	319.0269	0.471	0.3850827983281506	0.8723196917199189
49277	595.1027	0.471	0.3850827983281506	0.872319691719919
49278	379.1239	0.492	0.38508279832815084	0.8723196917199187
49279	466.0571	0.492	0.3850827983281506	0.8723196917199189
49280	273.5116	0.502	0.3850827983281506	0.872319691719919
49281	428.1475	0.502	0.3850827983281506	0.8723196917199189
49282	120.0461	0.513	0.3850827983281506	0.8723196917199189
49283	149.0438	0.513	0.3850827983281506	0.8723196917199189
49284	367.1192	0.513	0.38508279832815084	0.8723196917199187
49285	382.9348	0.513	0.3850827983281506	0.8723196917199189
49286	511.1739	0.513	0.38508279832815084	0.8723196917199187
49287	186.4164	0.523	0.38508279832815084	0.8723196917199187
49288	388.1711	0.523	0.3850827983281506	0.8723196917199189
49289	418.1501	0.533	0.3850827983281506	0.872319691719919
49290	509.1154	0.533	0.38508279832815084	0.8723196917199187
49291	458.0026	0.543	0.38508279832815084	0.8723196917199187
49292	494.9564	0.574	0.38508279832815084	0.8723196917199186
49293	125.0245	0.635	0.30987425950200226	-1.0205667623558312
49294	162.9819	0.674	0.11935140093630697	-1.5706912631820533
49295	351.1614	0.664	0.08808742517860797	-1.7220728100056146
49296	375.1093	0.655	0.38508279832815084	0.8723196917199186
49297	399.1842	0.655	0.38508279832815084	0.8723196917199187
49298	494.1593	0.679	0.9151827073513559	-0.10676805078972681
49299	521.1669	0.652	0.9682918202033954	0.039848477315681634
49300	522.1708	0.655	0.3850827983281506	0.8723196917199191
49301	79.9598	0.705	0.45292628175884964	-0.7534314743274014
49302	159.0113	0.665	0.3850827983281506	0.8723196917199191
49303	256.0676	0.665	0.3850827983281506	0.8723196917199189
49304	197.0807	0.697	0.38508279832815084	0.8723196917199187
49305	373.1095	0.697	0.3850827983281506	0.872319691719919
49306	277.0383	0.725	0.7738686736737083	0.28808180756111285
49307	365.0305	0.707	0.3850827983281506	0.872319691719919
49308	535.1835	0.706	0.6611654321542622	0.4395880732389853
49309	428.1764	0.731	0.4278983896144243	-0.7959694296885772
49310	478.2452	0.728	0.3850827983281506	0.8723196917199189
49311	272.0203	0.738	0.3850827983281506	0.872319691719919
49312	335.0219	0.741	0.6773948936254283	0.41721923634126834
49313	354.0337	0.738	0.3850827983281506	0.872319691719919
49314	433.1065	0.738	0.38508279832815084	0.8723196917199187
49315	404.2047	0.766	0.7427340602280723	-0.3291276355675175
49316	326.0704	0.759	0.38508279832815084	0.8723196917199187
49317	87.0103	0.77	0.3850827983281506	0.872319691719919
49318	113.037	0.772	0.2237334703440326	1.2241025550112479
49319	135.0459	0.791	0.8798613186762483	-0.1515244418414294
49320	245.0666	0.775	0.37906440707761946	-0.883461723748768
49321	370.2296	0.78	0.38508279832815084	0.8723196917199187
49322	407.2026	0.78	0.38508279832815084	0.8723196917199187
49323	138.0558	0.772	0.6365427501187726	0.4739581149607833
49324	196.0271	0.791	0.3850827983281506	0.872319691719919
49325	344.0577	0.791	0.38508279832815084	0.8723196917199187
49326	349.1638	0.786	0.8674567301033836	-0.1673108436647066
49327	507.2329	0.791	0.3850827983281506	0.8723196917199189
49328	387.2363	0.802	0.3850827983281506	0.8723196917199189
49329	433.1869	0.816	0.703387745352796	-0.3818219325517545
49330	403.1746	0.81	0.5234917203597715	-0.6401789638781203
49331	457.1209	0.844	0.3850827983281506	0.872319691719919
49332	367.1566	0.857	0.373792372335497	-0.8933130944189998
49333	435.2022	0.875	0.3850827983281506	0.872319691719919
49334	445.1547	0.89	0.8582048281769743	0.17911230165224865
49335	233.0588	0.896	0.3850827983281506	0.872319691719919
49336	562.1933	0.918	0.3850827983281506	0.872319691719919
49337	121.0293	0.972	0.2712138642653125	-1.1062656916366567
49338	447.1933	0.982	0.38508279832815084	0.8723196917199187
49339	135.0456	1.037	0.3850827983281506	0.8723196917199189
49340	369.0333	1.065	0.21635365482928248	1.243992217882259
49341	513.067	1.025	0.9954828608179701	0.0056753179244855975
49342	158.9117	1.087	0.21700973599137072	1.2422041389506016
49343	228.9997	1.134	0.07875366242678969	-1.7757661439618435
49344	335.0213	1.091	0.3850827983281506	0.8723196917199189
49345	161.0275	1.112	0.3850827983281506	0.8723196917199189
49346	295.0242	1.107	0.31243503483373225	-1.0151526370025923
49347	399.1828	1.134	0.28674397762360027	-1.070895257473851
49348	454.1911	1.144	0.3850827983281506	0.8723196917199189
49349	325.0671	1.164	0.6183805083065184	-0.49967444189574994
49350	350.2035	1.197	0.38508279832815084	0.8723196917199187
49351	368.2135	1.239	0.3850827983281506	0.8723196917199189
49352	123.0122	1.269	0.9632548482033557	-0.04618280272065627
49353	447.1974	1.247	0.3850827983281506	0.8723196917199189
49354	187.0069	1.286	0.4076824403576681	-0.8314130433609814
49355	435.2029	1.294	0.3850827983281506	0.872319691719919
49356	459.1679	1.361	0.4156166811048131	-0.8173796391088836
49357	403.1799	1.37	0.3850827983281506	0.8723196917199189
49358	428.2173	1.37	0.38508279832815084	0.8723196917199187
49359	299.0855	1.382	0.3850827983281506	0.8723196917199189
49360	375.1144	1.386	0.2209814965869385	1.231462884751783
49361	168.03	1.403	0.38508279832815084	0.8723196917199187
49362	172.0061	1.414	0.3850827983281506	0.872319691719919
49363	309.0393	1.436	0.3850827983281506	0.872319691719919
49364	340.2016	1.434	0.5549779078304551	-0.5922738191767902
49365	391.1353	1.457	0.3850827983281506	0.8723196917199191
49366	147.0305	1.468	0.38508279832815084	0.8723196917199186
49367	187.0973	1.468	0.3850827983281506	0.872319691719919
49368	202.1166	1.479	0.904239401022038	-0.12060722944492115
49369	335.0234	1.478	0.3850827983281506	0.8723196917199189
49370	330.07	1.482	0.3850827983281506	0.8723196917199191
49371	349.1994	1.482	0.3850827983281506	0.8723196917199189
49372	432.0929	1.486	0.3850827983281506	0.8723196917199189
49373	253.0033	1.496	0.3850827983281506	0.8723196917199189
49374	313.1691	1.496	0.38508279832815084	0.8723196917199186
49375	359.0953	1.504	0.738457686316397	-0.334807687444571
49376	415.1809	1.507	0.9491084900241845	-0.0639836264521738
49377	494.1584	1.51	0.3850827983281506	0.872319691719919
49378	328.024	1.52	0.3850827983281506	0.8723196917199189
49379	403.1765	1.509	0.8366495749574838	-0.20670852322040548
49380	207.0129	1.541	0.3850827983281506	0.8723196917199189
49381	375.0736	1.528	0.7627119444571175	0.3027302590804624
49382	385.1664	1.541	0.3850827983281506	0.8723196917199189
49383	395.006	1.541	0.38508279832815084	0.8723196917199187
49384	427.2143	1.541	0.38508279832815084	0.8723196917199187
49385	161.0274	1.562	0.3850827983281506	0.8723196917199189
49386	297.0537	1.562	0.3850827983281506	0.8723196917199191
49387	631.0847	1.562	0.3850827983281506	0.8723196917199189
49388	274.0376	1.565	0.3850827983281506	0.872319691719919
49389	185.1175	1.576	0.3850827983281506	0.872319691719919
49390	206.0114	1.621	0.23564240181187288	1.1929862785043825
49391	527.0829	1.576	0.3850827983281506	0.872319691719919
49392	254.0245	1.579	0.3850827983281506	0.872319691719919
49393	383.1514	1.6	0.9599059013778031	0.050395344817809384
49394	195.05	1.569	0.9470552208563765	0.06656888920988623
49395	246.576	1.583	0.38508279832815084	0.8723196917199187
49396	278.0313	1.607	0.8020821373494167	-0.25130728698459304
49397	298.1564	1.583	0.3850827983281506	0.8723196917199191
49398	258.9907	1.587	0.3850827983281506	0.8723196917199191
49399	385.0971	1.587	0.38508279832815084	0.8723196917199186
49400	537.1614	1.587	0.3850827983281506	0.872319691719919
