,name,ms_level,polarity,retention_time,height,area,mz,neutral_mass,adducts,p_value,quantitation_mass,H1.CDF retention_time,H1.CDF height,H1.CDF mz,H2.CDF retention_time,H2.CDF height,H2.CDF mz,H21.CDF retention_time,H21.CDF height,H21.CDF mz,H22.CDF retention_time,H22.CDF height,H22.CDF mz,H23.CDF retention_time,H23.CDF height,H23.CDF mz,H24.CDF retention_time,H24.CDF height,H24.CDF mz,H25.CDF retention_time,H25.CDF height,H25.CDF mz,H3.CDF retention_time,H3.CDF height,H3.CDF mz,H31.CDF retention_time,H31.CDF height,H31.CDF mz,H32.CDF retention_time,H32.CDF height,H32.CDF mz,H33.CDF retention_time,H33.CDF height,H33.CDF mz,H34.CDF retention_time,H34.CDF height,H34.CDF mz,H35.CDF retention_time,H35.CDF height,H35.CDF mz,H4.CDF retention_time,H4.CDF height,H4.CDF mz,H41.CDF retention_time,H41.CDF height,H41.CDF mz,H42.CDF retention_time,H42.CDF height,H42.CDF mz,H43.CDF retention_time,H43.CDF height,H43.CDF mz,H44.CDF retention_time,H44.CDF height,H44.CDF mz,H45.CDF retention_time,H45.CDF height,H45.CDF mz,H5.CDF retention_time,H5.CDF height,H5.CDF mz,L1.CDF retention_time,L1.CDF height,L1.CDF mz,L2.CDF retention_time,L2.CDF height,L2.CDF mz,L21.CDF retention_time,L21.CDF height,L21.CDF mz,L22.CDF retention_time,L22.CDF height,L22.CDF mz,L23.CDF retention_time,L23.CDF height,L23.CDF mz,L24.CDF retention_time,L24.CDF height,L24.CDF mz,L25.CDF retention_time,L25.CDF height,L25.CDF mz,L3.CDF retention_time,L3.CDF height,L3.CDF mz,L31.CDF retention_time,L31.CDF height,L31.CDF mz,L32.CDF retention_time,L32.CDF height,L32.CDF mz,L33.CDF retention_time,L33.CDF height,L33.CDF mz,L34.CDF retention_time,L34.CDF height,L34.CDF mz,L35.CDF retention_time,L35.CDF height,L35.CDF mz,L4.CDF retention_time,L4.CDF height,L4.CDF mz,L41.CDF retention_time,L41.CDF height,L41.CDF mz,L42.CDF retention_time,L42.CDF height,L42.CDF mz,L43.CDF retention_time,L43.CDF height,L43.CDF mz,L44.CDF retention_time,L44.CDF height,L44.CDF mz,L45.CDF retention_time,L45.CDF height,L45.CDF mz,L5.CDF retention_time,L5.CDF height,L5.CDF mz,M1.CDF retention_time,M1.CDF height,M1.CDF mz,M2.CDF retention_time,M2.CDF height,M2.CDF mz,M21.CDF retention_time,M21.CDF height,M21.CDF mz,M22.CDF retention_time,M22.CDF height,M22.CDF mz,M23.CDF retention_time,M23.CDF height,M23.CDF mz,M24.CDF retention_time,M24.CDF height,M24.CDF mz,M25.CDF retention_time,M25.CDF height,M25.CDF mz,M3.CDF retention_time,M3.CDF height,M3.CDF mz,M31.CDF retention_time,M31.CDF height,M31.CDF mz,M32.CDF retention_time,M32.CDF height,M32.CDF mz,M33.CDF retention_time,M33.CDF height,M33.CDF mz,M34.CDF retention_time,M34.CDF height,M34.CDF mz,M35.CDF retention_time,M35.CDF height,M35.CDF mz,M4.CDF retention_time,M4.CDF height,M4.CDF mz,M41.CDF retention_time,M41.CDF height,M41.CDF mz,M42.CDF retention_time,M42.CDF height,M42.CDF mz,M43.CDF retention_time,M43.CDF height,M43.CDF mz,M44.CDF retention_time,M44.CDF height,M44.CDF mz,M45.CDF retention_time,M45.CDF height,M45.CDF mz,M5.CDF retention_time,M5.CDF height,M5.CDF mz,S1.CDF retention_time,S1.CDF height,S1.CDF mz,S2.CDF retention_time,S2.CDF height,S2.CDF mz,S21.CDF retention_time,S21.CDF height,S21.CDF mz,S22.CDF retention_time,S22.CDF height,S22.CDF mz,S23.CDF retention_time,S23.CDF height,S23.CDF mz,S24.CDF retention_time,S24.CDF height,S24.CDF mz,S25.CDF retention_time,S25.CDF height,S25.CDF mz,S3.CDF retention_time,S3.CDF height,S3.CDF mz,S31.CDF retention_time,S31.CDF height,S31.CDF mz,S32.CDF retention_time,S32.CDF height,S32.CDF mz,S33.CDF retention_time,S33.CDF height,S33.CDF mz,S34.CDF retention_time,S34.CDF height,S34.CDF mz,S35.CDF retention_time,S35.CDF height,S35.CDF mz,S4.CDF retention_time,S4.CDF height,S4.CDF mz,S41.CDF retention_time,S41.CDF height,S41.CDF mz,S42.CDF retention_time,S42.CDF height,S42.CDF mz,S43.CDF retention_time,S43.CDF height,S43.CDF mz,S44.CDF retention_time,S44.CDF height,S44.CDF mz,S45.CDF retention_time,S45.CDF height,S45.CDF mz,S5.CDF retention_time,S5.CDF height,S5.CDF mz,VIP
192,#193 73.1000@21.9882 MS1+,1,+,21.98815,47029.27370844316,3366.6061940511054,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9882,11653.995419722489,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.982066666666665,25281.668667561786,73.0999984741211,22.00065,34459.84919806532,73.0999984741211,22.00705,25656.34603710838,217.0,21.994316666666663,29824.39560446516,73.0999984741211,21.99435,33245.60634460731,73.0999984741211,21.981866666666665,19632.65478007228,75.0,21.975766666666665,41388.740385719546,73.0999984741211,21.99458333333333,42352.430957723904,73.0999984741211,21.98815,47029.27370844316,73.0999984741211,21.98825,62708.95446418732,73.0999984741211,21.982000000000003,48264.949441465,73.0999984741211,21.98193333333333,40978.47621036007,73.0999984741211,21.98208333333333,24171.38180430685,73.0999984741211,21.98183333333333,31112.628824486863,73.0999984741211,22.000716666666666,70909.37281277572,73.0999984741211,21.97573333333333,45304.21672568983,73.0999984741211,21.982033333333334,23220.976473264083,73.0999984741211,21.982016666666667,39894.26363131663,73.0999984741211,,,,21.97573333333333,37618.934905130736,73.0999984741211,1.0668932342838677
79,#80 73.1000@10.1531 MS1+,1,+,10.153066666666666,559287.6299429119,15923.44908935647,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.146933333333331,26371.70463341105,73.0999984741211,,,,,,,,,,,,,10.153183333333333,40533.04249528164,73.0999984741211,10.153116666666667,41525.22960199913,73.0999984741211,,,,,,,,,,,,,10.165733333333334,15978.085182349198,73.0999984741211,,,,10.140783333333331,27945.576151008245,73.0999984741211,10.184533333333333,32756.41415346669,73.0999984741211,10.1469,32324.168218279592,73.0999984741211,,,,,,,10.1469,72319.44255349817,73.0999984741211,,,,,,,10.153249999999998,91354.18301914111,73.0999984741211,,,,10.1906,33512.1926024734,73.0999984741211,,,,,,,,,,10.146983333333331,44889.04239719381,73.0999984741211,10.146966666666666,48533.95679603357,73.0999984741211,10.153283333333333,265271.4944182446,73.0999984741211,10.1531,454795.97628934594,73.0999984741211,10.178283333333331,218405.39808281595,73.0999984741211,10.17805,395999.8797831848,73.0999984741211,10.1468,282649.26485867094,73.0999984741211,10.146833333333332,212088.38210645568,73.0999984741211,10.153233333333333,191004.69138325995,73.0999984741211,10.147033333333331,444241.2956070554,73.0999984741211,10.159366666666669,525718.1281691286,73.0999984741211,10.146966666666666,679257.1004877473,73.0999984741211,10.14695,268139.4867786825,73.0999984741211,10.146883333333331,342834.1550971256,73.0999984741211,10.1533,319439.2163911378,73.0999984741211,10.153066666666666,559287.6299429119,73.0999984741211,10.165683333333334,233214.549427032,73.0999984741211,10.159466666666669,295675.1686106986,73.0999984741211,10.1595,456678.6508767536,73.0999984741211,10.16575,554793.5682880926,73.0999984741211,,,,10.14695,327062.3644063175,73.0999984741211,1.0682163449249125
24,#25 299.0000@9.9155 MS1+,1,+,9.915516666666669,1620649.4433871214,71770.74631982694,299.0,,,0.0,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921833333333334,1650176.0,299.0,9.927916666666668,1787175.5911500764,299.0,9.940583333333333,2487324.6714714807,299.0,9.9466,2400892.406904269,299.0,9.91535,373776.5292891412,299.0,9.909133333333331,1872548.648093163,299.0,9.903016666666666,2149295.2144699977,299.0,9.946866666666669,2075680.5469716724,299.0,9.940433333333331,1783076.8129792744,299.0,9.915516666666669,1620649.4433871214,299.0,9.909250000000002,1958700.157417507,299.0,9.896683333333334,1684735.0776776755,299.0,9.934366666666667,898608.6571565375,299.0,9.940383333333331,1850707.920816638,299.0,9.8967,2187032.231021832,299.0,9.903,1796443.3520679236,299.0,9.884266666666669,1927440.4453513208,299.0,9.88425,2330989.683015605,299.0,,,,9.921766666666668,1876275.030656564,299.0,1.0685262884060214
246,#247 427.3000@26.3044 MS1+,1,+,26.30443333333333,24871.24657955425,458.2665120032046,427.2999877929688,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.304483333333334,12607.0,427.2999877929688,26.3043,12148.298881596978,427.2999877929688,26.316966666666666,18578.104022799125,427.2000122070313,26.304216666666665,17550.01134335551,427.2999877929688,26.30425,24646.77583576481,427.2999877929688,26.30428333333333,18786.26778455644,427.2999877929688,26.30443333333333,24871.24657955425,427.2999877929688,26.304483333333334,14622.962565904038,427.2999877929688,26.31055,20459.670837649264,427.2999877929688,26.30441666666667,14936.012673784844,427.2999877929688,26.3044,16452.120719254104,427.2999877929688,26.30435,10472.699556432812,427.2999877929688,26.3045,12600.438553638702,427.2999877929688,26.298,15356.00376781579,427.2999877929688,26.32938333333333,12880.40338203736,427.2999877929688,26.30441666666667,34269.81290412424,427.2999877929688,26.30445,20940.13318315779,427.2999877929688,26.30443333333333,23544.538739232237,427.2999877929688,,,,26.29815,14103.0,427.2000122070313,1.0693041451772645
162,#163 397.2000@24.7842 MS1+,1,+,24.784233333333336,48813.15587700388,707.663742438818,397.2000122070313,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.78443333333333,84388.40865652863,397.2000122070313,24.790516666666665,115492.92829064776,397.2000122070313,24.81568333333333,56685.855584887206,73.0999984741211,24.790433333333333,58935.2794760969,397.2000122070313,24.784216666666666,81051.52204290882,397.2000122070313,24.784233333333336,48813.15587700388,397.2000122070313,24.79065,126145.24950685364,73.0999984741211,24.78445,86625.1140666526,397.2000122070313,24.803033333333328,45736.0,397.2000122070313,24.78438333333333,51141.45824334239,397.2000122070313,24.784366666666667,99114.8967365853,73.0999984741211,24.7843,28229.68136018762,73.0999984741211,24.78445,59575.26811406846,397.2000122070313,24.784216666666666,117678.94253417192,73.0999984741211,24.80935,80452.62782415975,73.0999984741211,24.778116666666666,37617.68984279202,397.2000122070313,24.77815,35319.22126280534,73.0999984741211,24.78438333333333,31195.72343904789,397.2000122070313,,,,24.784366666666667,102868.9855580756,73.0999984741211,1.0732325477998255
118,#119 73.1000@21.8255 MS1+,1,+,21.825516666666665,18168.02828402733,148.83428544103987,73.0999984741211,,,0.0,107.0999984741211,21.82565,11771.279960598127,73.0999984741211,21.819400000000005,12914.677874413828,73.0999984741211,21.838016666666668,12509.996078245902,73.0999984741211,21.82558333333333,14856.844557704026,73.0999984741211,21.819233333333333,5104.441645506944,73.0999984741211,21.813166666666667,12373.484473971068,73.0999984741211,21.81933333333333,13340.80241429669,73.0999984741211,21.819316666666666,16405.814231912853,73.0999984741211,21.84443333333333,12869.046703589993,73.0999984741211,21.83795,9659.82582448543,73.0999984741211,21.83173333333333,9993.056570812536,73.0999984741211,21.831916666666668,7530.468943703208,79.0999984741211,21.825533333333333,9913.584512062254,73.0999984741211,21.81935,16845.396427309606,73.0999984741211,21.856866666666665,9950.78295034792,73.0,21.838116666666668,15221.297382244324,73.0999984741211,21.83173333333333,19573.39771755386,73.0999984741211,21.83175,12389.775507988015,73.0999984741211,21.83173333333333,25058.025599663408,73.0999984741211,21.825516666666665,18168.02828402733,73.0999984741211,21.81935,4695.806153921934,75.0,21.813,11869.452494794969,73.0999984741211,21.819366666666667,11842.153976995614,73.0999984741211,21.806833333333334,20502.13822920161,73.0999984741211,21.806833333333334,22404.41187970189,73.0999984741211,21.812933333333334,7259.002810442354,73.0999984741211,21.812933333333334,25119.66367171344,73.0999984741211,21.806716666666667,5711.062656493508,73.0999984741211,21.82555,12341.085016889614,73.0999984741211,21.81933333333333,7267.24352958778,73.0999984741211,21.81918333333333,25945.010644675232,73.0999984741211,21.813066666666668,11851.594376506577,73.0999984741211,21.81925,24047.228961007408,73.0999984741211,21.80678333333333,17014.98096586595,73.0999984741211,21.831666666666667,5604.890586643451,79.0999984741211,21.825566666666667,13455.325975440091,73.0999984741211,21.82558333333333,8686.890153025626,73.0999984741211,21.825516666666665,7734.062998551701,75.0,21.813,8466.284440493619,73.0999984741211,21.80678333333333,22909.768767859787,73.0999984741211,21.825466666666667,2258.3685023481994,79.0999984741211,21.8256,3038.524284104468,73.0999984741211,21.838116666666668,1878.324947980058,75.0,21.8319,6064.931583984231,73.0999984741211,21.81318333333333,5061.872912058141,73.0999984741211,21.819400000000005,4671.504279083587,73.0999984741211,21.8193,8892.705672163225,73.0999984741211,21.819433333333333,7125.943159248796,75.0,21.825616666666665,6649.389695772436,73.0999984741211,21.83181666666667,3011.79157050886,75.0,21.82548333333333,3066.579196959025,79.0999984741211,21.83175,8215.941056855605,73.0999984741211,21.82565,15291.657558395294,73.0999984741211,21.819166666666668,5246.024215145008,73.0999984741211,21.837983333333334,16841.35047722305,73.0999984741211,21.825566666666667,12420.92012101777,73.0999984741211,21.83173333333333,1933.0950685854405,75.0,21.825416666666666,8528.558388490696,73.0999984741211,21.82563333333333,21619.04022742498,73.0999984741211,21.81935,2923.548253786052,79.0999984741211,21.806916666666663,142306.42003004852,73.0999984741211,21.806733333333334,131941.44326142577,73.0999984741211,21.819400000000005,84172.88338013372,73.0999984741211,21.81291666666667,89239.80422532564,73.0999984741211,21.80043333333333,175190.92642748286,73.0999984741211,21.806716666666667,138030.24311996455,73.0999984741211,21.806866666666668,224876.15163915168,73.0999984741211,21.7944,216448.0928553888,73.0999984741211,21.813,160602.217393705,73.0999984741211,21.80685,221612.7708182977,73.0999984741211,21.80685,262155.84177884,73.0999984741211,21.80678333333333,123324.70813777256,73.0999984741211,21.806933333333333,183811.38925000315,73.0999984741211,21.80043333333333,181625.154561573,73.0999984741211,21.825566666666667,235744.71176425728,73.0999984741211,21.80058333333333,135119.3728120134,73.0999984741211,21.800633333333334,146413.08278465015,73.0999984741211,21.800616666666667,165415.30408913334,73.0999984741211,,,,21.80058333333333,153975.45430097124,73.0999984741211,1.0768843086993
157,#158 152.0000@6.5063 MS1+,1,+,6.506333333333333,52325.18390605477,1643.0955451424356,152.0,,,1.7050690859221616e-09,152.0,6.475133333333333,35030.77504932837,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4625,43177.51446620048,152.0,,,,,,,6.462583333333333,39256.0,152.0,,,,,,,,,,,,,6.55015,68124.17736783647,152.0,6.537533333333333,63420.68768061425,152.0,6.53765,71282.08332831229,152.0,6.518866666666667,81487.59485058482,152.0,,,,6.543733333333333,127960.2152685946,152.0,6.5499833333333335,93725.01272897323,152.0,6.5437666666666665,84197.04804271157,152.0,,,,,,,6.5499833333333335,91860.20711200492,152.0,6.5251,70181.88056132675,152.0,6.5312833333333336,75009.22605750858,152.0,6.525083333333333,63636.30870623738,152.0,6.5437,78132.37446706727,152.0,6.506333333333333,52325.18390605477,152.0,6.543883333333334,105348.33439258688,152.0,6.53755,89416.49755697715,152.0,6.525033333333332,84947.77084018695,152.0,6.525083333333333,69790.75907836834,152.0,,,,,,,,,,,,,,,,6.531433333333333,28844.587085564155,152.0,,,,,,,,,,6.5501,70142.1833423279,152.0,6.556283333333332,64086.58882163089,152.0,,,,,,,,,,,,,,,,6.556283333333332,34063.87434588431,152.0,6.537449999999999,75791.89417318652,152.0,,,,,,,,,,6.49375,113955.57520563377,152.0,6.518916666666667,29744.0,152.0,6.512433333333333,19124.591148435764,152.0,6.506216666666668,69571.38296529056,152.0,6.499983333333334,82618.95403547291,152.0,,,,6.487683333333333,43908.26857097836,152.0,6.500016666666666,38737.79953198,152.0,,,,6.462583333333333,34667.13401895123,152.0,,,,6.468916666666667,52118.7197305251,152.0,6.512466666666667,43685.31325085164,152.0,6.47505,34808.27397599917,152.0,6.506366666666667,34292.864456142306,152.0,,,,,,,,,,6.500116666666667,91966.83886852066,152.0,1.0787417870375093
62,#63 241.1000@8.4893 MS1+,1,+,8.4893,526814.7977432098,3842.023624370426,241.1000061035156,,,8.897327319346006e-13,73.0999984741211,8.464316666666667,8620.900437901295,241.1000061035156,8.458066666666667,10670.832509583175,241.1000061035156,,,,8.4705,16664.0,241.1000061035156,,,,8.45185,13159.77574418374,241.1000061035156,8.464266666666667,9771.47741088322,241.1000061035156,,,,8.47685,11864.853940379044,241.1999969482422,8.4641,27108.3251511092,241.1000061035156,8.470416666666667,10889.022201552018,241.1000061035156,8.470583333333334,10871.53205810412,241.1000061035156,8.47045,26632.215411816567,241.1000061035156,8.464283333333332,9954.879082976277,241.1000061035156,,,,8.476783333333334,16929.549517843403,241.1000061035156,8.46415,14353.22522744616,241.1000061035156,8.470416666666667,20042.398890471155,241.1000061035156,8.489166666666666,18716.6827912852,241.1000061035156,8.464183333333333,11191.0,241.1000061035156,,,,8.476683333333334,63674.77338122686,241.1000061035156,,,,8.483033333333333,76276.30694298838,241.1000061035156,8.476783333333334,52549.41721151409,241.1000061035156,8.482866666666666,56038.93238885918,241.1000061035156,8.482866666666666,71095.96257871136,241.1000061035156,8.482916666666666,81433.80101284586,241.1000061035156,,,,8.483016666666666,34453.00211053064,241.1000061035156,8.489116666666666,76441.75889317559,241.1000061035156,8.483016666666666,60371.92510244704,241.1000061035156,8.48295,50854.08447127267,241.1000061035156,8.48925,75285.02030954919,241.1000061035156,8.4891,38707.51282492923,241.1000061035156,8.483,45702.40676054501,241.1000061035156,8.483033333333333,40613.06726720418,241.1000061035156,8.4892,31046.3989644348,241.1000061035156,8.476683333333334,29841.81825468811,241.1000061035156,8.476733333333334,98598.69131639588,241.1000061035156,8.48915,67145.81334062078,241.1000061035156,8.5018,190986.4096929879,241.1000061035156,8.4893,210401.81072577045,241.1000061035156,8.495583333333334,470208.0,241.1000061035156,8.476866666666666,98787.12394836858,241.1000061035156,,,,8.48925,134881.2219050192,241.1000061035156,8.526916666666667,318175.6315463974,241.1000061035156,8.495566666666667,282906.39245271595,241.1000061035156,8.483,495639.8633024904,241.1000061035156,8.495416666666667,788443.8065001956,241.1000061035156,8.495433333333333,582410.2603292598,241.1000061035156,8.50185,1062152.1936356449,241.1000061035156,8.48285,212557.2966880481,241.1000061035156,,,,8.5393,760106.5315430117,241.1000061035156,8.495433333333333,208162.9587434932,241.1000061035156,8.4891,566040.1235964469,241.1000061035156,8.5206,423680.0,241.1000061035156,8.4893,526814.7977432098,241.1000061035156,,,,,,,,,,,,,,,,8.482916666666666,16543.284899223352,241.1000061035156,,,,8.483116666666668,15776.65109030709,241.1000061035156,8.49545,15183.21478797772,241.1000061035156,8.464283333333332,17941.241444629173,241.1000061035156,,,,8.464216666666667,22132.94394048261,241.1000061035156,,,,,,,,,,,,,,,,,,,,,,8.4893,18117.5153336929,241.1000061035156,1.08334810195125
215,#216 73.1000@12.8931 MS1+,1,+,12.89305,32857.429318397626,870.2237261764622,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8931,17524.29528921006,73.0999984741211,12.899183333333331,42556.56382839498,73.0999984741211,12.91185,26904.896802160307,73.0999984741211,12.8991,28294.09457754137,73.0999984741211,12.892883333333334,42923.32551234282,73.0999984741211,12.899166666666666,31204.387354104605,73.0999984741211,12.89305,32594.913276002717,73.0999984741211,12.893116666666666,39939.32868039858,73.0999984741211,12.899183333333331,44163.4312269713,73.0999984741211,12.89305,32857.429318397626,73.0999984741211,12.893033333333332,30376.78243469924,73.0999984741211,12.892966666666666,26846.210144395096,73.0999984741211,12.893116666666666,50997.57687922119,73.0999984741211,12.892883333333334,49926.613677004585,73.0999984741211,12.918016666666666,22749.737454389484,73.0999984741211,12.893033333333332,22059.3160578126,73.0999984741211,12.893066666666666,10685.828634271777,73.0999984741211,,,,,,,12.893033333333332,52229.91922934179,73.0999984741211,1.0843294097630984
114,#115 73.1000@18.0036 MS1+,1,+,18.003633333333333,104419.30763977952,2294.266097963479,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.003616666666666,79094.71281482512,73.0999984741211,17.99725,164871.8057980952,73.0999984741211,18.009883333333335,173998.6751853414,73.0999984741211,18.003616666666666,136644.7118426818,73.0999984741211,,,,17.990933333333334,155840.45634756144,73.0999984741211,17.9972,251339.42896927195,73.0999984741211,17.997233333333334,270245.64094621874,73.0999984741211,18.00355,127068.4916141478,73.0999984741211,18.0036,150747.27031828486,73.0999984741211,18.003433333333337,112282.49572411783,73.0999984741211,17.997333333333334,142607.3575841646,73.0999984741211,18.003516666666666,134510.0374522967,73.0999984741211,17.9973,152932.75698746054,73.0999984741211,18.015933333333333,128514.6265030097,73.0999984741211,18.009833333333333,201081.11129021604,73.0999984741211,18.0036,234853.7743157728,73.0999984741211,18.003516666666666,175427.2778554347,73.0999984741211,17.99726666666667,205364.77616150555,73.0999984741211,17.997316666666666,187893.02257981244,73.0999984741211,,,,18.009849999999997,9144.101075796018,73.0999984741211,,,,18.016166666666667,13967.666282833115,73.0999984741211,,,,,,,18.003566666666668,9981.48173912501,73.0999984741211,18.00995,15589.489013787244,73.0999984741211,,,,,,,,,,,,,,,,18.009683333333335,10089.592248929404,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,17.99725,54519.83092443226,73.0999984741211,,,,,,,18.02848333333333,139284.9965113178,73.0999984741211,,,,18.003633333333333,104419.30763977952,73.0999984741211,,,,18.003516666666666,55703.7540392396,73.0999984741211,,,,,,,,,,,,,18.003466666666668,67329.75380730396,73.0999984741211,18.01608333333333,73232.9997141785,73.0999984741211,,,,,,,,,,,,,18.003616666666666,47737.127789454535,73.0999984741211,1.087840586726476
59,#60 371.2000@23.5084 MS1+,1,+,23.508366666666667,559920.3353808696,2951.4548255469504,371.2000122070313,,,0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.558316666666663,190720.0,371.2999877929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50835,538944.0,371.2000122070313,23.50818333333333,528704.0,371.2000122070313,23.5271,761161.1487562312,371.2000122070313,23.51435,702551.3671706785,371.2000122070313,23.508133333333333,820672.0,371.2000122070313,23.514416666666666,674212.0152596306,371.2000122070313,23.5083,875584.0,371.2000122070313,23.508366666666667,559920.3353808696,371.2000122070313,23.514433333333333,743222.3481319341,371.2000122070313,23.51455,602464.1209336327,371.2000122070313,23.50828333333333,629696.0,371.2000122070313,23.508216666666662,440896.0,371.2000122070313,23.508366666666667,494464.0,371.2000122070313,23.508133333333333,568987.2246781968,371.2000122070313,23.533266666666663,648407.8101442568,371.2000122070313,23.50828333333333,1113088.0,371.2000122070313,23.508316666666666,755840.0,371.2000122070313,23.5083,770202.2494690145,371.2000122070313,,,,23.50828333333333,535814.5547726443,371.2000122070313,1.0888043608553157
200,#201 73.1000@15.2451 MS1+,1,+,15.245116666666666,41380.05201398104,1417.6006388082822,73.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2451,22756.924384189595,73.0999984741211,15.244916666666668,53177.21008601872,73.0999984741211,15.263833333333332,40988.07588837226,73.0999984741211,15.24485,31571.77541591681,73.0999984741211,15.244866666666669,49038.638514030026,73.0999984741211,15.2449,62516.25188355334,73.0999984741211,15.24505,59890.40816388739,73.0999984741211,15.2451,25879.0951923253,75.0,15.257433333333331,33314.42536645738,73.0999984741211,15.245033333333334,21656.734200676787,73.0999984741211,15.245033333333334,28132.48064960784,73.0999984741211,15.251216666666666,16491.50649532536,73.0999984741211,15.245116666666666,41380.05201398104,73.0999984741211,15.244883333333332,44994.2427066426,75.0,15.27,36902.565602507326,73.0999984741211,15.245033333333334,45026.27474260842,73.0999984741211,15.245066666666666,16908.2623656956,73.0999984741211,15.24505,21725.90730111886,73.0999984741211,,,,15.245033333333334,54720.82442233479,73.0999984741211,1.090457861169644
219,#220 103.1000@11.7043 MS1+,1,+,11.704333333333333,24139.657202543945,593.7684008579769,103.0999984741211,,,0.0,73.0999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.69835,11200.61551046172,73.0999984741211,11.704416666666669,34014.54505188549,103.0999984741211,11.723333333333333,21592.89559315036,103.0,11.704333333333333,24139.657202543945,103.0999984741211,11.704366666666669,28574.686731236816,103.0999984741211,11.7044,19591.145004984664,103.0999984741211,11.70455,22272.64635318009,103.0999984741211,11.69835,38673.08662582761,103.0999984741211,11.710683333333334,37824.0,103.0,11.704533333333334,25853.551671604637,103.0,11.698266666666669,30053.31676868805,103.0,11.704466666666669,24543.64933955312,103.0,11.704616666666668,47928.18636654831,103.0,11.704366666666669,33433.547227319075,103.0999984741211,11.717,18721.480964218947,103.0999984741211,11.704533333333334,21594.02538986832,103.0,11.704566666666668,14132.0,103.0999984741211,11.6983,14018.98104531302,103.0,,,,11.698266666666669,40000.81056596401,103.0999984741211,1.0920940658487752
