,Query Spectrum ID,Match Spectrum ID,Score Original,Score Prescreen
17268,340,2138862.0,0.5052714190249862,
17269,340,2157882.0,0.5043555561705461,
17270,340,2158781.0,0.5036176705410451,
17271,340,2158759.0,0.5036065163818532,
17272,340,2156960.0,0.5001311480843862,
17273,341,2157154.0,0.8031598029691503,0.8031587787556002
17274,341,2157062.0,0.6868324254531984,0.6868342647421878
17275,342,2157155.0,0.988148010214442,0.9881498125992658
17276,342,2139640.0,0.6673648762380779,0.6673583564301881
17277,342,2157100.0,0.660714013478521,0.6607070843125803
17278,342,2142136.0,0.655018990520478,0.6550205630286
17279,342,2158110.0,0.6329339714304058,0.6329301473832712
17280,342,2156900.0,0.6285607743708317,0.6285577493872048
17281,342,2157412.0,0.6240327848627034,
17282,342,2144135.0,0.6213028617346238,0.6213049567251988
17283,342,2159767.0,0.6198820372812102,0.6198797724201287
17284,342,2138973.0,0.6188724907048779,0.6188725892733875
17285,342,2139637.0,0.6178459667705363,0.6178407644793618
17286,342,2141022.0,0.6132980653169892,
17287,342,2142133.0,0.6094584361990091,
17288,342,2142121.0,0.6092106523064252,
17289,342,2156913.0,0.6049794631145778,
17290,342,2140666.0,0.6042255868407271,
17291,342,2144119.0,0.5998031621627387,
17292,342,2144199.0,0.5987653961363927,
17293,342,2159848.0,0.5985481209063432,
17294,342,2156971.0,0.5980283099895045,
17295,342,2144154.0,0.5978909861377009,
17296,342,2138989.0,0.5951231222813654,
17297,342,2144133.0,0.5943241368090637,
17298,342,2157036.0,0.5943144005260648,
17299,342,2159733.0,0.5926478949130122,
17300,342,2159774.0,0.5917675018554749,
17301,342,2157552.0,0.589984531468335,
17302,342,2140670.0,0.5898960655436415,
17303,342,2138867.0,0.5866694145562428,
17304,342,2138897.0,0.5849602621391755,
17305,342,2140280.0,0.5846765473243024,
17306,342,2144178.0,0.5843482492022176,
17307,342,2157112.0,0.5842839990944068,
17308,342,2159844.0,0.583461565060259,
17309,342,2141024.0,0.5829978861286855,
17310,342,2144184.0,0.5827273780260678,
17311,342,2139067.0,0.5820371298971793,
17312,342,2144150.0,0.5804094063783707,
17313,342,2156915.0,0.5800196745223479,
17314,342,2144122.0,0.5781930620914348,
17315,342,2159873.0,0.5776067793323593,
17316,342,2159714.0,0.5775789325048921,
17317,342,2138982.0,0.5766477586015403,
17318,342,2138986.0,0.5766228140929629,
17319,342,2158005.0,0.5763779746330618,
17320,342,2144152.0,0.5758137897529313,
17321,342,2156998.0,0.5732138636495854,
17322,342,2142115.0,0.5730796928408269,
17323,342,2144108.0,0.5730256792430649,
17324,342,2158411.0,0.5726062478010968,
17325,342,2140978.0,0.571787640717794,
17326,342,2159916.0,0.5714675466629894,
17327,342,2157369.0,0.5712115838384667,
17328,342,2144136.0,0.5710832715254963,
17329,342,2144211.0,0.5670047056472641,
17330,342,2157575.0,0.5666460755623068,
17331,342,2157927.0,0.5661174871908747,
17332,342,2157080.0,0.56504279049762,
17333,342,2141510.0,0.5647742819069776,
17334,342,2157911.0,0.563461603676491,
17335,342,2140290.0,0.5633376967804494,
17336,342,2143250.0,0.5632549973595761,
17337,342,2139618.0,0.5631373504527203,
17338,342,2139004.0,0.5611877447224892,
17339,342,2157119.0,0.5611128637737721,
17340,342,2144130.0,0.5573246302253511,
17341,342,2142126.0,0.5558302153846677,
17342,342,2157438.0,0.5558216518953478,
17343,342,2143262.0,0.5546049119915023,
17344,342,2141033.0,0.5539264065618857,
17345,342,2142218.0,0.5536721080023143,
17346,342,2158292.0,0.5535275274639824,
17347,342,2157273.0,0.5525360027551703,
17348,342,2144207.0,0.5506592870454236,
17349,342,2157429.0,0.5486127340630312,
17350,342,2159817.0,0.5476469855413993,
17351,342,2139025.0,0.5475472134724314,
17352,342,2138874.0,0.545903596348392,
17353,342,2159824.0,0.5453147150092008,
17354,342,2157319.0,0.5442120814881694,
17355,342,2157287.0,0.5434484821375412,
17356,342,2138997.0,0.5431612454579168,
17357,342,2157052.0,0.5426639503024245,
17358,342,2158091.0,0.5411016357278854,
17359,342,2144194.0,0.5407923814966742,
17360,342,2142161.0,0.5396713417141535,
17361,342,2142127.0,0.539505022929088,
17362,342,2157914.0,0.5394720786600578,
17363,342,2157293.0,0.5394684193416042,
17364,342,2159819.0,0.5368463101446854,
17365,342,2159897.0,0.536742772512765,
17366,342,2138875.0,0.5364250813776389,
17367,342,2143023.0,0.5361638071821083,
17368,342,2158226.0,0.5361362647701731,
17369,342,2144159.0,0.5357631988091929,
17370,342,2144192.0,0.535379749423428,
17371,342,2157302.0,0.5353053193348626,
17372,342,2143275.0,0.5347036358953878,
17373,342,2158032.0,0.5333035509457731,
17374,342,2157577.0,0.5331848433189903,
17375,343,2157156.0,0.8872401122189739,0.8872382337077122
17376,343,2142998.0,0.7760593983399423,0.7760584808238379
17377,343,2158129.0,0.7543492447305972,0.7543466690792813
17378,343,2139029.0,0.6895515840898349,0.6895493746650528
17379,343,2159705.0,0.6856123082597912,0.6856104976077603
17380,343,2158349.0,0.5996773283669895,0.599675930096128
17381,343,2158178.0,0.5807483319043276,0.5807446029409433
17382,343,2158018.0,0.5678204040396684,0.567817900461106
17383,343,2140263.0,0.5650242553550103,0.5650234175520803
17384,343,2159700.0,0.5553617347316221,0.5553596796889102
17385,343,2157988.0,0.5523309316477806,
17386,343,2138892.0,0.5518930018038872,
17387,343,2159897.0,0.5460267583279717,
17388,343,2157939.0,0.5295681809316145,
17389,343,2157199.0,0.515071209576749,
17390,343,2140689.0,0.5139302491293986,
17391,343,2139039.0,0.5090936996025169,
17392,343,2159846.0,0.5069083590909239,
17393,343,2157974.0,0.5016854816285596,
17394,343,2157313.0,0.5007486904385309,
17395,344,2157157.0,0.9846589376036716,0.9846618821026116
17396,344,2157082.0,0.7751629096175322,0.7751714474835221
17397,344,2157242.0,0.7308846598704734,0.730894596385303
17398,344,2157152.0,0.6612637355547241,0.6612664045057974
17399,344,2157953.0,0.6394601417483802,0.6394753389134478
17400,344,2156967.0,0.6174436854158586,0.6174460136406168
17401,344,2157051.0,0.6113216982815713,0.6113264228700537
17402,344,2157600.0,0.5988471041908061,0.5988541997485005
17403,344,2139020.0,0.597724605340964,0.5977296804222761
17404,344,2157541.0,0.5887336093446661,0.588745506618989
17405,344,2157461.0,0.5875689293980766,
17406,344,2142126.0,0.5858753274242612,
17407,344,2157208.0,0.5802421032654195,
17408,344,2139640.0,0.5739586530646906,
17409,344,2142121.0,0.5732282000843834,
17410,344,2158099.0,0.5679396360746298,
17411,344,2159808.0,0.5675740667168654,
17412,344,2157914.0,0.5674124565431137,
17413,344,2157472.0,0.56397102981097,
17414,344,2159767.0,0.5607690233549969,
17415,344,2144178.0,0.5606043342114584,
17416,344,2159818.0,0.5583905949227239,
17417,344,2157028.0,0.5564517833940462,
17418,344,2158110.0,0.5553567856296253,
17419,344,2157416.0,0.554777209744402,
17420,344,2157100.0,0.5545287717244325,
17421,344,2158292.0,0.5537780556200163,
17422,344,2144119.0,0.5536635667336609,
17423,344,2158107.0,0.5442522273936546,
17424,344,2158229.0,0.5382865447516146,
17425,344,2159723.0,0.5370824831419778,
17426,344,2157008.0,0.5365651396385696,
17427,344,2158192.0,0.5363172513450553,
17428,344,2142133.0,0.5354818277758931,
17429,344,2143023.0,0.5348055492183451,
17430,344,2138897.0,0.533987167434174,
17431,344,2158040.0,0.5334227354054464,
17432,344,2140670.0,0.5328914254028448,
17433,344,2159855.0,0.5311785100339232,
17434,344,2157264.0,0.5307477673374428,
17435,344,2157892.0,0.5302864049570084,
17436,344,2138989.0,0.528108727395429,
17437,344,2138973.0,0.5264964408896641,
17438,344,2143262.0,0.5249962748315713,
17439,344,2139012.0,0.5244347436415198,
17440,344,2157552.0,0.5224559997041865,
17441,344,2159710.0,0.522069251219773,
17442,344,2144135.0,0.5216527715740341,
17443,344,2144211.0,0.520878052112082,
17444,344,2157055.0,0.5208356126390833,
17445,344,2158142.0,0.5203288528290448,
17446,344,2144232.0,0.5195687251951241,
17447,344,2144108.0,0.518859942027169,
17448,344,2157016.0,0.5181070588702764,
17449,344,2141012.0,0.5178164980797657,
17450,344,2140280.0,0.5171567967622623,
17451,344,2159900.0,0.516062411593606,
17452,344,2158108.0,0.5160607256702121,
17453,344,2142127.0,0.5156328667701661,
17454,344,2144199.0,0.5151262854546687,
17455,344,2157982.0,0.5131727169679913,
17456,344,2144152.0,0.5126194602991889,
17457,344,2144159.0,0.5122615223918171,
17458,344,2158112.0,0.5098145498476908,
17459,344,2157184.0,0.5095571900355462,
17460,344,2157112.0,0.5090661510489544,
17461,344,2157105.0,0.5088935830202357,
17462,344,2141024.0,0.5085278847666186,
17463,344,2139046.0,0.508525337645662,
17464,344,2157500.0,0.5081071878800751,
17465,344,2138890.0,0.5075315209791108,
17466,344,2144169.0,0.5067211888415867,
17467,344,2157369.0,0.5063385084792591,
17468,344,2141513.0,0.5061832087901513,
17469,344,2157191.0,0.50548801530829,
17470,344,2158322.0,0.5050073804977605,
17471,344,2140666.0,0.5030483724864047,
17472,344,2158005.0,0.5027629239181043,
17473,344,2159819.0,0.502668224429226,
17474,344,2157036.0,0.5026000781449176,
17475,344,2157976.0,0.5024198888499019,
17476,344,2156952.0,0.5021395317730897,
17477,344,2157018.0,0.5013180546788666,
17478,344,2144210.0,0.5012264693384646,
17479,344,2157775.0,0.5003298354530701,
17480,345,2157158.0,0.986742999642936,0.986740844493375
17481,346,2157159.0,0.9864009989644824,0.9864020316650516
17482,346,2157270.0,0.6263243712672415,0.626321148167278
17483,346,2157014.0,0.5807350970107005,0.5807424377232686
17484,346,2139002.0,0.5525504189118154,0.5525530221529827
17485,346,2138936.0,0.5430776184267952,
17486,346,2159920.0,0.5238732970547141,
17487,346,2159855.0,0.523673337147519,
17488,346,2157649.0,0.5235521287684544,0.5235530086441482
17489,346,2158006.0,0.5188715028167049,
17490,346,2157051.0,0.5184002993177309,
17491,346,2157360.0,0.517916197666975,0.517918680698475
17492,346,2158193.0,0.5020294129179216,0.5020312883710332
17493,346,2158012.0,0.5016662095594732,0.5016712224212975
17494,346,2159845.0,0.5015162925764778,0.5015161574588877
17495,346,2158107.0,0.5014454919438516,0.5014495291288352
17496,347,2157160.0,0.8405929995531016,0.8405938510912013
17497,347,2141029.0,0.6401597576635722,0.6401589505091865
17498,347,2158328.0,0.5932028884046948,0.593200345328242
17499,347,2142181.0,0.5863890078320035,0.586386694899094
17500,347,2159776.0,0.5827064187878105,0.582706141893084
17501,347,2159756.0,0.576017635732255,0.5760160645829537
17502,347,2142172.0,0.5737986634041261,0.5737975247376439
17503,347,2158149.0,0.5684369843361606,0.5684332999912124
17504,347,2159803.0,0.560419359973822,0.5604207590739861
17505,347,2159797.0,0.549712147368594,0.5497142318283212
17506,347,2158103.0,0.5491831766866194,
17507,347,2142178.0,0.5467305420105164,
17508,347,2142170.0,0.5349585636213684,
17509,347,2158122.0,0.5314238368133599,
17510,347,2157976.0,0.5268101099731265,
17511,347,2156829.0,0.522407060783624,
17512,347,2138953.0,0.51794543809959,
17513,347,2142122.0,0.5179112758039407,
17514,347,2158162.0,0.5163390077504028,
17515,347,2158104.0,0.5138233974156577,
17516,347,2157943.0,0.5052808373475536,
17517,347,2159869.0,0.5035911940564534,
17518,347,2142186.0,0.5021473122032813,
17519,348,2157161.0,0.9232050761598372,0.9232079096247018
17520,348,2157166.0,0.7540374186080687,0.7540418221184169
17521,348,2157282.0,0.6785243873145659,0.678528614952789
17522,348,2157088.0,0.6213493331959421,0.6213521118371366
17523,348,2158312.0,0.5599047185229902,0.5599020103368522
17524,348,2159773.0,0.5242862969784361,0.5242898535236843
17525,348,2159774.0,0.520762180263823,0.5207647127628459
17526,348,2140673.0,0.5027457574366493,0.5027461877551362
17527,348,2157653.0,0.5024757069854118,0.5024692471525707
17528,349,2157162.0,0.9868579269310078,0.986855493160842
17529,349,2157126.0,0.7327438747256301,0.732746939706649
17530,349,2157313.0,0.7297987139960882,0.7297783584747582
17531,349,2157429.0,0.7091273321546353,0.7091356173422422
17532,349,2142121.0,0.7044722349896353,0.7044770221708918
17533,349,2157052.0,0.691938677452376,0.691937274183331
17534,349,2142161.0,0.6890694311563826,0.689075616537152
17535,349,2158060.0,0.687405953020528,0.6874135685103164
17536,349,2142133.0,0.6647268062596755,0.6647383014001635
17537,349,2157684.0,0.6588974489889549,0.6589076894671971
17538,349,2157686.0,0.6548417726490265,
17539,349,2140689.0,0.6546086597054669,
17540,349,2157805.0,0.6527277904979881,
17541,349,2157118.0,0.6490707216227246,
17542,349,2142163.0,0.6477709547395735,
17543,349,2157974.0,0.6465798507725113,
17544,349,2158338.0,0.6342323829732441,
17545,349,2144130.0,0.6305993582942648,
17546,349,2142126.0,0.6286847946244031,
17547,349,2157532.0,0.6283782336466659,
17548,349,2157586.0,0.6208862798147817,
17549,349,2157089.0,0.6176825757505857,
17550,349,2141022.0,0.6105863034004837,
17551,349,2156931.0,0.6042849825845148,
17552,349,2138989.0,0.6030973421707596,
17553,349,2157916.0,0.6023775109151887,
17554,349,2157426.0,0.6017512658155094,
17555,349,2159767.0,0.5975956419466982,
17556,349,2157736.0,0.5952435031240827,
17557,349,2142143.0,0.5944417808903244,
17558,349,2159774.0,0.5942593431556974,
17559,349,2139039.0,0.5901291712052105,
17560,349,2157416.0,0.5898324259440704,
17561,349,2158176.0,0.589394401123042,
17562,349,2157716.0,0.5881007568508488,
17563,349,2157583.0,0.5845785274941228,
17564,349,2158311.0,0.5834997652236928,
17565,349,2144150.0,0.583252233027846,
17566,349,2157503.0,0.582459531265582,
17567,349,2157552.0,0.5823187317605183,
17568,349,2144233.0,0.5814383588983792,
17569,349,2158323.0,0.5811410532380082,
17570,349,2157112.0,0.5807502428482298,
17571,349,2157261.0,0.5804527891942252,
17572,349,2139045.0,0.5795189657685518,
17573,349,2157764.0,0.5794443988413626,
17574,349,2158040.0,0.5791441504825984,
17575,349,2140666.0,0.5774515882698152,
17576,349,2144180.0,0.5771992491493175,
17577,349,2157176.0,0.5750376664272396,
17578,349,2157671.0,0.5744679773886848,
17579,349,2157952.0,0.5711940418095108,
17580,349,2157448.0,0.56812026460021,
17581,349,2158014.0,0.5673959066777248,
17582,349,2159848.0,0.5663232274392839,
17583,349,2139004.0,0.5648038563836121,
17584,349,2159897.0,0.5639664272696037,
17585,349,2156913.0,0.562501543039265,
17586,349,2158411.0,0.5619713075080118,
17587,349,2138897.0,0.5619077338260129,
17588,349,2144211.0,0.5615778282623257,
17589,349,2140280.0,0.5605022653752126,
17590,349,2159858.0,0.5586951905140692,
17591,349,2143262.0,0.5576340766412653,
17592,349,2139640.0,0.5569250254007211,
17593,349,2157480.0,0.5543994892883669,
17594,349,2157696.0,0.5531620729351077,
17595,349,2138973.0,0.5528398216272107,
17596,349,2157644.0,0.5526917214137419,
17597,349,2156905.0,0.5522342090192539,
17598,349,2142127.0,0.5520676459781385,
17599,349,2138997.0,0.551919018756334,
17600,349,2157693.0,0.5517652179256399,
17601,349,2158149.0,0.5515667062894083,
17602,349,2138985.0,0.551275976698941,
17603,349,2157408.0,0.5511986620640255,
17604,349,2157675.0,0.5507379582834359,
17605,349,2158325.0,0.5502685718188556,
17606,349,2157569.0,0.5499301643359107,
17607,349,2157525.0,0.5495032062157775,
17608,349,2141033.0,0.5493527397844823,
17609,349,2158412.0,0.5491700333043543,
17610,349,2157287.0,0.5487511573141035,
17611,349,2157919.0,0.5479943923232665,
17612,349,2156997.0,0.5470653640750825,
17613,349,2157100.0,0.5464592341395271,
17614,349,2157421.0,0.5459774529918198,
17615,349,2158117.0,0.5447222490219261,
17616,349,2157590.0,0.5440103483877161,
17617,349,2159875.0,0.5432166672324947,
17618,349,2157105.0,0.5411154069145673,
17619,349,2157369.0,0.5409297809374516,
17620,349,2159819.0,0.539853003926483,
17621,349,2159873.0,0.5397971302611289,
17622,349,2157911.0,0.5387573960903388,
17623,349,2157018.0,0.5379818104202453,
17624,349,2144238.0,0.5375519858349828,
17625,349,2159920.0,0.5375509375592362,
17626,349,2159758.0,0.5370969857700507,
17627,349,2159952.0,0.5368380568240642,
17628,350,2157126.0,0.9291378349413152,0.929139511634566
17629,350,2157313.0,0.7685673578156238,0.7685372753150606
17630,350,2140689.0,0.745552469614621,0.7454750857003843
17631,350,2157052.0,0.7266764419551618,0.7266710753794694
17632,350,2158060.0,0.7175276649964641,0.7175352433478721
17633,350,2142161.0,0.7054761562998653,0.7054770735820249
17634,350,2157429.0,0.6999733340062536,0.6999697092106787
17635,350,2142121.0,0.6925141709871201,0.6925205361610952
17636,350,2157532.0,0.6904721855360533,
17637,350,2157118.0,0.6903654261272255,
17638,350,2157974.0,0.6853349446323108,
17639,350,2157805.0,0.6670421089040907,
17640,350,2157503.0,0.6657164341619577,
17641,350,2158338.0,0.6590896932846749,0.6590890929463965
17642,350,2157764.0,0.6586340522992661,
17643,350,2157162.0,0.6554504573227123,
17644,350,2157916.0,0.6540730508610094,0.654076630568212
17645,350,2157693.0,0.6483988790943587,
17646,350,2158176.0,0.6445922306163606,
17647,350,2157586.0,0.6383302740877165,
17648,350,2156931.0,0.6353677828034081,
17649,350,2142163.0,0.6316599068091122,
17650,350,2157952.0,0.6305050971026386,
17651,350,2157919.0,0.6296787338642004,
17652,350,2157979.0,0.6275083068739497,
17653,350,2157686.0,0.6259917535108206,
17654,350,2157548.0,0.6162329106155559,
17655,350,2157671.0,0.6161925634860618,
17656,350,2157684.0,0.6156419880843018,
17657,350,2157677.0,0.6091769890179913,
17658,350,2157736.0,0.6091088762581361,
17659,350,2158149.0,0.60810620738449,
17660,350,2157525.0,0.6040232525682268,
17661,350,2142133.0,0.601222536888283,
17662,350,2144130.0,0.5969169147442828,
17663,350,2157716.0,0.5934519410949424,
17664,350,2142143.0,0.5929253590784279,
17665,350,2158160.0,0.5918382951249745,
17666,350,2157569.0,0.5893583836771503,
17667,350,2157448.0,0.5883188269008262,
17668,350,2158138.0,0.5872763031508204,
17669,350,2158014.0,0.5855328359534011,
17670,350,2140696.0,0.5829798794679469,
17671,350,2141022.0,0.5794900229765348,
17672,350,2157675.0,0.5769413580597933,
17673,350,2157583.0,0.5763892235640093,
17674,350,2159767.0,0.5755769318013179,
17675,350,2144150.0,0.572152180375672,
17676,350,2157287.0,0.5690805970374679,
17677,350,2157046.0,0.564118954684007,
17678,350,2157176.0,0.5634737229870612,
17679,350,2159848.0,0.561256521576561,
17680,350,2157089.0,0.5597377682466812,
17681,350,2159873.0,0.5584804670584963,
17682,350,2157541.0,0.5580801546754034,
17683,350,2140666.0,0.5577048763546137,
17684,350,2159858.0,0.5572122118788255,
17685,350,2159774.0,0.5570198792988256,
17686,350,2157472.0,0.5566028995504427,
17687,350,2157648.0,0.556199364808023,
17688,350,2157100.0,0.5555958118158871,
17689,350,2139045.0,0.5526647457948111,
17690,350,2142126.0,0.5521350599641072,
17691,350,2157558.0,0.550352803903305,
17692,350,2157112.0,0.5500325297712594,
17693,350,2157618.0,0.5483046274430967,
17694,350,2159819.0,0.5478020509820208,
17695,350,2138989.0,0.5464391233823112,
17696,350,2144233.0,0.545856699768642,
17697,350,2159794.0,0.545742232509612,
17698,350,2158325.0,0.5451937832850899,
17699,350,2139039.0,0.5450214571413854,
17700,350,2144180.0,0.5438072415317585,
17701,350,2158411.0,0.5413398143077046,
17702,350,2157644.0,0.5408521176865231,
17703,350,2157421.0,0.5395529787700427,
17704,350,2156913.0,0.5392863099097559,
17705,350,2157142.0,0.5376827116147456,
17706,350,2159920.0,0.5362518926946837,
17707,350,2157911.0,0.5356216829845138,
17708,350,2157261.0,0.5351780953353008,
17709,350,2141033.0,0.534684524148063,
17710,350,2159769.0,0.5342911213398128,
17711,350,2157775.0,0.5338000302680153,
17712,350,2158121.0,0.5329259301962477,
17713,350,2144194.0,0.5329112847712043,
17714,350,2158323.0,0.532834374762011,
17715,350,2157549.0,0.5310800951960349,
17716,350,2158311.0,0.5308505618929833,
17717,350,2157796.0,0.5295254266869882,
17718,350,2158412.0,0.5289396501618889,
17719,350,2158142.0,0.5285703845031141,
17720,350,2159897.0,0.5275250197156907,
17721,350,2157795.0,0.5273014775275571,
17722,350,2139004.0,0.5265699379550682,
17723,350,2157710.0,0.5253246848725521,
17724,350,2140280.0,0.5246338398355029,
17725,350,2139640.0,0.5240757225792019,
17726,350,2158141.0,0.5228698733472442,
17727,350,2158058.0,0.5227951873767758,
17728,351,2157163.0,0.9709439991216974,0.9709460943095568
17729,351,2157411.0,0.6438078239048496,0.643815281853572
17730,351,2156943.0,0.6356208243217989,0.635629701900176
17731,351,2157946.0,0.6322665575798065,0.6322710451552807
17732,351,2157688.0,0.6319721932222693,0.6319717599402395
17733,351,2157201.0,0.6285954461357285,0.6285991495090293
17734,351,2157127.0,0.6184853490698387,0.6184871910335593
17735,351,2157473.0,0.5984250281159806,0.598426612628075
17736,351,2157334.0,0.5946420804737399,0.5946463354077095
17737,351,2157592.0,0.5930324993110625,0.5930345447056664
17738,351,2157782.0,0.584471556443732,
17739,351,2157668.0,0.581810796333961,
17740,351,2157667.0,0.5779648524078722,
17741,351,2158040.0,0.5774247813276218,
17742,351,2157414.0,0.5642874016384948,
17743,351,2142126.0,0.557404916380401,
17744,351,2157702.0,0.5569323916818278,
17745,351,2156956.0,0.5553917165197227,
17746,351,2157079.0,0.5546250179783376,
17747,351,2157020.0,0.5515599695501578,
17748,351,2156905.0,0.5412564280714246,
17749,351,2157013.0,0.5398485988757064,
17750,351,2157457.0,0.5396423207675053,
17751,351,2157590.0,0.538319304299406,
17752,351,2157035.0,0.5254389025985035,
17753,351,2157267.0,0.5244301155341226,
17754,351,2157609.0,0.519563590786242,
17755,351,2157678.0,0.5115813350958465,
17756,351,2157089.0,0.5111860263774363,
17757,351,2157387.0,0.5091046653641348,
17758,351,2157494.0,0.5071742038584308,
17759,351,2138897.0,0.5053175460527126,
17760,351,2157105.0,0.5033216092399976,
17761,351,2157442.0,0.5031553446241502,
17762,351,2157313.0,0.5024551752090893,
17763,352,2157114.0,0.9417127464502548,0.941713167890333
17764,352,2157371.0,0.8737496491089943,0.8737494488550517
17765,352,2157266.0,0.8636065712739015,0.86360528362926
17766,352,2158027.0,0.8541634228368582,0.8541668754245363
17767,352,2157435.0,0.8335885790080166,0.8335877694359989
17768,352,2157303.0,0.8210233810583525,0.8210165323475159
17769,352,2140276.0,0.8096239851067106,0.8096283865914724
17770,352,2158057.0,0.798646348043922,0.798643892534506
17771,352,2158013.0,0.7829838100459341,0.782987691345669
17772,352,2139636.0,0.7800749191505908,0.780075634162999
17773,352,2156873.0,0.7642409697671311,
17774,352,2157336.0,0.7542584414187269,
17775,352,2158157.0,0.7516647916283721,
17776,352,2158146.0,0.7397777290535742,
17777,352,2142148.0,0.7342638005559128,
17778,352,2158405.0,0.7337229524966956,
17779,352,2142223.0,0.662947106649149,
17780,352,2157576.0,0.6388968565451627,
17781,352,2141506.0,0.6290869493843697,
17782,352,2158319.0,0.6223636788228484,
17783,352,2141034.0,0.6154545557341675,
17784,352,2140980.0,0.6141580726978734,
17785,352,2157891.0,0.6103719381148927,
17786,352,2159834.0,0.6054012784282187,
17787,352,2156976.0,0.6023859813385272,
17788,352,2157093.0,0.5914452384318861,
17789,352,2140690.0,0.5895294659243965,
17790,352,2158748.0,0.5873749192622677,
17791,352,2157164.0,0.563699049376626,
17792,352,2144239.0,0.5557882995528236,
17793,352,2159585.0,0.5544524718402448,
17794,352,2159598.0,0.5543062330299052,
17795,352,2144110.0,0.5538103301548154,
17796,352,2144175.0,0.5520384623609781,
17797,352,2144230.0,0.5501402264429772,
17798,352,2143269.0,0.5448800323985964,
17799,352,2157882.0,0.5410465475777724,
17800,352,2138945.0,0.5405431467084062,
17801,352,2156971.0,0.5399379125719422,
17802,352,2144193.0,0.5397227082874694,
17803,352,2157936.0,0.5344179413660843,
17804,352,2141002.0,0.5343996265429368,
17805,352,2158165.0,0.5342521650294347,
17806,352,2159588.0,0.5300445443661183,
17807,352,2157918.0,0.5262045267240044,
17808,352,2158781.0,0.5254411007772791,
17809,352,2157607.0,0.5251712349736654,
17810,352,2157319.0,0.5228065000213278,
17811,352,2144212.0,0.5227622832309748,
17812,352,2156925.0,0.5223466017768553,
17813,352,2157989.0,0.5207016181793169,
17814,352,2139030.0,0.5195874741477636,
17815,352,2158734.0,0.5194597623520977,
17816,352,2158106.0,0.5178535220377923,
17817,352,2142159.0,0.5162493694494054,
17818,352,2157080.0,0.5155682812321377,
17819,352,2159770.0,0.5147336091035702,
17820,352,2158759.0,0.5145922714337232,
17821,352,2143210.0,0.5140450688133154,
17822,352,2157140.0,0.5129160921156624,
17823,352,2142180.0,0.5116463371469091,
17824,352,2138862.0,0.5100822067956979,
17825,352,2142158.0,0.5093697641191822,
17826,352,2139640.0,0.5085392965135256,
17827,352,2157899.0,0.5078692234171321,
17828,352,2157386.0,0.5069926634650044,
17829,352,2158150.0,0.5054988174359837,
17830,352,2144226.0,0.5038019523962862,
17831,352,2144142.0,0.5035527255594819,
17832,353,2157164.0,0.9792899375733188,0.979283830081404
17833,353,2143269.0,0.8820454652991687,0.882048580576226
17834,353,2143237.0,0.7245608542936082,0.7245627109187263
17835,353,2158107.0,0.5669800125082721,0.5669750772239315
17836,353,2158036.0,0.5629971298718298,
17837,353,2158195.0,0.5587182499420984,0.5587192568508075
17838,353,2156842.0,0.5463981141628272,0.5463984406060765
17839,353,2158027.0,0.541152065503409,0.5411515729646844
17840,353,2144239.0,0.5407036922958787,0.5407006306119295
17841,353,2141034.0,0.537907900049851,0.5379096038995556
17842,353,2157247.0,0.5375579248660811,0.5375582017223421
17843,353,2139636.0,0.5361897065975667,
17844,353,2159770.0,0.5306357716542555,
17845,353,2157114.0,0.5296894935093024,
17846,353,2158013.0,0.5283044957507291,
17847,353,2157139.0,0.5262538194126961,
17848,353,2157051.0,0.5192457945604471,
17849,353,2157371.0,0.5191637187978551,
17850,353,2157266.0,0.5180802115113611,
17851,353,2141513.0,0.5169047540777976,
17852,353,2158289.0,0.5164263663378182,
17853,353,2158224.0,0.5127678920476811,
17854,353,2158695.0,0.5090288923212283,
17855,353,2144220.0,0.508311177085535,
17856,353,2157303.0,0.5078697063843779,
17857,353,2157026.0,0.5065342968700934,
17858,353,2144230.0,0.5049124611847964,
17859,353,2159766.0,0.503897441054643,
17860,353,2158146.0,0.5033731133584091,
17861,353,2138972.0,0.5029118952279447,
17862,353,2144142.0,0.5014847109231824,
17863,353,2144193.0,0.5011576968705672,
17864,353,2158210.0,0.5006054760742367,
17865,353,2156847.0,0.5004218870864863,
17866,353,2158165.0,0.5000924197379255,
17867,354,2157165.0,0.987382012280356,0.9873838590992932
17868,355,2157166.0,0.9219220769074308,0.9219235395039176
17869,355,2157161.0,0.68207377933565,0.6820721514623519
17870,355,2157088.0,0.6033108256678729,0.6033197596719584
17871,355,2157282.0,0.5907413004247074,0.590745383008367
17872,355,2157532.0,0.5728737750755563,0.5728781408086157
17873,355,2157313.0,0.5433568165214686,
17874,355,2157425.0,0.5353966800763355,0.5353883267478386
17875,355,2157974.0,0.5324825357751085,0.5324792828815373
17876,355,2159897.0,0.524174713809786,0.5241732754871682
17877,355,2159819.0,0.5219515775459721,0.5219464440539878
17878,355,2157805.0,0.5176675539360936,0.5176517694448377
17879,355,2141022.0,0.5170289791727155,
17880,355,2157952.0,0.5142830363980806,
17881,355,2157126.0,0.5141159924152788,
17882,355,2158312.0,0.5139166397776852,
17883,355,2159767.0,0.5096547145916133,
17884,355,2157118.0,0.5070847463833111,
17885,355,2157653.0,0.5058355379593152,
17886,355,2159774.0,0.5051058310729398,
17887,355,2157173.0,0.5048112480819347,
17888,355,2157671.0,0.502406943805123,
17889,355,2157199.0,0.5004790244239182,
