,Unnamed: 0,Query Spectrum ID,Match Spectrum ID,Score Original,Score Prescreen,Rank
34706,34706,875,2143250.0,0.5403148117877941,,75.0
34707,34707,875,2144191.0,0.5401570600750897,,76.0
34708,34708,875,2157507.0,0.5397451959814544,,77.0
34709,34709,875,2143258.0,0.5391499560142065,,78.0
34710,34710,875,2139016.0,0.5387120627467065,,79.0
34711,34711,875,2158101.0,0.5386856428621801,,80.0
34712,34712,875,2157374.0,0.5386598126303064,,81.0
34713,34713,875,2157729.0,0.5384935746777212,,82.0
34714,34714,875,2143229.0,0.538426930662439,,83.0
34715,34715,875,2158049.0,0.536848692005632,,84.0
34716,34716,875,2157947.0,0.5358673627024104,,85.0
34717,34717,875,2143241.0,0.5355646470497972,,86.0
34718,34718,875,2144136.0,0.5353522127353674,,87.0
34719,34719,875,2144166.0,0.5352178033573903,,88.0
34720,34720,875,2157085.0,0.5325479024705712,,89.0
34721,34721,875,2157080.0,0.5319802107639797,,90.0
34722,34722,875,2159773.0,0.531751150160875,,91.0
34723,34723,875,2142288.0,0.5283850848310967,,92.0
34724,34724,875,2139696.0,0.5282481290013922,,93.0
34725,34725,875,2144125.0,0.5276256061667209,,94.0
34726,34726,875,2157121.0,0.5262744339767218,,95.0
34727,34727,875,2157313.0,0.5259128109283423,,96.0
34728,34728,875,2157389.0,0.5252319579488814,,97.0
34729,34729,875,2158141.0,0.5244222306676005,,98.0
34730,34730,875,2144159.0,0.5241025991580717,,99.0
34731,34731,875,2138989.0,0.5217926370337971,,100.0
34732,34732,876,2157657.0,0.9518689006364534,0.9518646265284152,1.0
34733,34733,876,2157693.0,0.6298264447493916,0.6298235828685574,2.0
34734,34734,876,2157795.0,0.5802701825631775,0.5802847687787789,3.0
34735,34735,876,2157525.0,0.5730186886102077,0.573009734644539,4.0
34736,34736,876,2157764.0,0.5373255578339093,0.5372972294989272,5.0
34737,34737,877,2157658.0,0.958860039650104,0.9588606400342078,1.0
34738,34738,877,2157800.0,0.5335184154846395,0.5335072854879934,2.0
34739,34739,877,2157692.0,0.5174320350020938,0.5174339151081019,3.0
34740,34740,878,2157659.0,0.996445003040074,0.9964497232216312,1.0
34741,34741,879,2157660.0,0.9895390289894108,0.9895404714196382,1.0
34742,34742,879,2141033.0,0.7954337989921456,0.7954283382306828,2.0
34743,34743,879,2142143.0,0.7053762459330254,0.7053774080991768,3.0
34744,34744,879,2140291.0,0.6529035026143529,0.6529014270967115,4.0
34745,34745,879,2138985.0,0.6429114919441953,0.6429038143466136,5.0
34746,34746,879,2156443.0,0.5758765167764995,0.5758775321173547,6.0
34747,34747,879,2142238.0,0.5615244962755206,0.5615191653008264,7.0
34748,34748,879,2157007.0,0.5550004162731178,0.5549979374314031,8.0
34749,34749,879,2158117.0,0.5543791849306051,0.5543738603892822,9.0
34750,34750,879,2141028.0,0.5482367780712006,0.5482289098775712,10.0
34751,34751,879,2142126.0,0.5458197155684179,,11.0
34752,34752,879,2156924.0,0.5381328096957948,,12.0
34753,34753,879,2144108.0,0.5362480275870543,,13.0
34754,34754,879,2158040.0,0.5274770984313008,,14.0
34755,34755,879,2141044.0,0.5257611755989643,,15.0
34756,34756,879,2157043.0,0.5249808172355362,,16.0
34757,34757,879,2142133.0,0.5246186919267558,,17.0
34758,34758,879,2139640.0,0.523612209620169,,18.0
34759,34759,879,2157018.0,0.5207665422891763,,19.0
34760,34760,879,2157105.0,0.5202539237488403,,20.0
34761,34761,879,2142127.0,0.518746083308315,,21.0
34762,34762,879,2139039.0,0.517733026990838,,22.0
34763,34763,879,2142177.0,0.5150420881036621,,23.0
34764,34764,879,2144130.0,0.5133140957895718,,24.0
34765,34765,879,2157438.0,0.5132609216352406,,25.0
34766,34766,879,2144190.0,0.5107467849765925,,26.0
34767,34767,879,2157080.0,0.5076841104811963,,27.0
34768,34768,879,2142121.0,0.506523822472403,,28.0
34769,34769,879,2144159.0,0.5051553933688595,,29.0
34770,34770,879,2157016.0,0.5045047640629372,,30.0
34771,34771,879,2138897.0,0.5041590313462718,,31.0
34772,34772,879,2159790.0,0.5022454414637784,,32.0
34773,34773,879,2142136.0,0.5016205134430874,,33.0
34774,34774,879,2139618.0,0.5009635808527839,,34.0
34775,34775,879,2144211.0,0.5007019493145877,,35.0
34776,34776,880,2157661.0,0.9888129769162928,0.9888132146917644,1.0
34777,34777,880,2157267.0,0.5614879053000437,0.5614884616814175,2.0
34778,34778,881,2157662.0,0.9984679998438656,0.9984670213186212,1.0
34779,34779,881,2157771.0,0.5629603090031579,0.5629599805168929,2.0
34780,34780,882,2157663.0,0.990962008855294,0.9909616317759192,1.0
34781,34781,882,2156953.0,0.5855945636995206,0.585593408962888,2.0
34782,34782,882,2143232.0,0.5432321021113301,0.5432288193895047,3.0
34783,34783,882,2158895.0,0.5321306737934562,0.5321298066422036,4.0
34784,34784,882,2140683.0,0.5299385202201349,0.5299340554082421,5.0
34785,34785,882,2142345.0,0.5224794085096084,0.5224799192783517,6.0
34786,34786,882,2140085.0,0.5081884645465561,0.5081863462920331,7.0
34787,34787,883,2157052.0,0.8938312413450548,0.8938251334102072,1.0
34788,34788,883,2140666.0,0.8734139250532027,0.8734112987938818,2.0
34789,34789,883,2157648.0,0.8315363932609352,0.8315381851903255,3.0
34790,34790,883,2156913.0,0.8309398888877394,0.8309414886680596,4.0
34791,34791,883,2142161.0,0.805956581837408,0.8059545800468413,5.0
34792,34792,883,2157293.0,0.8040414802832797,0.8040435804425977,6.0
34793,34793,883,2157313.0,0.8029306218014494,0.8028958415304642,7.0
34794,34794,883,2142163.0,0.7911227359406069,0.7911105975266993,8.0
34795,34795,883,2138986.0,0.7819599789195347,0.7819603984467162,9.0
34796,34796,883,2159774.0,0.7818629672382756,0.7818577576509173,10.0
34797,34797,883,2144150.0,0.7751703490543258,,11.0
34798,34798,883,2157112.0,0.7727254017666636,,12.0
34799,34799,883,2144122.0,0.7659116713334522,,13.0
34800,34800,883,2140280.0,0.7636923266541862,,14.0
34801,34801,883,2142133.0,0.7604437786847568,,15.0
34802,34802,883,2140998.0,0.7582588635669657,,16.0
34803,34803,883,2157429.0,0.7535688833121598,,17.0
34804,34804,883,2141516.0,0.7498294382826456,,18.0
34805,34805,883,2138989.0,0.7447351607663305,,19.0
34806,34806,883,2144135.0,0.7444848168554893,,20.0
34807,34807,883,2157526.0,0.7436516804901552,,21.0
34808,34808,883,2142121.0,0.741780812500339,,22.0
34809,34809,883,2157974.0,0.7379632594605032,,23.0
34810,34810,883,2139007.0,0.7372436490860061,,24.0
34811,34811,883,2158141.0,0.7325753854495854,,25.0
34812,34812,883,2144194.0,0.7323613547449566,,26.0
34813,34813,883,2140689.0,0.7304239831574488,,27.0
34814,34814,883,2138897.0,0.7292958374572759,,28.0
34815,34815,883,2143266.0,0.7269663164245529,,29.0
34816,34816,883,2144130.0,0.7238504540827769,,30.0
34817,34817,883,2159877.0,0.7231380618592774,,31.0
34818,34818,883,2144190.0,0.7230763565587542,,32.0
34819,34819,883,2157490.0,0.721060128438479,,33.0
34820,34820,883,2144238.0,0.7201106499019445,,34.0
34821,34821,883,2158110.0,0.71912020425108,,35.0
34822,34822,883,2143267.0,0.7191007465887701,,36.0
34823,34823,883,2157100.0,0.7127620888069266,,37.0
34824,34824,883,2143206.0,0.7091507184452166,,38.0
34825,34825,883,2139640.0,0.7083594536358292,,39.0
34826,34826,883,2138973.0,0.7069764610223594,,40.0
34827,34827,883,2158337.0,0.7046435019378033,,41.0
34828,34828,883,2156900.0,0.7042002311773887,,42.0
34829,34829,883,2138875.0,0.7023657260372623,,43.0
34830,34830,883,2158049.0,0.7014667758573863,,44.0
34831,34831,883,2139621.0,0.7002634547169497,,45.0
34832,34832,883,2139045.0,0.6964025405233484,,46.0
34833,34833,883,2158060.0,0.6953770911283353,,47.0
34834,34834,883,2156931.0,0.6950634051748934,,48.0
34835,34835,883,2144209.0,0.6915612566991105,,49.0
34836,34836,883,2157716.0,0.6903046389101485,,50.0
34837,34837,883,2156998.0,0.6902240498434746,,51.0
34838,34838,883,2157080.0,0.689653522869418,,52.0
34839,34839,883,2157309.0,0.6893458757142457,,53.0
34840,34840,883,2144171.0,0.688468132683633,,54.0
34841,34841,883,2159873.0,0.6834288407482062,,55.0
34842,34842,883,2158142.0,0.6828857817072169,,56.0
34843,34843,883,2159767.0,0.6823917750431835,,57.0
34844,34844,883,2159825.0,0.6806457509450751,,58.0
34845,34845,883,2139039.0,0.67881810338467,,59.0
34846,34846,883,2157583.0,0.678651352348204,,60.0
34847,34847,883,2157952.0,0.6785805798138073,,61.0
34848,34848,883,2144136.0,0.6760881775675479,,62.0
34849,34849,883,2157577.0,0.6744628976900624,,63.0
34850,34850,883,2144159.0,0.6686817038517072,,64.0
34851,34851,883,2143262.0,0.6685155899966184,,65.0
34852,34852,883,2144237.0,0.667531109782583,,66.0
34853,34853,883,2158338.0,0.6668930902858944,,67.0
34854,34854,883,2159848.0,0.6667554108102378,,68.0
34855,34855,883,2157636.0,0.6656160066810355,,69.0
34856,34856,883,2141022.0,0.6654728679025799,,70.0
34857,34857,883,2157616.0,0.6635465739215972,,71.0
34858,34858,883,2139016.0,0.6628680281629792,,72.0
34859,34859,883,2140683.0,0.662461106892901,,73.0
34860,34860,883,2157389.0,0.6622197537577706,,74.0
34861,34861,883,2158342.0,0.6619199759223844,,75.0
34862,34862,883,2144233.0,0.6593154659360794,,76.0
34863,34863,883,2157121.0,0.6567164859486481,,77.0
34864,34864,883,2141045.0,0.6545368680764628,,78.0
34865,34865,883,2157916.0,0.6544838183711466,,79.0
34866,34866,883,2157036.0,0.6531869376559754,,80.0
34867,34867,883,2157126.0,0.6520939810736867,,81.0
34868,34868,883,2142134.0,0.6520432692816069,,82.0
34869,34869,883,2142136.0,0.6516415402445903,,83.0
34870,34870,883,2144211.0,0.6506020850144683,,84.0
34871,34871,883,2157729.0,0.6499397610825106,,85.0
34872,34872,883,2157532.0,0.6492857464481827,,86.0
34873,34873,883,2144131.0,0.6488719857865914,,87.0
34874,34874,883,2157369.0,0.6485990775972849,,88.0
34875,34875,883,2144119.0,0.6477415188272793,,89.0
34876,34876,883,2144179.0,0.6460792077330015,,90.0
34877,34877,883,2144191.0,0.6457442132516332,,91.0
34878,34878,883,2144178.0,0.6444027202255191,,92.0
34879,34879,883,2157507.0,0.6432296058770781,,93.0
34880,34880,883,2158171.0,0.6425519882592651,,94.0
34881,34881,883,2139618.0,0.6422879134433344,,95.0
34882,34882,883,2138921.0,0.6415948393694454,,96.0
34883,34883,883,2158114.0,0.6412453723006485,,97.0
34884,34884,883,2143214.0,0.6410659696551473,,98.0
34885,34885,883,2157016.0,0.6407997342335705,,99.0
34886,34886,883,2157302.0,0.6399436515924174,,100.0
34887,34887,884,2157664.0,0.9712329993357318,0.9712345961655208,1.0
34888,34888,885,2157665.0,0.9994060000668236,0.9994073714118762,1.0
34889,34889,885,2156898.0,0.5353211012776419,0.5353218745321809,2.0
34890,34890,886,2157666.0,0.9610799200849324,0.9610850484648716,1.0
34891,34891,887,2157667.0,0.9911679627891876,0.9911692318678532,1.0
34892,34892,887,2156943.0,0.6681837312954767,0.66818597419774,2.0
34893,34893,887,2157201.0,0.6559523586194633,0.6559549057638766,3.0
34894,34894,887,2157688.0,0.6553501468694973,0.6553499727261994,4.0
34895,34895,887,2157411.0,0.6515386138789729,0.6515479852186218,5.0
34896,34896,887,2157334.0,0.644861868924091,0.644859319810275,6.0
34897,34897,887,2157013.0,0.6400508443732458,0.6400458603437295,7.0
34898,34898,887,2157473.0,0.6353974960362002,0.6354019942291544,8.0
34899,34899,887,2157592.0,0.624245427197266,0.6242400088411153,9.0
34900,34900,887,2157702.0,0.6212809049574584,0.6212789451786733,10.0
34901,34901,887,2156905.0,0.6200531403678371,,11.0
34902,34902,887,2157457.0,0.6187848351319123,,12.0
34903,34903,887,2156956.0,0.6175823590384982,,13.0
34904,34904,887,2157668.0,0.6114798999190882,,14.0
34905,34905,887,2157609.0,0.6098722552603341,,15.0
34906,34906,887,2157079.0,0.6027985292495809,,16.0
34907,34907,887,2157590.0,0.6010875390236375,,17.0
34908,34908,887,2157442.0,0.5975104282063053,,18.0
34909,34909,887,2157678.0,0.5943533516033276,,19.0
34910,34910,887,2157387.0,0.5862508189163674,,20.0
34911,34911,887,2142126.0,0.5820651679715799,,21.0
34912,34912,887,2157313.0,0.5780457113158725,,22.0
34913,34913,887,2157020.0,0.5772324602484702,,23.0
34914,34914,887,2156961.0,0.576480593084298,,24.0
34915,34915,887,2138997.0,0.5747056732602304,,25.0
34916,34916,887,2158040.0,0.5728585481176655,,26.0
34917,34917,887,2157414.0,0.5716770127888817,,27.0
34918,34918,887,2157089.0,0.5712118621531462,,28.0
34919,34919,887,2157603.0,0.5658740790253823,,29.0
34920,34920,887,2157261.0,0.5582028532662003,,30.0
34921,34921,887,2142133.0,0.5549831010590425,,31.0
34922,34922,887,2157448.0,0.5472512581280037,,32.0
34923,34923,887,2157163.0,0.5457042424159667,,33.0
34924,34924,887,2157494.0,0.5446906208809198,,34.0
34925,34925,887,2142127.0,0.5404781981795869,,35.0
34926,34926,887,2157348.0,0.5392125030124368,,36.0
34927,34927,887,2157035.0,0.5344428306051207,,37.0
34928,34928,887,2157296.0,0.5341112457170428,,38.0
34929,34929,887,2157426.0,0.5280423304210917,,39.0
34930,34930,887,2139016.0,0.5257080705801022,,40.0
34931,34931,887,2157429.0,0.5256522506216763,,41.0
34932,34932,887,2139012.0,0.5214979361158532,,42.0
34933,34933,887,2157653.0,0.5201097267165892,,43.0
34934,34934,887,2157488.0,0.5183154171113494,,44.0
34935,34935,887,2157782.0,0.5134047146470034,,45.0
34936,34936,887,2142163.0,0.5086139484399145,,46.0
34937,34937,887,2157267.0,0.5056552091773825,,47.0
34938,34938,887,2157490.0,0.5049276291584737,,48.0
34939,34939,887,2138962.0,0.5047651644186165,,49.0
34940,34940,887,2138897.0,0.5022061984287381,,50.0
34941,34941,887,2157330.0,0.5022030174585035,,51.0
34942,34942,887,2142161.0,0.5019925659846114,,52.0
34943,34943,887,2157044.0,0.5004989235543132,,53.0
34944,34944,888,2157668.0,0.9631589971099752,0.9631561613313544,1.0
34945,34945,888,2156943.0,0.7141442937418793,0.7141428818993873,2.0
34946,34946,888,2157702.0,0.7000762676354346,0.7000671347269681,3.0
34947,34947,888,2157688.0,0.6749747123339035,0.6749679819950195,4.0
34948,34948,888,2157201.0,0.6692136892474767,0.6692106889063645,5.0
34949,34949,888,2157678.0,0.6625322941844225,0.662524584492548,6.0
34950,34950,888,2157313.0,0.6619905152788496,0.6619538054863896,7.0
34951,34951,888,2157079.0,0.6610814513571568,0.6610789971362641,8.0
34952,34952,888,2157035.0,0.6432166192972046,0.6432116652532381,9.0
34953,34953,888,2156905.0,0.6416360880592817,0.6416262524772478,10.0
34954,34954,888,2142163.0,0.6342026467232761,,11.0
34955,34955,888,2157089.0,0.6280762358372366,,12.0
34956,34956,888,2157590.0,0.6263016813860285,,13.0
34957,34957,888,2157020.0,0.624248936990219,,14.0
34958,34958,888,2157473.0,0.6195555077455268,,15.0
34959,34959,888,2157592.0,0.6188850254677914,,16.0
34960,34960,888,2157411.0,0.6187302095135141,,17.0
34961,34961,888,2157609.0,0.6116301893993311,,18.0
34962,34962,888,2157667.0,0.6084841010552458,,19.0
34963,34963,888,2142161.0,0.6045670362613556,,20.0
34964,34964,888,2157414.0,0.5992412051631125,,21.0
34965,34965,888,2157013.0,0.5991761503785682,,22.0
34966,34966,888,2156956.0,0.5986072755125684,,23.0
34967,34967,888,2142126.0,0.592663492728157,,24.0
34968,34968,888,2157603.0,0.5918742045075568,,25.0
34969,34969,888,2157296.0,0.5918559819747705,,26.0
34970,34970,888,2157442.0,0.5917856738131149,,27.0
34971,34971,888,2157334.0,0.5912598676605402,,28.0
34972,34972,888,2157387.0,0.5902822846529315,,29.0
34973,34973,888,2157429.0,0.5873789392427793,,30.0
34974,34974,888,2157494.0,0.5870469465442015,,31.0
34975,34975,888,2157526.0,0.5839646978340745,,32.0
34976,34976,888,2157448.0,0.5824505601125967,,33.0
34977,34977,888,2157052.0,0.5813439143804134,,34.0
34978,34978,888,2157490.0,0.5799902490275527,,35.0
34979,34979,888,2157457.0,0.5758580213489775,,36.0
34980,34980,888,2140999.0,0.5708901824114079,,37.0
34981,34981,888,2158040.0,0.5654879543183845,,38.0
34982,34982,888,2157267.0,0.5639911370118448,,39.0
34983,34983,888,2157583.0,0.560301148415828,,40.0
34984,34984,888,2157085.0,0.5519082975961827,,41.0
34985,34985,888,2142133.0,0.551527821107644,,42.0
34986,34986,888,2157653.0,0.551454488946856,,43.0
34987,34987,888,2157007.0,0.5496482834238823,,44.0
34988,34988,888,2156931.0,0.5494172842863624,,45.0
34989,34989,888,2143266.0,0.5481157764302439,,46.0
34990,34990,888,2144171.0,0.5451612022941833,,47.0
34991,34991,888,2142127.0,0.5445880964824789,,48.0
34992,34992,888,2157341.0,0.5411450123101678,,49.0
34993,34993,888,2157261.0,0.5406481410267356,,50.0
34994,34994,888,2157163.0,0.5397783459537828,,51.0
34995,34995,888,2157438.0,0.5376195584031846,,52.0
34996,34996,888,2157118.0,0.5357633467798195,,53.0
34997,34997,888,2138997.0,0.5348595663721454,,54.0
34998,34998,888,2140683.0,0.5338650448497373,,55.0
34999,34999,888,2159942.0,0.5295984592355074,,56.0
35000,35000,888,2157198.0,0.52619438245249,,57.0
35001,35001,888,2144131.0,0.5258210124273864,,58.0
35002,35002,888,2144237.0,0.5253259132183628,,59.0
35003,35003,888,2157112.0,0.5239957925853389,,60.0
35004,35004,888,2157330.0,0.5239764571637853,,61.0
35005,35005,888,2139016.0,0.5216528661083374,,62.0
35006,35006,888,2157644.0,0.5213931840476137,,63.0
35007,35007,888,2156961.0,0.5207829093469257,,64.0
35008,35008,888,2157105.0,0.5207559252649822,,65.0
35009,35009,888,2157413.0,0.5171652059334058,,66.0
35010,35010,888,2156997.0,0.5149808923064473,,67.0
35011,35011,888,2140666.0,0.514313827155268,,68.0
35012,35012,888,2156913.0,0.5114809648636679,,69.0
35013,35013,888,2157426.0,0.5113986812898159,,70.0
35014,35014,888,2144242.0,0.510776834028003,,71.0
35015,35015,888,2157348.0,0.5094125322416178,,72.0
35016,35016,888,2157648.0,0.5069619349748331,,73.0
35017,35017,888,2139012.0,0.5067070089385078,,74.0
35018,35018,888,2138985.0,0.506469039445661,,75.0
35019,35019,888,2157616.0,0.5063192142658254,,76.0
35020,35020,888,2144190.0,0.5059962991583598,,77.0
35021,35021,888,2142121.0,0.5053183845203886,,78.0
35022,35022,888,2158049.0,0.5040606516227205,,79.0
35023,35023,888,2158117.0,0.5012840147646329,,80.0
35024,35024,888,2157947.0,0.5008419356988316,,81.0
35025,35025,888,2157974.0,0.5004224808691101,,82.0
35026,35026,889,2157669.0,0.9886499997241532,0.9886450443245204,1.0
35027,35027,890,2157670.0,0.9947649885790256,0.9947624312726208,1.0
35028,35028,890,2157698.0,0.7405241939066891,0.7405223166412346,2.0
35029,35029,890,2157287.0,0.7136027040011366,0.7135991411481873,3.0
35030,35030,890,2141000.0,0.6568045067858242,0.656805276026562,4.0
35031,35031,890,2157316.0,0.6430674583147428,0.6430706457188434,5.0
35032,35032,890,2157969.0,0.6389896618003212,0.6389927268071255,6.0
35033,35033,890,2159874.0,0.6246724971428322,0.6246734906340768,7.0
35034,35034,890,2157486.0,0.5957177040310555,0.595722683089313,8.0
35035,35035,890,2157559.0,0.5935300566034926,0.5935297585553109,9.0
35036,35036,890,2157389.0,0.5890102376026495,0.5890108762949452,10.0
35037,35037,890,2142139.0,0.5790481086593998,,11.0
35038,35038,890,2139055.0,0.5788026357462737,,12.0
35039,35039,890,2140687.0,0.5780312257257686,,13.0
35040,35040,890,2158332.0,0.5762910989386989,,14.0
35041,35041,890,2158333.0,0.5746388246911112,,15.0
35042,35042,890,2157552.0,0.5703799508910483,,16.0
35043,35043,890,2158110.0,0.5640482009099741,,17.0
35044,35044,890,2158252.0,0.5560138126441067,,18.0
35045,35045,890,2159767.0,0.555828377076425,,19.0
35046,35046,890,2157972.0,0.5555572740301115,,20.0
35047,35047,890,2138973.0,0.5512098003585187,,21.0
35048,35048,890,2158001.0,0.5509560142204404,,22.0
35049,35049,890,2157450.0,0.5482178054811386,,23.0
35050,35050,890,2159771.0,0.5478979636622512,,24.0
35051,35051,890,2157315.0,0.5471019646190842,,25.0
35052,35052,890,2157892.0,0.5445195474952254,,26.0
35053,35053,890,2159765.0,0.5438832121152194,,27.0
35054,35054,890,2138916.0,0.5430503479896294,,28.0
35055,35055,890,2158264.0,0.5426726855994912,,29.0
35056,35056,890,2142206.0,0.5421166921718724,,30.0
35057,35057,890,2139640.0,0.5393098117743993,,31.0
35058,35058,890,2157100.0,0.5377896949795019,,32.0
35059,35059,890,2157018.0,0.5374853774609529,,33.0
35060,35060,890,2157421.0,0.533472634478431,,34.0
35061,35061,890,2158058.0,0.533019969947533,,35.0
